lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.761464
# Diagonal elements of inverse mass matrix:
# 0.142336, 0.00457136
-185.712,0.994172,0.761464,2,7,0,186.452,3.86042,4.14925,2.28513,-0.561238,1.9095,2.37145,4.79965,5.50915,2.54325,6.27515,-1.47637,6.66554,5.07222,9.48317,8.92125,4.38012,9.32206,3.99324,8.5623,1.55001,12.0483,5.38984,8.08509,2.12805,1.51121,3.82861,7.65825,-4.94424,11.7355,-3.61156,4.00929,4.0036,3.46459,4.08558,2.16867,0.268512,6.71292,1.94341,9.6332,4.90223,2.61559,3.62725,4.3157,5.82471,4.34308,8.31425,-0.458965,6.0787,6.10205,-1.22443,3.59676,11.4221,5.6262,6.74413,2.57246,3.2707,2.69523,8.18453,8.42543,11.6535,6.52305,-4.91308,-0.584935,5.72112,5.18571,1.5424,0.802537,0.766433,5.25586,11.1288,15.3141,4.8003,6.37283,3.18206,4.22887,6.85634,-10.6993,2.42258,4.52433,2.59504,5.53362,-3.86845,9.3475,6.13278,6.21092,-1.52803,-0.608482,2.65281,3.74659,-3.64568,-1.7099,6.36956,8.45267,-0.207526,2.96836,1.22677,1.58418,-3.51546,2.87023,8.55622,-4.47486,3.29888
-185.752,0.905128,0.761464,3,7,0,187.387,3.82874,4.16027,6.00349,2.82821,6.36059,-5.08719,7.46414,10.2422,13.7814,-0.140185,1.04642,-2.97492,2.32119,-2.3557,0.303838,-3.5149,1.87968,5.01103,4.44182,11.1055,2.89731,3.58379,6.35982,0.407305,-0.104382,-2.62645,-0.407447,5.85064,2.35769,8.19349,1.50567,4.64531,0.257713,4.01726,3.76666,3.04821,4.98696,8.30757,1.19659,3.89221,5.39421,3.66569,4.71031,1.56086,2.38634,8.5752,1.10351,7.80596,3.47649,0.699668,-4.09827,-3.45763,2.07225,2.0167,-0.797117,3.31106,2.37085,-0.0131164,3.76091,7.4984,12.7581,0.810375,1.04771,0.420531,5.99528,-1.60292,10.0447,7.72647,11.8952,9.31397,5.17188,0.071628,2.20292,8.60808,10.4838,4.2264,12.5367,6.84345,0.0651552,4.51543,6.03679,3.2013,0.657003,8.20836,-0.705084,1.95669,9.41013,9.58412,4.77866,4.74591,4.2046,4.60271,3.95977,5.87572,0.217939,6.61022,1.04926,4.77985,4.82902,0.936928,2.08408,1.33732
-185.718,1,0.761464,3,7,0,185.944,4.04877,3.75219,-2.26636,13.2264,-2.98562,0.673185,10.4507,2.65655,2.10418,7.68539,1.30786,-1.49326,5.77939,5.19218,5.81846,3.97946,2.66987,8.23308,3.03356,-3.38217,3.40526,4.44798,7.25965,3.64948,-1.4431,4.19661,4.30289,6.12563,3.78612,0.0580353,1.0585,3.74061,2.417,-0.782463,2.97629,7.05691,0.560567,11.1716,6.31657,6.16169,3.86701,8.55759,2.01992,9.08881,5.44627,5.75699,1.95404,1.69423,6.71616,3.52761,4.4153,7.11255,12.6529,1.44814,-0.528021,5.21805,4.15926,4.85848,7.42773,-6.23659,1.77939,5.45399,4.91166,6.27239,0.787572,0.131979,8.35567,0.632203,-1.39675,2.60097,13.5186,0.495097,-0.745451,-0.47604,2.64539,2.08058,5.33436,4.58661,9.19635,1.31556,3.96231,2.03206,6.53133,4.29788,0.170797,4.15711,6.55509,8.17424,8.16815,7.71126,-1.27952,-1.27162,1.3393,-0.0588637,3.65103,3.37361,2.46373,-0.916421,1.55026,8.28396,5.13878,2.49411
-185.486,0.938945,0.761464,2,3,0,186.398,3.9321,3.84063,4.78775,5.83684,7.91556,4.19862,9.31638,-0.980549,6.16319,7.35999,-0.75581,0.589657,1.61167,9.57317,6.90896,6.30772,1.52412,-0.0317124,7.99617,4.55825,3.23274,2.45449,9.43144,6.32198,4.95476,9.56366,6.1158,4.40908,2.63977,-2.45409,1.34715,9.25127,2.35921,0.115412,3.91328,7.76038,1.0741,3.6926,6.00933,4.03079,1.93897,3.49147,2.98393,2.20537,4.15257,5.89172,1.68404,7.49442,1.48948,10.9979,4.82866,1.39696,6.09976,-1.6411,-0.909609,8.1008,1.63186,11.48,-0.00665412,4.47201,-1.00987,0.355683,-0.866529,11.3776,3.87545,4.95251,-0.795965,8.08717,5.3032,8.22869,13.0101,-0.72682,-0.272842,6.58932,7.80847,5.50395,12.8179,6.5304,0.457539,-1.73249,2.82086,0.767173,-4.3745,9.11255,3.67699,4.27342,-2.02942,1.59176,5.5825,-0.27476,4.08536,2.08709,8.3113,-1.35441,7.17487,-1.31339,-2.85913,4.41504,6.17453,-1.87305,1.49484,4.05025
-185.433,0.991509,0.761464,1,3,0,185.594,3.90913,3.96083,4.43288,3.84338,2.25786,5.32705,1.60483,4.74227,4.35015,7.42662,1.209,2.5985,3.29104,-2.08351,0.493869,5.64061,-4.84045,6.24786,12.4405,1.42946,8.57128,12.1747,4.24873,3.91919,7.43126,9.46816,9.37569,7.5202,2.06632,1.89517,3.28255,5.5214,1.4506,3.17942,11.8652,0.321325,-1.71858,-0.716582,11.7461,3.06435,1.22737,0.579763,3.64982,1.25071,2.75749,-2.04055,-1.72102,2.93172,9.96401,6.08699,4.74951,6.24647,5.34272,-1.9801,3.42443,-1.5684,8.5979,5.47971,11.4941,9.18611,8.70078,2.02438,-0.68691,3.11763,1.04707,4.65157,4.31124,4.73423,8.7737,3.36376,4.07864,1.67867,8.86022,5.83076,4.55073,4.52612,2.18828,3.56487,6.58483,5.97852,3.79296,5.82903,2.82027,-1.85985,-1.6766,-0.82973,9.9096,5.49589,7.83294,8.11911,2.83999,11.2556,4.72955,0.829151,5.96665,8.17261,-0.121069,6.26502,1.29954,2.21462,1.21171,5.75529
-186.19,0.856204,0.761464,2,5,0,186.977,4.39225,3.89104,2.37998,5.1955,5.34669,3.49183,4.53286,3.93796,10.2243,10.4734,6.00436,4.35563,2.30334,2.28925,8.23227,10.311,9.73264,9.49932,6.64393,6.03205,6.47111,11.0461,8.96313,8.9611,6.47596,6.73683,5.53634,0.912908,-1.91059,-4.14252,6.14054,6.28161,-0.353368,4.81717,6.05308,11.2115,4.36434,5.38732,1.76633,4.67502,6.68274,-1.9206,9.77727,5.75159,1.5309,4.86786,-4.31578,0.692771,6.0871,8.60153,3.31066,7.58222,5.40188,2.07065,-2.51426,1.99647,1.53288,6.26942,5.06148,13.0734,5.50059,2.39691,2.21709,5.58033,5.76517,2.19224,4.03749,5.65596,6.01824,2.2861,8.71311,-3.15967,9.86862,9.3903,6.72842,-1.88905,4.60612,5.54985,3.34982,1.33778,7.28577,6.65703,4.33426,5.47287,3.22811,-1.02531,7.52156,5.19759,2.07176,0.623977,4.45918,6.96478,-1.46522,7.80449,-2.40304,3.97023,0.501056,8.08846,7.977,5.03166,10.3124,6.91852
-188.09,0.774373,0.761464,2,3,0,189.62,4.75111,4.30705,3.77624,5.15794,5.57405,8.28725,5.3983,4.57428,9.57237,14.6001,1.08786,7.20066,11.4422,3.08197,-4.21861,-3.07868,1.52629,4.61543,6.19502,7.71569,-3.03144,0.652677,4.91476,6.6485,6.25496,-3.83636,-1.92108,3.57958,7.56474,14.5815,7.90486,-9.16319,9.60596,0.294488,7.21399,4.26462,3.36039,6.06641,5.01116,-0.194638,4.11486,7.15101,9.48303,-3.17485,3.45215,15.8302,9.28203,3.70045,4.74611,-0.925155,1.15642,1.97652,4.96899,11.637,-3.34198,10.0296,7.15443,4.74471,-0.267181,5.57075,11.8932,9.45244,-1.94565,1.1665,9.14868,10.4441,2.90697,10.5278,3.76549,2.30816,2.48012,6.10432,12.6705,10.1051,10.6224,14.4874,1.41134,3.7904,4.54094,3.5457,2.65497,0.3887,3.59186,-15.05,4.54182,6.99247,2.74269,0.833007,5.76506,11.3351,7.95659,3.15793,10.2294,6.7952,12.0524,6.60149,7.20438,5.07896,2.76173,6.09632,8.70467,5.39605
-186.043,1,0.761464,2,3,0,188.144,3.98753,4.25968,5.15232,5.07746,2.18062,5.85721,12.1307,2.56201,10.1908,4.27975,8.09704,7.22599,9.84591,2.87422,3.8435,4.26663,-1.40944,5.27531,-0.791735,1.23083,2.89653,-3.28898,1.17284,5.46856,-1.02547,10.2775,2.78869,2.42697,-0.928887,9.24853,0.404,6.96756,2.54216,9.79853,6.13524,5.48687,-5.46039,1.36708,4.22205,-3.4142,0.815218,-0.023341,1.57583,0.160347,4.28402,4.4782,11.2477,4.51135,-2.7684,5.02814,4.37825,2.96887,-1.80423,7.87291,-3.19846,11.6787,4.29236,5.75711,3.13151,-0.0189877,-2.26501,8.74275,8.24659,7.76219,3.52856,7.29392,0.599805,-1.80361,4.02655,1.2073,4.79668,3.00829,15.4743,8.99115,3.63552,-2.82149,5.41368,5.65659,8.82057,-0.0524723,6.0037,3.24598,-2.02324,1.70622,2.99246,5.10424,12.2897,5.61498,9.15316,4.44614,-0.436861,6.67709,-0.343344,1.86582,8.36602,4.35791,7.8737,10.4889,-2.14242,4.6857,4.70331,-0.352512
-185.65,1,0.761464,3,7,0,186.182,3.65638,3.96822,11.041,5.2417,4.06737,7.59384,3.92956,6.5127,5.03148,2.36244,4.93635,8.85323,3.85286,9.30002,15.8684,4.8047,7.21497,6.72973,8.45349,5.68866,5.25105,2.10534,-0.541519,6.58998,1.51819,-2.0549,3.56365,6.61246,1.32067,7.41545,1.67203,6.54546,6.16586,0.614908,5.58017,7.04016,2.97869,2.70534,5.12997,1.99294,6.32046,3.34017,2.07584,5.74293,5.82445,5.91817,0.826099,1.30501,-2.50784,8.05418,3.7453,0.208692,-0.150271,3.92008,7.66673,1.45897,-1.31091,5.06019,11.1403,1.95344,6.90169,0.722882,-1.23512,2.19987,8.06812,2.73015,0.961549,7.64526,1.52353,1.77286,3.29287,1.83518,-4.29548,-3.35007,4.21958,1.02659,1.66074,5.26574,3.31538,10.255,10.6053,0.868734,6.74137,11.0133,2.00314,3.49307,3.21427,7.99822,3.62961,6.99791,0.716455,12.2929,3.91321,1.90767,3.33637,4.50854,-4.2305,2.43073,0.295154,6.22942,3.99994,6.30324
-186.423,0.932472,0.761464,2,7,0,186.62,3.46713,3.73669,1.04158,3.74948,1.60473,2.4308,9.15676,-0.818718,-0.5118,0.756597,4.46771,4.52373,2.3288,3.39595,-1.82301,5.06967,5.85958,6.94768,3.60799,5.99294,2.45054,2.79206,5.22512,3.73887,-0.641795,5.59062,1.30713,2.70245,0.850812,9.2241,1.32719,7.21669,10.0683,4.00178,1.58809,-0.860358,2.62285,4.29994,4.42868,-2.31951,0.569316,3.51484,-2.30782,6.28088,-1.03822,4.16681,4.91167,1.78954,7.4822,4.74759,-2.06817,3.83875,4.99346,6.8467,5.70147,5.94356,1.1594,-1.58312,10.1409,3.3394,1.37789,2.9926,12.2207,2.1627,3.58824,-0.449737,2.89149,1.6075,-3.31947,6.45735,2.7285,-3.4356,1.25467,2.1064,3.91391,0.780346,2.0142,-0.0377012,0.137394,-2.80057,4.51492,3.54135,3.23955,-0.034679,4.1233,10.2851,0.712558,5.72203,4.53546,4.19433,4.05922,-3.976,8.01261,5.49693,4.27514,-0.623825,1.35372,-2.00268,2.36216,8.13062,0.423916,-2.32465
-185.441,1,0.761464,3,7,0,186.292,3.85545,3.9449,-4.18864,0.20986,-0.803859,-1.52284,3.56252,6.16693,3.4855,3.64577,10.4349,6.1688,15.5813,5.6743,7.83419,8.31686,5.21546,-2.63074,3.77503,2.93075,5.22867,2.74671,3.19663,-2.75079,6.03389,6.09471,0.0187422,5.21859,7.2365,1.10086,5.22193,10.3323,6.71398,3.93343,2.24067,-2.11629,2.75906,-3.83977,-0.163986,6.54468,8.82062,4.45745,7.79739,7.94461,-0.486839,3.58981,1.28478,8.57336,0.494944,2.61162,2.11879,-4.0408,9.21147,2.16711,8.77746,4.6409,2.56394,6.27071,5.90583,-4.36436,12.2692,5.76207,11.28,3.32096,-3.18015,0.499458,1.03571,1.18599,4.50781,2.16493,6.19204,4.51138,-1.26686,3.09178,5.03442,3.93543,4.04221,7.12017,8.53414,3.79367,2.1977,-1.2036,6.38907,5.77825,5.16943,-2.65616,0.572768,3.89254,5.90111,2.86293,2.49694,0.700572,8.05143,3.49006,2.00479,-0.241294,2.17846,13.4282,1.9033,-1.72751,6.0999,3.31721
-186.009,0.906956,0.761464,2,3,0,186.445,3.49358,3.9897,2.62725,5.23347,0.905564,0.279969,-2.70945,3.35856,-3.5352,5.6313,0.231634,5.44444,0.391899,-4.05687,4.00506,-3.6466,6.63235,0.901126,0.512147,-0.0785528,4.14544,3.40105,6.69338,0.420396,5.27179,4.45126,-1.91982,8.40761,8.54595,2.73478,8.04529,8.69498,-4.59312,3.31753,8.4728,-0.154229,8.29794,9.73719,7.12871,5.48522,2.14507,5.06209,2.88246,4.50894,-3.51915,6.14797,0.701005,-2.67228,1.90481,-2.64146,-0.350375,6.0903,3.35288,-0.19086,7.77722,1.60271,7.41546,5.53904,7.29895,3.67982,-0.245342,2.54214,4.40704,9.24504,11.9164,1.33282,2.98513,1.82456,2.81263,6.98828,2.19977,8.30286,4.99364,1.54056,3.23466,-1.24953,0.036467,2.22215,1.77525,5.25328,8.6695,2.36697,3.419,-3.65741,0.756565,3.42748,0.216134,-1.85448,3.13144,3.19336,1.68748,4.02748,5.21133,1.39073,3.88151,-3.19534,4.32652,2.0243,3.83585,5.34984,6.93714,4.19055
-186.094,0.971712,0.761464,3,7,0,186.786,4.36697,4.001,8.00145,2.12815,2.48994,-6.7696,8.81504,3.39283,7.73304,11.6799,3.97659,-0.203952,-6.0523,2.51922,4.98941,-1.03768,8.25483,7.24836,-2.45834,-0.79802,4.01381,4.88919,-0.849912,5.26538,-2.07772,5.70318,0.768016,1.65569,0.541491,10.3579,0.866892,5.3434,8.82539,5.50544,10.0743,5.28968,1.04683,3.76728,5.37333,3.80893,5.51987,8.62861,5.98031,0.471521,-0.104148,5.21476,-1.67134,-5.75323,4.86267,2.49496,3.68282,9.71817,5.93935,6.74435,3.80441,4.1654,5.0843,7.03954,0.726586,7.8517,5.81087,4.83255,0.784766,2.62016,3.28192,8.62735,2.48618,3.09627,7.49571,4.06901,6.80992,2.80589,4.08021,-2.1963,6.21792,10.758,10.3376,4.42804,0.426771,5.81345,8.09546,8.11401,3.78494,3.19265,12.4666,3.50354,2.52556,4.2157,6.94975,8.62717,5.857,7.45171,6.20605,7.04898,2.84937,-1.36561,7.72049,5.78101,8.18101,0.304721,2.93214,10.1737
-185.612,0.998044,0.761464,2,3,0,186.183,4.11696,3.84852,-2.71118,4.17575,3.08808,5.94383,2.84816,3.13963,9.24881,6.78518,4.50054,6.20145,3.61288,5.78671,4.25076,2.23974,8.06929,2.42386,3.20212,1.62235,2.95666,6.88342,1.73367,3.71901,-1.21896,8.67647,5.21336,6.1023,6.67874,0.539973,2.95971,2.05448,7.39018,7.75606,2.91715,5.52916,4.70364,0.167341,3.94384,1.80476,0.752297,2.06606,6.62227,1.77152,1.7315,5.25747,11.9223,-3.4735,9.12341,0.580766,7.96289,4.10034,2.64982,-0.123051,5.00635,1.53865,1.76814,2.30836,-1.06163,5.62365,0.414875,0.674547,6.08337,1.10002,1.69678,8.00247,-0.360411,-1.86041,8.62017,-0.480394,5.35473,7.34103,2.98091,3.89005,6.96548,5.64745,7.66805,2.02684,9.19095,0.6836,2.62571,11.6049,-1.2308,3.82166,6.54342,1.09572,1.24174,7.74897,3.61422,2.54556,5.67989,4.69545,3.44948,7.39243,0.380538,6.85217,0.664674,-2.41715,4.00701,1.65829,0.0731065,2.89842
-186.309,0.948268,0.761464,3,7,0,186.489,3.39189,3.97662,5.10966,2.35927,5.08127,9.56547,1.57404,0.0937262,7.95922,7.53147,0.326562,3.63447,-5.26817,7.93244,4.39364,-0.524341,2.4769,4.30703,-4.4771,7.88302,2.42274,-3.53984,5.57936,-3.48408,-2.0385,1.72635,0.36735,3.54581,5.48498,0.585592,2.89135,1.63845,3.08409,3.20508,-1.07131,1.21943,-1.76192,3.13105,4.84809,2.99659,0.00687326,-0.786619,-4.48389,4.3515,3.97634,3.63495,9.26116,10.6383,11.384,-0.0152299,12.673,6.18511,7.08198,3.94644,3.4446,7.5858,3.29502,8.33293,2.4544,6.91211,4.16583,3.33579,-4.29307,5.52224,5.11832,-4.61829,8.09861,2.30469,6.38951,8.31392,2.07359,1.03601,4.76609,3.28825,7.27096,1.03397,2.45519,7.27347,-5.78611,11.0931,0.225725,13.6946,-1.37959,12.7488,-4.01834,5.2072,2.1532,2.7117,1.25673,3.59778,-1.03538,-2.95088,2.14005,-1.28367,2.82933,6.91928,-2.14931,3.83415,1.82047,1.37441,3.99271,3.70278
-187.058,0.933058,0.761464,3,7,0,187.718,4.29355,4.42112,5.05177,9.28716,-0.257386,6.24547,3.72728,-2.44982,2.67192,10.388,3.56012,-1.9082,5.85497,3.96062,6.49825,4.26297,-2.16137,7.87381,4.81135,6.3912,2.85999,4.65345,6.1686,4.71736,-1.41562,1.7894,7.38464,4.01289,8.15175,8.3661,-0.847608,-0.469655,7.5022,2.36482,6.29028,5.86886,5.47887,5.22139,6.58569,-3.2534,8.47146,1.67099,5.53585,7.56849,3.7885,4.50351,5.86812,5.47297,4.19926,3.70758,5.30651,-1.13009,4.14449,8.58846,7.1189,2.51287,6.48553,4.68395,7.79948,12.4876,5.12624,3.62429,8.53204,2.01524,-1.68999,9.74571,-1.14739,8.2924,-0.592599,3.18245,1.86905,4.53693,-1.32146,9.5434,6.58211,-3.2762,-0.484884,6.82524,-7.08366,-2.86973,4.63929,5.91693,9.48943,6.34698,7.52466,-2.70815,2.29279,7.64104,2.4933,-1.7092,9.20574,5.8298,4.6442,-1.6957,8.16231,2.60026,1.97129,8.38121,3.91309,2.7161,-1.25695,4.84685
-188.905,0.85192,0.761464,3,7,0,191.577,4.74262,4.52737,-2.29029,6.44763,9.23571,9.4246,6.35017,-3.50457,-2.95628,8.27463,6.07561,-1.59911,0.0439644,6.78073,3.01877,4.54829,7.71608,9.99559,10.0102,11.5301,9.80365,4.49208,12.0957,3.40548,11.765,2.01822,4.15719,4.27757,9.96299,5.65735,11.1751,8.47598,5.66742,8.2971,-4.82747,0.208475,13.8022,-0.747821,0.748593,4.97895,5.90925,5.69852,9.302,6.73064,3.77865,5.04117,12.8448,10.284,7.60156,0.66742,3.46223,4.55861,1.44931,1.7528,7.04067,4.49729,8.89719,0.645498,5.72494,-1.03429,4.31448,10.1889,15.0809,-2.44915,-1.5939,11.1892,8.52974,12.4639,11.7125,10.7081,0.880193,5.80484,-1.39447,0.3364,14.9306,5.88254,8.95628,7.42186,0.420241,7.59077,9.93825,7.7821,1.69762,10.3864,4.50344,-1.7943,5.80553,-1.35743,3.92386,1.03235,-2.53414,5.89816,-5.96891,7.73565,6.46665,0.0183095,0.942207,2.27442,6.46122,3.38431,-1.91257,7.52646
-186.837,0.967157,0.761464,3,7,0,190.062,3.47387,4.33697,3.67138,-0.348285,5.67336,-0.207798,3.40562,7.86462,2.38929,3.15594,-1.56348,4.14751,6.80114,8.67727,9.85212,2.66173,7.50066,1.00972,9.5893,-1.59137,8.01866,6.6961,-0.919606,5.0712,-6.07876,6.18373,2.4127,-1.3937,4.74319,-0.507973,-0.525196,3.69811,2.4906,10.2945,3.71954,6.06995,3.16986,11.5359,2.25837,-1.3636,4.8417,0.741041,2.51885,10.7553,0.559533,2.69972,1.04966,4.26312,8.77783,5.12744,5.88819,3.07548,5.31212,2.43681,8.47173,0.722046,2.2061,5.26814,7.60166,-4.61393,6.90848,7.45009,7.66481,12.7727,-5.18974,1.82758,6.63778,1.43592,-4.22161,1.20518,10.3002,-1.22882,9.74558,-3.47363,-1.41684,-1.56745,4.16395,13.7137,1.02161,2.12305,2.19665,5.89663,4.85656,0.436769,2.83255,4.89297,8.58757,-1.32419,4.14034,3.45065,4.24678,5.64854,-4.68826,0.651181,3.98542,3.7671,3.7567,5.6058,3.84703,5.39143,6.75551,7.31776
-185.705,1,0.761464,2,3,0,186.935,4.20702,3.92135,4.90154,6.06943,14.9658,6.01888,5.20976,7.48824,6.25421,0.900148,2.53948,11.5418,7.66222,1.33905,1.53526,1.26597,11.3505,8.27634,8.59275,5.13337,4.77178,3.85268,6.12639,2.88808,-0.754553,5.01817,9.70204,3.84661,1.64569,3.20789,4.96891,3.99847,0.197266,2.08603,4.17908,10.356,6.52557,-1.31873,5.19953,7.54836,8.10963,3.77779,0.459796,2.05963,2.93617,1.70656,2.37008,5.45463,6.01315,9.30454,4.62214,4.13949,-1.43353,2.54901,-2.3984,9.61824,7.94284,9.24846,1.46752,5.49877,7.64866,2.70936,-6.73924,8.92888,7.68149,11.2606,14.0159,1.16238,-1.82491,-2.61861,1.13344,3.19001,7.86485,-0.401038,5.5192,2.56499,0.834116,3.60785,5.25481,2.45476,2.55191,9.0466,14.3411,-0.0355433,5.67325,6.17884,-0.667886,6.46313,9.14656,7.83134,6.10997,11.2495,8.6912,5.36067,0.625912,3.8174,7.72556,2.45191,-1.50322,7.51213,2.25378,6.40787
-187.505,0.841749,0.761464,2,3,0,188.425,4.71176,4.11774,0.880709,0.310353,5.49114,4.07038,-2.13319,2.11374,6.97499,12.0236,4.55791,5.40002,3.51087,-2.74383,5.3305,2.75083,2.4403,8.21047,6.4255,5.24834,3.92194,3.17326,-0.104144,8.6323,10.3866,2.39816,-0.986845,9.39111,7.98274,0.706697,3.62358,15.2213,0.0648308,7.38506,7.27068,7.6036,4.16886,13.1716,7.03532,2.65876,7.48308,2.13678,-1.43692,3.96352,18.2409,2.59169,0.723104,6.69051,13.1746,6.50281,1.6071,6.53187,1.81073,5.32031,6.25308,-3.09394,5.28421,5.95317,13.0852,12.6116,9.84753,7.8657,8.31011,3.70744,6.64847,-0.606395,11.0823,5.2296,4.27602,3.88953,7.11959,8.3239,8.89476,-3.18181,13.6202,3.05324,4.18373,8.8976,8.72724,5.97767,2.84974,8.8375,-2.47012,8.08046,7.16559,2.83136,6.34391,7.3038,3.13257,10.7685,6.21995,6.97878,7.11384,-0.240518,6.63831,0.541557,8.5281,3.98352,2.32113,1.5935,6.73081,3.20568
-188.6,0.965664,0.761464,3,7,0,188.863,3.004,3.75619,-1.80907,7.9002,5.2861,3.90665,3.57056,9.08992,7.64087,6.03408,-6.23094,2.08486,-5.67651,6.39361,0.293961,8.32265,1.0847,6.24152,5.07236,11.6075,1.46493,-0.86762,1.28919,1.99875,2.65973,4.73238,2.41358,7.10294,4.08556,-0.218157,2.3593,3.461,0.651117,8.98594,-2.8739,4.87548,7.64158,0.678222,2.34737,1.67836,3.36309,-2.88481,7.77703,3.24206,-3.44519,2.41367,1.25831,0.0292877,0.0724273,3.42949,0.386684,0.769772,-2.7919,-0.631727,-0.822374,8.06581,7.88053,2.64154,2.66073,2.00789,2.2157,-1.90431,1.98649,-6.09272,0.348958,4.05519,3.8436,5.0942,7.60604,-1.08709,3.72498,2.25799,1.34993,-2.68205,2.74719,7.12136,7.46161,6.92093,10.2131,0.628761,1.90413,3.40899,5.30228,3.98112,0.696257,7.10339,-1.07374,5.28088,9.32913,7.56368,-3.07239,1.86478,3.48588,4.02494,1.81118,4.64284,6.49874,3.73495,1.60969,5.81825,2.86353,7.12196
-186.048,0.987215,0.761464,3,7,0,189.252,4.07423,4.24445,3.17107,9.5364,16.1771,0.605644,-1.85155,6.38937,1.26086,1.50562,2.9176,6.73092,3.20215,5.78742,-2.51685,8.82112,8.34068,2.79004,5.56102,3.81007,1.75768,3.25453,12.0269,-1.50002,-0.709409,-4.02814,-0.912202,9.15291,2.8111,2.82699,0.161113,5.45512,7.74867,2.69905,2.61594,-1.33449,8.3286,-3.13175,1.49933,12.0953,14.4491,6.75781,5.97525,-1.81082,11.6182,-3.31912,6.54219,5.7806,4.65971,7.15503,1.41979,3.69479,-5.28402,12.2524,8.14148,-0.628464,5.91767,8.28686,4.3229,8.44629,11.682,1.36693,10.1042,6.23919,-2.05326,9.46301,5.16424,2.05115,0.646582,4.07976,2.47569,4.82024,1.79348,6.6388,0.829859,3.30664,8.47364,7.655,-4.62512,3.2764,5.2468,4.67514,0.263138,4.98031,7.89805,5.94774,7.25856,3.30871,7.88314,5.87119,0.348785,8.52888,4.71037,9.41187,-5.099,-1.9915,4.64525,2.7816,-0.129689,9.25744,4.31072,7.22557
-186.375,0.900851,0.761464,2,3,0,187.596,4.42513,4.10377,1.13836,3.32122,3.36388,3.71896,3.09019,7.81996,1.42963,3.21599,1.22517,-1.74715,8.19045,1.88416,-1.18583,9.86162,2.2596,5.79812,5.59978,9.50909,0.523021,4.82912,3.34909,8.78151,9.71625,2.85619,4.3681,8.79185,1.70109,12.3046,9.65408,8.36184,7.82047,8.19971,4.35911,8.06703,4.66503,2.9412,7.03733,5.81832,1.48404,7.46938,6.49315,3.09778,4.28559,8.33173,10.3833,2.47523,3.55042,9.64415,-0.162075,10.7524,4.95358,10.9032,2.09496,12.0728,7.16272,5.7819,3.76896,5.57134,4.79519,1.5719,8.06779,8.30924,7.32117,2.26332,6.05716,3.67403,-0.949761,8.83892,6.30138,-4.76743,5.50492,7.55889,6.31328,4.9509,6.54672,4.01845,2.42924,-1.94117,4.84472,3.22282,6.30261,8.25405,0.251871,2.40018,11.5305,-7.52904,-3.67373,0.247218,4.08398,8.43762,8.83037,4.69096,3.60091,2.19948,4.2241,4.1752,6.57051,12.5549,7.33087,3.00497
-186.165,0.974672,0.761464,3,7,0,187.366,3.48454,4.10961,8.03858,3.25018,-2.25568,7.72505,-1.46672,4.76245,10.0318,2.96223,1.20884,4.63714,3.69454,6.90532,5.61776,1.25563,4.37235,2.13821,3.54954,0.999419,6.21016,7.75096,11.9463,3.14164,8.67023,1.30955,6.91818,2.54447,1.27786,-1.27358,-5.99351,5.34486,1.29218,3.34672,4.21104,5.40559,6.30445,5.55326,2.81578,4.85282,4.22273,9.48811,0.488328,-0.0973658,4.43809,0.380877,7.48639,-0.934234,-1.30415,-0.748239,9.01701,-1.11412,-0.864457,5.21451,0.964159,-0.917098,-1.49417,-1.46808,6.95182,4.06399,1.36703,7.2265,0.222701,7.13316,0.54934,4.17213,-2.3563,2.60469,1.90866,3.91584,2.57501,3.09789,8.09518,0.132463,9.21866,-2.17535,6.91598,7.35476,8.81112,3.78421,4.35237,1.04308,6.08301,1.17137,5.37605,-0.681989,0.288505,1.20136,8.30716,-3.58034,1.5281,1.52506,-1.29767,5.4505,8.04473,5.28011,3.88434,3.14454,7.135,-0.931185,3.4193,7.02026
