# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-106.653,0.997408,1.00765,1,3,0,107.191,3.14603,1.80507,7.13993,4.06248,2.71397,5.5808,1.63038,2.42844,0.322061,7.35698,7.28414,-1.43915,1.81893,2.72655,-0.917041,3.7506,2.88576,2.71429,2.7946,1.64009,5.00263,1.36658,2.40156,4.49815,7.19586,5.61964,3.13298,2.27241,3.14216,4.73585,-0.931788,1.01767,2.16795,4.0129,5.64474,4.13783,3.16869,1.91989,3.68227,2.54554,1.0389,4.00696,2.12957,2.36854,2.63381,6.04822,-0.0261821,3.4679,3.73692,2.29487,2.37354,2.69622,4.7269,4.23324,1.43156,3.06938,2.6425,3.1231,4.49756,3.0994,6.77968,3.42861,0.833755,-0.371404,2.24113,4.50782,1.99069,3.93861,1.72784,2.50669,2.70088,2.55312,4.87932,7.08323,5.35147,0.562945,4.59059,4.57421,3.0929,6.3347,2.17294,3.46946,0.624136,1.30241,4.39097,7.01604,1.6677,2.47545,4.75053,3.75762,3.56562,1.3623,4.89003,5.62913,5.99283,0.0842531,2.4275,4.27872,-0.816871,3.98676,4.12837,0.678831
-106.653,0.0163304,1.46958,2,3,0,110.292,3.14603,1.80507,2.12012,5.31497,4.41759,1.10676,2.11402,7.5937,0.0986653,3.00199,3.31546,3.39768,3.07304,4.02285,1.66206,1.81303,0.803091,3.48558,4.75829,2.52853,4.21107,7.16357,3.32225,4.15534,4.57891,4.2684,3.12707,3.48438,0.719989,1.23795,1.5441,2.4869,0.0607643,3.41263,5.49634,2.96369,3.7596,3.9169,0.798556,2.29829,1.52567,2.06501,3.19828,5.34172,0.233262,1.90531,2.11096,0.262292,1.46013,3.95932,4.39285,3.92808,4.3942,3.30406,1.21693,3.75638,2.28665,0.623805,5.58893,0.993753,5.62784,1.45436,2.07467,0.261196,3.9993,4.73562,4.15124,0.205807,3.36507,7.00843,2.66979,1.33838,4.31213,1.82865,2.53572,6.69541,2.69309,3.90596,-0.443184,3.76834,2.04094,3.19799,0.419403,4.2016,3.35793,0.323584,0.103516,3.73239,3.10754,5.08115,0.448489,3.96596,4.82143,2.85393,1.49716,1.82782,1.36994,0.126808,2.45276,1.09801,1.10707,5.32205
-107.112,0.991343,0.353658,3,7,0,107.171,2.98656,1.869,0.6363,3.13223,3.3301,2.06385,3.59799,2.08019,4.77049,4.63493,0.388509,1.13784,4.99335,4.78544,2.74476,1.97895,5.66853,2.31443,4.37961,4.40712,3.47188,1.27337,5.11916,5.41669,1.08225,4.51763,2.05078,1.60768,3.15654,0.800156,2.30118,2.37802,2.6247,4.54793,5.14754,2.58259,2.70557,2.99194,5.36913,4.50528,4.88784,5.38667,3.51285,5.39673,4.74175,3.81915,3.73691,5.09466,3.08397,4.23927,0.989328,4.69294,5.13002,2.41539,4.4823,0.978098,5.48205,4.90534,2.83608,8.42072,3.5343,-1.59751,2.56296,1.30336,3.67797,1.98741,6.46845,-0.0235732,1.89635,1.91991,3.5951,3.8029,3.04135,-0.530059,1.69332,5.80981,1.55984,0.943998,2.21781,3.52186,5.35247,0.296067,-0.783006,3.8201,4.284,4.05285,-0.189599,8.31896,5.0873,3.05892,2.75648,3.63812,3.30579,1.9382,0.151006,4.54581,2.85503,3.71785,-0.429195,7.45845,4.19625,4.10651
-106.879,0.996796,0.510658,2,7,0,107.339,3.06369,1.86413,7.06894,0.996869,5.09119,1.79405,3.22368,4.31596,3.1273,4.12389,2.6279,5.47689,2.08299,5.60969,7.86234,7.34016,3.72337,2.15597,2.12781,2.73053,2.82151,-1.73335,4.30433,3.80614,4.27315,1.60625,-0.389476,3.29534,3.93955,5.87542,2.19652,5.58988,2.77969,4.98071,1.00204,1.06161,3.47538,1.34372,1.00882,3.56365,3.14366,5.07548,3.81555,4.79349,6.36634,3.09421,2.19174,1.7525,0.586734,4.77343,3.22127,-0.783537,3.8787,1.74429,4.51882,3.23226,3.59662,3.87299,3.78122,4.03703,3.46073,1.32653,2.17521,2.79315,3.32008,1.77588,0.946234,0.880211,1.60357,4.38568,6.04398,6.06169,5.3653,3.46426,1.69801,2.21015,0.69278,1.20422,2.39188,4.46193,3.09791,6.39399,3.90263,1.42868,2.48811,2.65705,2.7666,2.77305,2.366,2.12826,7.05837,4.8163,2.53837,2.66485,6.19894,5.28059,2.99042,3.25831,6.04593,4.28531,5.77781,4.45412
-106.879,0.998578,0.742412,3,7,0,107.047,3.23302,1.74044,4.91203,2.71784,4.69587,4.63387,2.50481,2.25887,0.0137429,4.04845,3.5394,1.54608,1.19242,1.7458,3.68157,3.24003,3.36857,2.05192,3.29657,2.86487,5.63528,2.83161,4.93776,2.29424,1.18496,3.26123,5.90491,2.92784,2.54533,3.78689,1.52045,5.29748,4.26512,4.13,2.30477,2.70409,1.16488,0.577702,4.37173,1.67965,4.05086,4.01105,3.47625,1.01532,2.42562,2.89495,4.76935,1.54381,1.19771,2.50708,-0.585982,3.09349,1.79392,1.19232,4.28797,4.41854,2.09433,0.941046,2.02797,3.69739,3.52757,5.18437,2.84734,2.18924,2.918,1.29491,7.13173,3.96226,3.1162,5.61415,1.33972,3.78441,1.80736,3.27913,4.85449,1.5911,1.08835,4.33611,2.46757,4.44395,3.85646,1.74382,4.06169,1.97765,2.86491,3.29518,0.678449,4.85947,1.89165,0.553196,4.88021,3.3317,3.70922,4.11435,5.91987,7.5168,3.53064,0.292934,4.14612,3.4142,1.07621,5.53706
-107.027,0.965336,1.07947,1,1,0,107.094,3.27956,1.77349,0.429052,5.04796,1.40967,4.5485,0.371743,3.50409,4.84763,2.34175,2.05806,4.82714,3.28736,4.52011,-0.22013,1.40076,2.43619,3.79735,4.54692,2.49749,2.3113,4.62475,4.02138,3.29685,0.142638,5.82665,2.17037,3.40061,2.00119,4.96547,2.64898,0.221696,1.66418,1.90063,4.13546,4.24235,1.16578,3.03463,6.38096,2.80261,5.99736,3.34494,4.01448,2.49425,1.47664,1.83267,4.2169,2.83792,1.90783,3.44098,1.70614,2.68169,-0.382396,0.0913103,2.58257,4.44344,3.1579,5.34238,0.915007,4.21082,2.43705,0.233744,1.83676,3.84557,2.29676,3.62727,1.91335,2.24079,3.54352,4.34248,2.63089,3.58193,2.7763,3.68463,3.16719,4.31896,4.16972,4.81709,2.33639,2.24909,1.82559,4.83985,3.83408,2.31124,3.34404,0.713346,2.25528,2.37649,1.58746,-0.412323,1.57737,6.34427,4.34354,1.36037,0.836371,2.41283,3.38148,2.85133,4.95052,-1.94547,6.44401,2.59382
-106.704,0.285568,1.47369,3,15,0,107.828,3.05327,1.76063,2.20908,0.606516,2.45051,3.49892,0.383333,4.69611,3.94296,3.71083,5.71648,1.90005,5.87572,1.98849,1.3597,4.85993,2.90084,4.41527,0.768129,4.08657,2.02715,4.13954,2.6971,4.91955,5.1263,3.80224,2.82942,4.41813,3.72635,5.83385,5.71173,6.2409,2.62636,2.39118,2.58171,3.57882,2.76787,3.48021,4.1027,2.5193,2.11813,1.17689,2.52908,4.65481,3.488,5.14159,2.47562,-0.338882,7.04732,2.32364,3.38935,3.2829,3.92292,1.43569,2.61734,3.92565,1.75444,2.96546,1.74107,4.225,4.58762,1.49814,4.31841,1.7893,0.514047,4.64883,2.59627,4.69571,2.42558,3.41851,5.89392,3.42881,1.01455,2.62454,0.87789,1.71168,4.35956,0.88801,1.93998,1.10692,2.15978,4.83336,4.23451,1.93717,2.04308,3.88696,5.04017,3.55899,3.38472,4.63357,4.79797,5.03761,5.45851,6.52296,4.30799,3.85285,2.24801,1.31275,3.21166,2.72214,1.39687,1.91723
-106.819,0.924609,0.591838,1,3,0,107.878,3.18766,1.84521,1.3959,-0.403262,3.27513,1.62049,2.35158,4.13907,6.47748,4.49108,1.61554,3.35332,4.49662,3.53841,5.52301,2.59114,1.91077,1.48286,3.99917,2.05348,3.88747,4.64503,4.41157,5.48997,3.90971,2.37916,4.7877,5.27838,6.17116,1.72059,2.92707,3.43671,3.57406,-1.83277,5.00133,1.68003,2.1386,0.575174,5.1744,1.42821,4.33183,1.35389,4.60328,2.0624,1.47926,4.67849,1.81398,2.87354,2.4839,3.16638,2.25844,2.62306,6.24746,3.42786,0.33458,2.46266,2.17714,0.924122,1.22497,2.69334,4.47111,3.7601,6.12832,-0.248411,5.33636,5.5908,3.77396,1.14512,5.85553,5.29818,1.09483,-1.25181,3.54599,2.28727,3.57164,3.79161,1.65899,0.301759,2.82211,-0.12133,4.81868,1.00545,1.61801,4.98316,0.664852,6.25682,3.40119,2.24849,1.48167,2.96159,6.13267,3.554,3.46968,3.98514,0.75648,2.38971,3.10349,1.63012,3.40028,-0.0269839,-2.44017,2.99593
-107.391,0.954158,0.751051,2,3,0,107.499,3.22058,1.65037,4.35655,1.05465,3.27882,4.6659,1.65558,3.35902,2.73064,3.46346,3.1751,2.02645,3.2917,1.76307,5.21844,0.833572,2.81235,1.99639,2.5528,2.30883,-0.11213,4.35734,4.48474,4.94017,2.99947,1.15004,3.55934,2.46362,3.64944,4.77337,2.28386,3.80428,3.49487,1.30785,4.73617,1.24558,3.24951,3.68118,-0.351767,4.80889,0.976278,3.30957,4.68432,4.10733,1.19327,5.32024,2.76371,3.02735,3.42679,3.75467,2.12442,5.28793,2.58642,1.48209,2.26267,2.67645,4.33042,4.82409,2.62704,4.16275,2.6666,1.96325,3.05909,5.29422,5.68855,4.3397,3.94323,3.69763,2.44396,5.41844,1.98218,0.381981,2.8638,3.60663,4.44323,3.60266,1.40547,4.96631,4.381,2.90055,4.2528,0.0268844,4.57073,3.7972,0.879334,5.50779,0.573189,1.16576,2.35015,1.79049,5.82738,4.49252,2.10431,-0.566159,2.00048,5.61456,2.43621,3.97249,2.35983,5.48204,5.67247,7.63363
-107.391,0.589831,1.00268,1,1,0,108.39,3.22058,1.65037,0.0989,1.88572,1.84767,4.61908,2.83111,0.919068,1.54212,6.09203,3.63448,0.517409,1.81745,4.87824,5.01487,4.35665,3.13243,2.35231,2.05077,0.353939,2.67202,4.20402,3.80293,0.744269,2.409,4.82188,6.0719,1.69425,0.690176,2.34397,1.42074,-1.93271,2.63006,2.78391,5.42936,0.145316,3.24006,0.225644,2.52409,1.19754,4.35151,5.21805,3.24218,6.11144,4.43163,3.46253,4.06564,5.41766,4.52026,3.34124,2.37428,2.24558,6.69678,5.14283,3.7542,2.09191,2.9188,1.39351,4.7896,4.72056,0.914512,4.39742,0.121263,4.27571,1.91697,4.21636,2.06878,4.46505,4.29109,6.32302,2.07534,4.26433,2.66285,3.32187,3.03024,3.51988,1.38248,4.9375,5.88501,5.37749,3.85908,3.26388,1.479,2.73845,2.38154,5.56003,2.89514,4.26059,7.10446,5.95162,4.26555,3.44718,6.21337,3.81607,1.86121,1.23873,2.84705,1.74236,2.38258,3.62241,4.78891,0.37175
-107.001,1,0.6995,2,3,0,107.361,3.22374,1.70273,4.01085,0.146235,4.2203,4.69689,4.1319,4.66312,0.393436,1.90876,4.73098,4.6142,0.893089,8.84154,4.88616,4.42852,0.906067,4.71151,3.68542,4.1554,2.48516,3.08936,1.69031,1.41709,2.44129,4.05247,1.73491,7.31627,-0.389997,3.8905,4.55001,2.41026,2.2343,3.10349,4.22913,3.79727,3.0274,3.34369,0.895062,-0.0740827,3.41969,1.31644,2.9399,5.5004,6.5867,3.00572,4.05171,4.14946,1.36346,3.67276,2.52807,4.28419,2.29446,5.15748,0.998157,3.94935,2.13829,3.77518,0.346735,3.28044,4.41155,5.30877,1.52921,4.97973,3.87503,2.56002,1.79721,2.33375,2.82142,4.15643,4.18015,3.65624,6.07705,4.56249,3.67951,2.47732,4.03619,0.974877,5.04379,0.92178,2.91622,2.2502,2.6762,2.62938,-0.112005,3.247,3.28508,3.22534,3.28004,4.54698,1.69588,4.13355,1.82066,3.85129,4.45253,4.59004,4.26219,1.33613,2.53097,3.902,3.23822,2.80005
-106.781,0.990685,1.01061,2,3,0,107.076,3.02127,1.79378,1.57714,-2.13942,4.33451,3.9797,2.09379,0.87203,1.91115,3.78878,1.47301,1.26314,0.893856,4.63638,4.68921,3.55127,0.268066,5.19925,1.63991,2.81426,1.93084,-2.43089,2.95506,5.131,3.0888,-1.04079,5.17767,4.5153,1.78792,4.62135,1.93062,2.22578,1.96779,4.49633,1.99257,-0.30396,1.72881,1.98685,5.29717,3.71146,0.250035,3.64204,2.27357,3.81765,0.97508,3.08742,6.16643,3.47923,3.7526,2.31973,4.16686,7.77161,3.21412,2.30257,1.63118,2.82728,4.19452,2.99168,1.5733,-0.863123,2.95707,1.36303,-0.586374,4.52156,1.3151,3.51065,2.40953,3.03998,0.18882,3.03022,5.66064,2.71491,4.36348,2.85923,0.961244,2.1088,0.403959,3.50957,2.65596,3.78081,3.69065,4.54532,3.09013,5.64092,1.84225,5.29576,2.34727,4.58073,2.66904,5.80191,-0.462032,4.84375,3.25423,0.833886,3.21902,3.16533,4.03679,4.11099,2.65983,2.26913,3.37934,-2.28652
-108.648,0.324045,1.43219,3,11,0,110.049,3.14917,2.06595,8.00182,4.09274,6.80473,7.2286,4.02635,4.37836,3.2237,4.13429,3.08368,3.31785,1.36537,4.69882,0.8931,2.23527,-1.73407,3.91304,-1.89758,-3.16583,4.51752,2.78204,3.384,2.6472,5.26452,1.57411,2.7901,5.73436,1.65776,5.84882,-0.445326,3.68179,6.01583,1.43127,3.52654,2.62758,2.58329,5.18522,4.70357,2.73896,5.78246,3.56249,7.22207,5.94528,3.44942,3.83115,2.3883,2.61445,-3.07117,5.00759,4.40306,2.73234,2.64468,0.35106,1.76634,0.0126442,4.25806,0.862027,4.92276,1.28425,2.77873,3.50458,7.2701,3.07499,3.75962,4.87105,4.80331,7.07273,3.99824,4.39813,4.06254,3.66635,0.95097,6.21913,4.21194,0.271938,5.66019,0.854643,6.36466,7.52476,5.93518,6.49211,4.16264,3.3968,1.5224,4.74479,-0.0897848,5.92184,3.71345,1.91712,0.974381,5.95416,4.10318,0.958164,6.91765,3.55467,1.98227,3.53444,1.75248,3.61842,4.45126,3.30864
-108.249,0.977974,0.628391,2,3,0,109.352,3.09825,2.03291,3.64589,3.77408,6.14955,0.276928,0.480163,4.648,2.64006,2.73333,5.19046,3.20234,4.56498,5.13378,5.74789,3.28066,4.49717,2.45686,1.888,6.27865,-1.12914,4.74882,8.04549,1.52889,5.10504,5.80787,5.18753,3.59725,4.84401,3.59397,2.03381,2.91989,2.61463,6.82384,4.1975,0.838028,3.76376,3.04744,3.22497,5.44892,5.32782,1.4025,0.651311,2.26942,7.47992,3.26885,4.23304,-2.13017,2.77671,1.27248,7.62925,2.44489,5.69863,3.72087,3.99224,4.12772,0.330959,2.84166,2.25936,3.02467,3.46949,0.826196,6.61692,5.35228,3.37774,1.36973,3.48529,2.2296,5.38483,5.1262,2.13245,4.05254,-0.981561,6.56049,4.37035,3.76229,2.44517,4.19968,1.56966,1.68808,2.49135,-0.0898761,1.49306,7.17403,5.08272,0.450934,5.22876,1.52803,3.78177,2.43104,1.94373,0.754475,3.01396,5.66152,3.93125,4.71325,5.76708,1.31745,0.922921,2.63326,4.8892,4.27593
-107.06,0.993245,0.870139,2,3,0,108.55,2.96449,1.82915,1.51534,2.62052,5.71748,3.90471,1.15248,6.3243,2.1745,1.47809,2.62415,2.23961,2.70026,4.71885,7.08213,5.86274,2.70189,6.62163,1.61525,-1.03555,4.89577,-0.539953,0.992996,-0.347217,1.88885,2.43817,4.55552,3.014,4.46983,-0.31663,3.26107,3.11472,1.73605,0.403208,1.30952,4.39453,3.0022,4.06761,3.21766,4.35784,2.99607,2.66196,0.463258,0.72416,5.50674,1.6298,4.08232,-1.67484,2.66914,0.624899,2.24643,3.27721,-0.350926,4.65981,3.85046,0.668598,-1.04766,3.70249,6.34866,-1.89687,1.79523,5.63984,6.55021,4.20295,3.13157,1.98293,3.04975,3.59847,4.35178,1.54938,3.44633,3.98187,0.345344,2.30598,1.40309,3.8999,3.99943,0.379476,-0.583844,5.50961,1.54367,1.73987,3.81764,2.63242,2.75269,0.477565,2.25972,2.17708,2.35381,4.10536,6.34317,5.66607,4.48224,-1.44063,3.79049,0.897311,1.48836,6.94992,0.591586,1.78413,3.25475,4.48412
-106.766,0.757361,1.23427,2,3,0,107.68,3.20708,1.80914,2.05229,6.97337,2.40324,6.26713,2.15218,3.13279,1.15081,3.95363,1.08775,4.79949,2.30073,4.171,5.04832,0.0803525,1.20354,3.24091,5.55998,1.96409,4.11783,1.34625,4.66589,3.37784,2.30892,4.48948,3.01952,5.16413,-1.47624,5.98399,2.16635,3.99113,1.75122,6.24651,5.92006,4.46916,1.29011,0.834685,2.97498,3.79439,3.55133,2.07268,3.4584,1.32937,2.20654,4.66096,3.68791,2.26542,5.84327,3.9335,3.87285,2.55055,2.04476,0.555411,3.35569,4.94042,4.86709,3.32319,-1.01692,2.90051,2.59505,4.64754,0.0330397,4.55432,3.83465,4.75726,6.72301,2.8797,5.34888,3.14377,0.35374,1.20109,2.90272,1.73982,0.710312,8.72303,2.25195,4.90812,2.08294,2.79323,2.72757,2.53169,0.576088,3.45215,5.68008,2.96801,4.20171,1.15114,2.54075,-0.151506,3.18932,5.57856,1.07501,3.47884,1.15875,-0.0718694,4.13217,1.82804,5.3658,2.6969,1.61775,2.34024
-107.169,0.926412,1.15969,2,3,0,107.376,2.94568,1.74167,1.52217,6.85113,0.918448,4.14675,0.822034,3.67305,5.7354,5.66644,2.89336,3.93528,3.24401,3.0649,3.23794,2.37551,2.60967,-0.551089,3.05582,0.704615,0.42162,2.05105,3.85087,1.99419,3.62794,2.99862,0.338677,2.9129,2.78041,2.62563,2.25538,1.53889,3.70082,3.80482,2.93059,4.98135,3.21814,2.84431,0.881737,0.950551,2.59022,1.09187,1.15708,3.76159,3.73734,5.18104,4.59305,7.37724,4.20487,0.730926,3.95214,0.315811,3.54137,2.83888,2.58716,1.14188,3.94693,6.21305,2.02865,2.68529,0.487002,-1.60985,4.03313,1.26406,1.22962,0.824108,4.03223,1.74288,5.29067,0.882528,1.81913,1.50117,3.46403,3.19732,3.0375,3.99976,4.18922,0.822086,6.33457,6.11407,3.05303,4.37444,2.69212,3.7862,4.94739,1.97173,3.94192,2.37739,2.68902,5.19616,6.95844,0.634824,2.40745,-0.412207,-1.33921,1.80757,0.956851,2.65825,2.43999,3.08651,5.95666,0.582295
-107.169,0.136061,1.46003,2,7,0,110.405,2.94568,1.74167,4.78047,1.8852,2.50803,3.38679,4.35157,1.35789,-0.629369,1.09732,1.11851,2.92142,4.48309,2.03198,0.0485218,6.73047,2.13664,0.289423,4.33923,0.96372,5.69232,4.10951,5.13859,3.24437,1.66298,-0.560104,3.31403,3.90106,3.22457,3.67699,1.96006,1.53519,3.74271,1.56193,5.15652,1.49957,0.564952,3.24435,2.94929,4.31942,2.01229,2.70388,0.935627,3.31605,6.42398,3.94491,2.9203,1.34186,5.40696,3.03595,-1.04606,4.22491,1.89635,3.84339,-1.67622,6.60189,5.12496,5.44403,7.14867,2.59966,1.65786,5.42505,0.93314,1.74162,2.23163,2.13721,1.37043,2.43188,2.63682,4.27076,2.86387,6.5699,1.07861,4.71003,1.77939,6.33155,0.0734438,4.89081,3.92672,4.44688,-0.400124,1.69457,2.48614,2.89495,0.569651,4.26904,3.28109,3.55938,1.13949,2.6122,4.0828,1.81535,4.97928,2.89703,3.46761,3.52034,1.87983,2.37592,0.994235,1.4594,4.72534,2.71481
-107.289,0.995643,0.470455,3,7,0,107.599,3.00761,1.66667,2.53033,5.37037,3.05341,1.89748,3.99378,1.3093,6.08066,4.92874,2.69985,3.31609,2.98958,3.4118,3.79997,3.20854,2.09104,5.12501,1.74646,0.874496,0.511124,3.29818,1.81701,2.19037,4.63802,0.00849516,4.25508,4.76025,0.955047,3.2003,0.740115,3.30265,6.80735,0.754333,4.78123,0.451096,3.41974,2.87095,-0.239879,3.90912,3.02152,1.25687,1.72597,1.4377,2.50953,-0.166585,5.34619,2.68752,1.48087,2.21351,1.24699,0.861006,3.50329,3.01734,3.71437,4.96004,3.15517,0.947262,0.910993,2.19431,5.07754,2.92838,6.59932,2.85595,4.13484,2.1103,1.57084,7.24627,2.70906,4.01372,4.73165,3.44808,2.66013,5.4212,3.53093,4.03347,1.88794,0.188096,1.45359,1.45333,5.75106,3.30124,5.81784,3.83418,3.32131,3.5241,2.36978,4.41159,2.52525,0.091336,4.72134,0.308139,3.53042,4.2666,4.46089,2.58565,2.44586,3.56447,1.52833,4.78889,1.67141,5.7783
-108.807,0.881888,0.66802,2,3,0,109.036,3.0314,1.55206,3.39784,1.14979,5.82957,3.42926,2.5601,3.65296,4.65131,1.75893,5.09895,3.3352,-0.157994,3.06648,2.10143,4.80328,3.00752,3.71072,2.57165,1.69715,4.96945,3.75617,1.87007,4.40699,2.21815,1.61663,4.78929,1.58678,2.71448,4.14971,2.77682,6.03943,4.12841,0.0920779,3.88866,1.48063,0.998075,3.50901,1.4723,5.08055,1.94158,5.25359,0.624798,1.95226,2.89634,2.98227,2.52357,2.38273,2.45599,1.87107,2.02081,1.4938,7.49889,5.54805,4.65196,4.76417,4.48504,2.21321,3.37972,4.78329,2.08516,3.94428,1.39946,2.59752,1.9555,2.51209,1.80541,1.65454,5.01365,5.46225,0.798165,2.09728,2.07015,-0.203318,3.47718,3.50246,1.86543,2.95927,2.8008,5.02312,5.65236,2.30367,1.7606,3.08404,4.71912,3.73801,4.35384,4.03384,5.14273,1.64088,1.8385,7.92533,1.57073,2.91538,2.91358,1.32169,4.14434,1.65969,5.09531,3.17702,4.76712,2.09202
-107.511,0.952893,0.778885,2,3,0,109.868,2.8821,1.8019,1.94665,-0.463383,4.42852,3.3086,-0.36939,1.38735,2.44565,0.68773,4.09595,6.29918,2.84405,2.97696,3.69914,2.85023,4.92556,6.17628,1.87728,0.892547,2.47682,2.72181,4.34804,3.97,4.71328,2.03081,6.1831,2.26017,2.40551,4.62438,3.22853,3.18481,5.1284,4.19654,2.10541,1.40568,1.64319,0.315209,6.94887,3.75966,3.54489,2.28715,-0.028552,6.00156,2.69343,2.88341,5.38937,2.92134,0.022926,1.53752,1.62721,4.08956,2.14186,3.69772,2.78701,4.36655,1.73659,2.94729,1.08527,3.53244,5.72374,5.15437,2.76672,1.31671,3.88587,4.54418,-0.361248,2.58399,1.84361,0.551113,5.32546,3.55898,3.89529,2.37619,2.39513,4.02065,2.69229,2.10867,5.99043,2.85809,1.92636,1.90289,5.73468,0.157537,1.9098,3.59561,0.744761,5.20219,1.40932,0.10391,5.31954,4.86281,4.28558,2.35268,6.14123,2.80729,3.66751,2.67144,2.9714,0.906347,2.05931,2.29595
-108.03,0.848384,1.02373,2,3,0,109.344,2.92964,1.96701,2.51821,2.36957,1.60547,4.95958,5.19573,1.51082,3.99777,5.16427,5.86098,5.42369,3.46871,2.19982,4.30737,-1.00963,4.38866,3.81495,4.60042,2.14927,3.38012,3.06495,0.909526,2.3617,3.54219,5.47517,1.06624,2.10259,1.5566,1.63984,-2.75017,1.98712,3.43951,3.06786,-0.374371,3.61961,3.19067,4.8289,4.07332,2.51823,3.88199,1.49156,2.79232,-1.25565,3.41511,6.45985,4.43171,2.3581,0.0211482,1.28982,4.65571,3.1741,1.71553,4.82521,4.24472,6.75168,2.90681,7.42735,5.33793,5.81715,0.786197,-0.31186,3.62648,6.38366,0.0916898,2.88973,0.0595332,0.139437,3.89137,3.48684,2.97378,1.43905,6.16119,2.26372,2.79572,3.30482,5.22502,0.503049,0.751785,3.40422,3.70866,2.55646,3.55355,2.58348,3.38394,0.390873,-0.484934,0.339341,5.03507,2.76309,-1.41031,2.31586,3.33562,2.05549,-0.813822,5.37295,5.64169,2.72633,3.17248,0.510062,7.12922,4.13301
-108.792,0.772583,1.12457,1,1,0,109.144,2.99314,2.06321,6.14122,4.18348,1.78705,4.23051,2.99171,0.760434,4.79177,1.25956,-1.35087,3.4072,7.28957,2.05157,5.17028,0.307945,3.73394,-0.378185,4.11015,4.07449,0.794751,0.210143,1.23986,3.70797,4.62523,3.005,0.653771,-0.645482,6.49691,2.48994,5.27659,6.86542,2.54206,-2.42955,1.17385,1.61267,2.20272,7.13251,0.493235,6.18059,1.07942,6.7892,-1.16153,3.31104,2.67074,3.32098,6.54312,0.379197,0.259544,4.61603,2.7798,3.12216,0.494276,1.42589,3.38465,2.85621,0.620747,6.47863,3.4197,5.66058,3.62581,1.41157,2.17124,1.86113,3.64633,-0.00761243,2.18932,5.01245,2.22134,1.66777,2.36448,0.563383,3.26234,3.43093,0.515839,6.7211,1.06988,3.45862,4.97088,-0.654675,0.997383,1.47846,3.8069,1.01569,4.21661,4.78057,-0.200165,7.0364,2.93584,4.45584,5.79157,1.06056,7.04571,6.40453,0.69844,2.29829,4.88913,2.76827,3.31985,3.77042,0.382971,0.624019
-107.069,1,1.08594,1,3,0,108.563,3.19827,1.89176,7.07183,6.41202,1.73179,3.84764,3.87632,3.11466,1.06607,3.09283,3.09818,3.90509,1.45253,3.8577,1.19878,0.173699,6.69609,4.38462,1.28125,2.71399,1.17104,1.08551,1.65418,4.10244,4.04704,6.46258,4.70242,5.36933,3.69516,1.72429,0.983368,5.31653,1.29441,3.77763,4.22502,3.79727,1.05126,2.34775,3.57258,4.4785,4.73277,2.20869,4.18237,5.8194,3.65278,5.31293,2.11395,2.52802,4.28918,5.18993,-2.60363,4.58322,1.32982,4.46792,6.23827,4.35837,2.96298,4.33827,3.66176,2.1372,2.51391,2.93513,-0.321258,4.53051,1.46544,2.13237,3.13925,3.80588,5.0547,4.5828,1.45666,2.24092,1.56832,7.25015,4.81266,2.73813,2.16855,5.71347,3.34888,2.95242,5.38529,2.83746,2.70425,4.47109,1.83565,0.463907,1.70381,1.86868,3.06266,8.0057,4.34822,7.57227,3.08869,1.89232,3.1363,3.71047,2.07806,3.84222,0.299131,0.562914,3.62741,5.24533
