# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-108.06,0.868792,0.996151,2,3,0,108.845,3.39445,1.71097,3.60695,7.26498,5.06627,1.74996,4.58649,5.49279,3.22278,3.51342,2.6496,3.17485,2.87042,5.43794,0.293307,3.439,4.46207,3.90604,4.21419,3.61267,2.61812,3.13801,3.16995,3.6955,4.14605,4.16337,5.24355,2.31169,4.30855,3.35363,0.77645,1.14635,5.47882,0.179785,5.54861,2.78636,0.945365,4.49354,2.07091,3.73282,2.56021,3.39062,5.65612,2.41618,4.88469,2.85841,2.01521,0.145038,3.14134,0.765533,2.66743,1.96845,2.83679,2.66101,4.08562,5.82858,4.53935,3.13858,3.85654,1.2214,0.483081,5.29856,4.87215,2.40519,3.57964,5.24141,2.29772,2.46432,4.80181,7.02601,4.5818,4.16819,3.56454,4.19858,1.25947,6.2145,2.75811,4.60415,2.87769,2.0731,2.04629,5.11552,1.57605,6.11985,2.69668,5.39971,8.53943,3.96611,6.61904,3.10544,2.09485,2.63302,7.18835,2.15599,3.55189,6.39307,5.18857,3.20146,0.641529,2.6746,5.96888,0.507972
-107.92,1,0.996151,1,1,0,108.378,3.38556,1.72108,4.56194,2.05046,2.13277,3.27448,3.23481,0.633735,0.998306,3.96054,2.64127,1.91094,3.47313,1.77786,5.64125,1.21851,2.04514,2.30443,3.91178,2.36848,1.43448,3.49475,2.59619,5.46085,3.32353,4.27606,5.50867,3.00377,2.25885,4.85079,2.99926,4.0372,3.46693,1.23923,2.34728,2.1094,3.28775,4.1496,2.75684,1.84964,0.1223,3.14763,3.65926,4.2948,0.179638,4.6834,1.21871,1.1655,2.80748,0.838208,2.06919,-0.260597,0.231937,2.71503,2.20044,6.35333,2.74067,2.50982,2.75288,1.67696,2.91968,6.48533,5.535,4.03537,5.67929,3.93058,1.91718,1.54432,3.25813,-0.0223391,1.52487,2.67747,4.21728,4.23458,4.03208,0.0350191,2.96641,5.71347,4.19644,2.20272,6.50956,1.02811,3.40825,4.00401,4.9461,3.88968,2.99654,4.3893,1.37107,2.65998,0.605056,2.88071,3.56765,2.53879,1.59795,3.27039,2.52987,2.71079,4.17313,5.2304,3.96908,5.389
-107.581,0.9535,0.996151,2,7,0,108.944,3.26503,1.9367,3.39507,7.33736,4.99723,5.92206,5.53318,1.23691,3.87444,3.64741,0.713735,3.78699,5.01835,-2.14871,3.74702,2.02352,3.56399,1.67252,2.20708,2.84575,2.35062,5.54831,5.75138,3.15727,4.18441,3.18719,1.71167,6.5086,4.19521,4.54121,5.6475,4.70896,5.86425,4.34631,1.12712,1.32368,1.95648,2.32188,2.99717,6.15498,2.25143,5.70637,4.4299,4.51508,5.45243,5.36948,2.40699,-1.15094,5.47768,3.04068,3.21521,3.58499,5.15072,1.92416,5.45719,0.881819,1.19265,2.17048,3.07867,0.673477,1.1241,3.62549,3.74513,2.4493,2.00473,5.46836,7.66556,0.252501,-1.16673,3.64427,2.03298,2.995,2.61087,3.3646,2.21938,0.0908807,3.17102,5.67128,3.81079,6.51377,4.26765,5.65403,2.71896,6.40491,0.248199,2.13777,5.42866,0.71215,2.42836,2.35959,4.36197,-0.567919,2.27759,2.11904,4.2051,2.8592,-1.09854,4.31195,3.48979,5.01763,5.89675,4.12277
-107.296,0.965539,0.996151,2,3,0,108.234,3.03402,1.92319,5.79932,2.99612,1.54032,2.99951,0.0760049,1.16598,3.3604,2.4111,1.91822,1.22546,3.02171,-0.494813,2.9474,3.26164,3.32501,0.139957,4.49863,1.17019,1.92912,3.16383,-2.16063,5.22475,1.94897,2.7853,1.97322,5.12587,2.60936,4.14487,1.5568,4.7156,3.72514,7.78157,2.63631,4.56537,5.2224,0.110884,1.10881,4.79069,0.831656,3.37547,0.901112,-0.802139,3.23654,2.36802,0.87612,2.75935,4.7166,2.35041,1.55556,0.0983962,-0.934759,6.12957,6.04307,7.14061,3.90945,2.12149,2.12048,2.88065,5.42649,7.72218,4.66847,3.4999,4.10309,1.94717,2.37443,4.75942,1.51548,2.89574,4.26026,3.20724,3.54019,3.7167,2.10937,4.93318,2.03933,3.83689,7.20489,1.06312,2.18058,6.452,3.9047,1.34963,3.21122,2.49788,2.65143,0.186389,4.01634,3.02286,0.201115,3.55573,5.01217,3.14743,2.34255,0.763417,3.37903,4.99051,1.49834,2.47229,3.48692,4.07329
-106.821,0.930154,0.996151,1,3,0,108.116,3.09917,1.70325,3.45681,1.92654,4.89248,1.34382,1.88035,3.21514,1.76536,4.39193,-0.828888,4.0021,4.52246,2.6202,1.47858,3.69232,5.34664,7.62189,0.292521,3.52461,3.09595,2.49962,2.21382,1.46201,3.05205,3.22401,4.87289,5.78897,3.4827,2.33964,2.83485,0.78877,2.39391,4.09021,4.86522,3.59326,3.69164,1.22086,2.02888,3.71486,4.68591,1.10785,5.35043,4.1931,4.98829,0.151754,3.12751,2.2072,2.30371,1.10075,2.34055,4.58179,1.83708,4.80858,0.435227,6.13157,2.88026,6.30417,3.90311,2.3931,6.08536,-0.141825,2.84733,4.59414,2.75558,4.6975,2.23613,2.56469,2.61899,2.47844,-0.628449,0.451921,6.38283,3.50799,4.98794,0.787102,4.38252,3.28925,1.24748,-0.0546065,2.96911,0.883901,1.31838,1.01339,3.34238,2.56737,1.86797,4.07935,1.89578,5.92036,5.80159,3.99678,2.1904,5.80904,-0.273957,3.39494,1.93986,2.66829,3.43035,6.99656,2.62166,1.70158
-107.349,0.946116,0.996151,2,3,0,107.365,3.00013,1.66338,3.20388,1.49294,1.81448,1.26337,4.68023,5.31759,4.22149,1.14007,2.18794,1.48231,3.52247,2.18059,2.5124,3.05051,1.88592,1.64207,2.70147,4.6634,3.26226,-0.357087,5.85418,2.49473,5.03994,2.38267,3.83804,3.2801,5.50227,-0.366469,4.36631,0.914063,2.35142,1.01341,1.92301,3.44114,4.82049,-0.229574,4.32577,2.24873,4.0015,2.24145,2.43959,0.770451,4.40027,0.832998,2.77244,1.94662,1.30219,3.25521,1.33954,0.626121,3.51567,4.99604,1.30051,3.42887,1.87813,3.6445,5.78332,2.93064,1.37915,2.09082,-0.888129,1.93032,0.490613,3.95776,3.08952,1.161,4.35324,6.4435,2.95879,3.33916,5.09873,2.67195,-0.736049,2.03067,2.1197,3.14462,2.55052,3.06699,3.97245,3.71259,2.06834,4.31593,-0.4893,4.89972,6.87542,0.459894,4.26341,1.38768,3.86701,4.22367,3.71366,2.98708,4.35874,1.95333,-0.618126,3.09343,7.42443,2.77314,1.56192,2.13404
-107.093,1,0.996151,2,3,0,107.356,3.05653,1.67166,3.59412,4.46689,4.88233,6.18938,6.85532,5.2472,3.19694,1.23129,2.7583,3.91554,1.64759,3.61634,5.59301,5.05507,2.13524,1.96854,2.55511,4.59275,4.3604,-0.543552,4.26663,3.71343,2.40807,2.601,4.74485,0.358449,3.99207,4.37145,2.78063,3.48151,1.91374,3.21766,1.86307,3.41439,1.63716,2.26514,2.24665,2.81057,0.912534,5.26907,4.41159,3.2083,5.39287,2.95875,1.22568,4.99151,4.76568,3.1847,2.86077,1.44342,2.17299,3.35126,1.12294,4.01856,1.44292,3.19194,3.88614,3.67079,3.30581,4.16189,3.37101,4.58902,3.27112,1.91941,2.36203,3.91585,0.418389,3.33494,1.40682,2.92784,4.90446,5.18296,1.46296,2.04921,0.786935,2.95707,0.967867,1.53105,4.54049,4.00114,4.51765,1.64231,0.999795,7.23561,4.36311,1.34419,3.33668,-1.42454,-0.00998738,4.2891,1.6938,1.15355,4.77054,2.1589,2.19983,1.95616,2.82597,1.29767,4.39105,4.31778
-106.99,0.839149,0.996151,1,3,0,108.194,3.19245,1.88011,1.89537,3.35881,3.5431,1.176,4.60201,2.20084,2.236,5.95773,8.44983,6.07751,-0.491869,1.76667,1.87404,3.949,3.00075,5.13184,4.54563,3.59964,4.33934,-0.875682,4.8612,2.7422,6.1199,4.23753,1.05067,2.04489,2.12913,3.27941,1.9473,2.11773,-1.25458,3.60405,5.3533,2.01851,3.50169,5.68997,1.95784,4.53628,3.68339,1.10811,0.747535,3.29623,5.02982,3.13214,1.889,3.06064,6.07867,1.73721,6.70695,4.20595,4.38329,2.52603,1.62498,6.15425,4.2177,4.13216,1.42957,4.22199,6.84559,2.44104,1.78982,4.09592,0.241909,7.06835,6.36151,4.29727,4.79532,1.4519,2.11809,3.62785,2.48653,2.6827,0.987699,2.27338,2.06587,2.30479,5.85954,0.452001,5.97344,0.82484,1.53282,-0.225641,2.57961,5.45626,5.82415,2.93925,4.73974,3.23814,3.51212,2.76831,2.63296,5.65154,3.38904,4.95366,2.35153,4.00989,3.82331,1.75922,1.75168,3.3718
-106.919,0.946233,0.996151,2,3,0,107.537,3.10105,1.68655,1.60429,1.17542,1.15067,4.00477,2.82054,3.22608,5.38025,3.70016,4.08502,2.63199,0.621862,0.295467,3.38791,2.33984,4.92691,1.13185,2.20372,4.54386,2.11365,4.15905,3.90268,1.7776,3.75919,2.09804,2.42793,5.06821,1.80696,3.64098,1.41931,4.15957,4.00041,2.14314,0.523722,0.164752,3.22362,3.639,0.251331,1.14852,1.69613,2.58247,4.03374,0.62241,2.56219,5.01001,2.60261,5.93818,0.947802,1.55819,1.55705,3.7271,0.799236,1.3243,2.33189,3.97174,2.18224,2.90013,-0.500385,2.15682,3.4804,0.443696,2.43366,2.59977,3.75027,4.47796,3.83272,4.34986,6.25867,3.55092,1.74577,1.69627,0.767899,2.94783,0.243047,2.99841,3.03643,2.84279,4.35405,4.98443,4.89026,2.98792,5.24199,3.72266,3.25854,2.10903,3.67355,1.78674,5.08034,1.93133,3.44,0.208072,3.44425,2.76377,2.20093,2.72444,3.23296,0.91068,2.72503,1.64979,4.66177,3.37616
-106.828,0.937525,0.996151,2,3,0,107.526,3.09765,1.86136,1.42591,2.57064,1.47549,0.611184,4.63851,1.61225,0.40097,2.77044,2.77689,1.73026,5.99616,2.41275,2.87803,2.80799,3.56199,0.427595,1.42164,5.68018,1.62599,5.6575,1.83251,4.81046,2.08429,5.26642,3.04969,0.0391515,7.678,2.57441,5.2047,3.65231,5.82928,2.03065,3.60828,4.83338,2.84731,2.51625,1.96132,3.56576,0.285327,5.41289,1.06927,3.24396,3.83709,2.65816,2.86662,1.84345,-0.328022,1.84975,2.04094,1.42008,3.61059,2.35451,2.35113,4.77632,2.03365,3.1993,5.69378,1.1487,5.9594,4.56122,1.23425,4.45164,4.14226,4.80832,6.74099,2.25724,2.9345,3.715,5.76375,0.134182,4.03576,5.38766,2.96645,6.54495,3.27119,3.67013,3.48537,1.29417,2.13176,4.06946,3.52977,0.236444,3.07188,1.73351,2.7116,5.19213,2.86558,0.427127,3.4547,2.6529,4.89653,3.50473,3.865,6.2434,0.771481,1.03918,2.63625,3.73265,4.01397,2.43766
-107.788,0.873365,0.996151,1,3,0,107.851,3.03151,1.98045,1.3906,2.68111,3.16605,5.67896,-0.178372,3.00719,1.27144,3.54349,5.52595,0.323575,6.89343,2.4079,4.62829,3.99566,4.36916,2.80565,6.20719,2.53034,0.314422,1.81562,6.80471,1.62501,3.13486,3.43615,1.78829,2.27547,4.96737,3.7291,4.29741,7.33752,2.47167,3.5382,6.15155,2.3589,4.06856,1.26406,3.61068,1.67341,2.25928,5.51487,5.72388,3.80929,3.80843,2.87326,4.92796,4.56412,0.127769,4.64532,4.27831,2.19017,4.47376,1.72425,6.717,4.7857,1.92038,3.71656,-0.0779522,2.80726,0.219148,4.15321,4.55256,3.87395,1.3741,6.59877,3.0976,3.11437,4.18525,3.96243,0.923057,2.18907,0.419777,5.48036,1.45925,1.97948,3.01343,4.7161,4.23874,2.14231,1.32319,0.657533,5.09478,4.8937,3.96568,4.67202,2.32555,2.35348,4.43937,4.56747,5.54638,2.6273,-0.380824,1.62524,3.03124,3.64563,2.29041,-0.676149,-0.657592,-1.32095,2.83915,4.30737
-106.932,0.975364,0.996151,2,3,0,108.11,3.12748,1.88292,4.26889,-0.370282,-0.757108,4.06005,3.59259,-0.772187,1.24823,4.71948,0.763669,1.72029,2.8159,2.87733,2.10145,6.27783,4.48113,2.45431,2.00604,2.03631,3.59392,1.45581,1.66887,2.22293,2.37625,0.81203,3.08579,2.12979,1.5788,2.26239,2.685,-0.726812,2.52351,4.17184,3.98613,5.28826,1.45494,3.64778,-0.999944,2.87977,3.87213,4.44954,3.92046,4.63958,3.36248,3.39073,4.05363,1.95937,6.66019,0.957359,4.03036,2.31449,5.49529,4.4609,5.68871,3.83575,0.501574,3.56855,2.04631,4.15372,3.80675,0.532219,2.08009,2.35465,-0.252478,3.04452,1.17044,5.94596,3.24762,5.10885,2.68729,5.08374,2.18603,2.29304,2.16303,1.2472,3.45498,5.91438,6.00988,6.29274,1.79169,4.07867,1.84579,4.62391,1.17366,4.48558,4.40735,-0.360255,4.00203,1.39637,3.48814,1.23864,3.03554,4.38725,1.86712,4.51481,6.73663,3.04688,3.14046,3.85379,3.42048,6.37421
-107.256,0.749613,0.996151,2,3,0,109.891,3.27801,1.70098,5.70322,3.92899,3.34592,3.17019,2.29686,3.26392,0.978497,3.3177,2.51275,3.10632,3.33239,0.515266,2.59495,1.98929,5.32732,7.34647,4.99465,3.3904,3.22862,3.33508,3.81128,1.65028,-0.64547,3.49448,3.3056,1.46199,0.161606,6.58356,3.84414,4.82046,4.8382,3.52726,1.52884,4.08208,4.88804,-0.945202,5.93863,2.59023,0.0198036,1.95825,0.800396,1.02907,6.70823,3.39107,4.5862,1.77527,3.66675,5.84653,2.73309,4.04025,4.16153,3.44833,4.51886,4.50816,4.09206,2.73369,2.27344,1.44595,2.95078,3.79769,4.05486,2.67817,3.56241,7.72203,3.24137,3.38322,1.79818,2.83017,4.0392,3.56453,5.30967,1.58699,2.53813,4.02867,1.54974,2.4499,6.29615,3.4943,1.71463,5.09637,4.991,0.983875,0.129916,3.76223,5.35207,3.0636,3.99213,3.27007,2.79533,3.52583,1.70972,0.315153,1.4587,5.49452,5.44395,0.252148,4.30817,5.10998,3.78862,5.4901
-107.494,0.943486,0.996151,2,3,0,108.135,2.96062,1.91663,-0.489062,6.24044,6.21529,4.12182,3.44248,1.85753,3.16687,-0.572725,2.84095,2.41328,6.67967,2.50735,3.3213,3.98044,0.669192,-1.1002,-0.0343405,2.11654,1.88562,7.90154,0.916722,0.494798,3.343,3.88842,4.18254,5.0663,1.88193,3.4511,3.20268,-0.363493,2.04065,4.04319,6.34814,2.09419,2.3361,3.34799,1.98901,0.699737,5.35129,-0.275025,5.31964,6.1371,1.76793,2.25166,0.333912,2.0215,7.01945,2.90914,1.71344,0.593346,0.4774,1.20614,1.1961,4.69406,1.91447,-0.0447302,2.27915,5.57807,3.63635,3.11921,4.65149,0.683927,2.23554,0.814091,2.86225,5.29756,4.3969,3.1698,4.12918,1.12699,4.23833,5.56935,4.4906,2.58672,4.26457,2.39951,2.21918,2.64242,2.42257,0.142585,4.10378,1.10912,5.02734,4.69425,4.17209,3.27258,1.2292,3.55759,2.9319,2.3984,5.155,2.5716,4.85753,2.32603,1.27342,4.2293,4.68597,0.819675,1.10109,1.55269
-108.164,0.884946,0.996151,1,1,0,108.203,2.87859,1.94822,5.89465,2.71588,1.36644,0.648863,1.74514,4.09309,5.12564,7.50198,1.12535,5.32611,7.78488,4.36715,0.996069,2.09996,5.64048,2.55401,5.72564,4.10285,5.9534,5.98297,4.21932,0.0275154,4.65672,1.53847,7.70339,3.91706,0.537954,1.99993,2.63286,3.76635,0.684143,2.93244,1.25245,5.37458,-0.28408,3.30059,3.49015,-1.82945,1.30446,6.70188,3.83163,6.64836,4.51714,5.36318,3.91238,4.13708,4.86014,0.52837,3.23502,3.19026,4.7627,2.97979,4.43431,4.51255,3.30981,2.69273,5.66179,1.37025,0.262159,-0.513586,5.86643,0.998341,1.62928,3.54991,4.06654,2.86812,5.15168,2.90293,2.10156,3.31038,5.09216,3.72359,3.01241,1.74319,1.48196,3.81233,5.25162,2.90054,6.04373,1.47467,1.97272,0.643234,2.45558,3.14507,3.82726,5.18781,1.61083,1.90237,3.23447,2.71686,4.34115,3.13179,1.65291,4.44861,2.67912,-0.0583335,5.73134,2.30331,3.04026,4.24378
-106.759,1,0.996151,2,3,0,108.108,3.03558,1.80915,0.845572,2.75937,-0.159951,-0.0214446,3.64877,3.10223,3.54476,2.02927,3.37268,1.15459,3.64871,0.727289,2.89159,5.44712,5.40832,2.03895,4.90999,4.53931,2.2216,2.92478,1.13589,1.56628,6.81847,2.32391,2.05766,2.42835,1.16145,4.7619,7.25873,-0.00217224,1.243,1.94702,0.184557,1.39677,5.18725,2.36752,4.12667,2.86279,6.25718,0.263771,5.16737,1.48905,5.77493,1.63578,4.144,-0.205325,4.34579,2.65038,1.38997,1.90064,5.30098,3.97364,4.45859,3.04922,3.24423,3.9068,3.04436,3.8643,2.56072,4.55866,5.81345,1.15583,1.57575,3.91435,5.27322,3.07012,3.48782,4.56001,1.24155,0.305007,2.52106,2.99744,4.91648,1.26495,5.70812,3.34189,4.1731,2.0719,1.80157,4.9995,0.0910027,2.58915,4.47967,-3.08521,5.0904,0.54439,5.02315,1.69389,1.45094,2.83056,1.20712,2.21023,5.48251,3.34533,4.32346,-0.618967,4.97684,2.78936,2.5578,1.67705
-106.759,0.718317,0.996151,1,3,0,108.316,3.03558,1.80915,0.810204,3.64536,3.85094,3.27204,0.890262,2.459,2.45603,5.81816,3.5625,1.15786,1.30054,5.41658,2.8116,4.50732,4.34056,2.58623,5.36809,4.01915,5.9429,0.620486,4.05029,4.26653,5.17653,3.11857,4.68104,0.0511861,4.32489,5.15457,2.20109,0.0125702,3.76748,2.86944,2.88361,4.04283,1.47169,5.29254,2.39049,3.36174,4.94691,-0.871974,1.1722,3.99385,2.44997,2.78791,0.464482,3.71152,3.18025,3.30986,0.9313,-1.60504,1.97964,5.5921,4.11092,6.15255,4.09975,4.39139,2.48729,3.65029,2.53098,3.03841,3.31951,1.37643,4.98975,-0.221815,4.28432,2.79775,4.58774,3.41796,1.15962,1.47751,3.71422,3.3121,5.24224,3.91255,0.897917,2.50288,0.990926,2.02044,3.48172,2.2403,-0.0736492,1.76549,-1.55029,3.48537,2.95606,4.73983,1.28265,1.59717,3.60604,2.39334,0.0247675,1.8402,1.99403,2.55092,2.14046,-0.512859,0.628838,3.53033,1.88997,3.17658
-106.661,0.925901,0.996151,2,3,0,107.34,3.15134,1.75194,3.71523,3.74702,2.1742,4.09682,1.03499,4.78176,5.52324,1.16328,2.0662,3.31658,5.25785,2.54994,2.82135,5.91956,5.52396,2.18488,5.14908,4.29557,3.0739,4.46102,5.83337,2.10975,4.5009,3.6677,-0.807426,2.62559,4.28493,2.62742,3.38264,2.7114,3.76276,3.47765,3.18004,3.77634,4.7804,1.72442,6.69676,1.75938,1.71904,1.54744,2.67443,4.53191,0.508712,4.52898,3.03693,2.27794,7.07385,3.24872,2.81015,3.69746,3.1897,4.98414,1.75427,3.10094,2.89823,4.44822,3.57392,4.88651,3.39526,2.20616,1.73718,2.44468,2.49405,5.44051,2.92768,3.93613,5.11647,2.95193,3.1125,3.86851,4.89849,4.7104,3.34508,2.03241,2.40743,1.65698,1.96483,-0.186988,5.38428,3.47331,5.1197,3.09877,2.42404,4.29448,3.89703,2.76852,4.87479,7.05331,1.46732,2.32278,1.7461,2.60402,1.1127,2.03416,1.48042,2.92758,6.16286,2.1776,1.7317,2.32291
-106.756,0.959179,0.996151,1,3,0,106.936,3.09664,1.84396,3.23022,2.22762,3.34075,4.07168,5.87035,4.79822,2.5391,5.45936,0.374608,2.43533,5.59315,5.51017,0.384997,3.35795,2.94902,2.21871,4.28657,1.59348,4.13531,4.56041,1.07386,1.0012,4.33043,3.0108,3.36775,5.50242,0.836181,3.73179,0.331762,5.66838,3.07521,3.88878,1.27276,6.10498,-0.2998,-1.29771,1.90426,5.29078,7.02872,2.56708,1.23982,3.73506,1.18684,4.09357,3.1031,4.80911,2.22771,3.73701,4.40352,-0.279474,1.41602,4.59625,-0.254417,3.35853,2.95536,4.06245,3.03024,3.2098,3.28936,2.02804,3.80658,7.15501,5.80342,1.1041,2.83301,1.27928,4.61966,6.38028,5.03271,3.24012,-1.17958,3.47187,2.59869,5.29263,1.7573,5.36816,5.45727,4.18094,6.7907,2.32198,3.31219,4.22502,0.682603,4.58531,3.40324,4.11433,3.13524,4.95766,3.29757,1.2175,5.39277,2.45712,0.481647,5.31987,3.20059,-0.0717682,5.36373,3.66832,-1.03282,4.41332
-106.756,0.580393,0.996151,1,3,0,109.648,3.09664,1.84396,4.93909,4.53301,2.71682,3.51519,1.32407,1.59122,1.55937,1.09474,1.53411,1.67553,4.97484,4.11346,5.40692,1.21394,-0.351814,1.35623,5.67619,2.73651,7.11674,2.24801,5.43456,1.68614,2.38771,1.80446,3.84519,2.6574,5.15108,6.15275,3.07062,0.18455,1.83909,3.94103,1.7634,3.50228,3.51699,4.73625,6.14774,2.53414,4.95479,3.58933,6.98752,3.79679,0.603131,2.44373,2.7672,1.30482,2.03333,5.09228,1.95966,2.88083,2.88335,5.82297,5.62418,3.92496,-0.865607,2.60507,4.57221,2.89953,7.17388,3.28115,3.06009,1.14512,1.84879,7.96182,1.76518,-0.947682,3.29339,1.18695,0.886895,1.80116,2.56643,0.104069,3.24072,1.67575,1.82643,2.45927,1.17179,4.81958,4.4491,4.62481,5.37681,1.91422,0.735639,2.15159,4.54649,1.29071,0.833376,0.213215,4.44541,3.73445,-0.233563,2.97877,3.76954,0.625635,3.37983,2.90192,1.45724,3.30276,3.02367,3.1657
-107.358,0.855935,0.996151,2,3,0,107.583,3.31451,1.85935,4.54995,4.51824,1.5147,3.9358,0.954217,6.85951,4.87185,7.33836,5.02868,7.62806,0.608565,1.34065,2.00057,5.4579,1.26465,4.88929,8.58539,5.51092,0.621259,2.37308,3.73737,2.49173,2.18372,4.68043,2.29535,7.1765,1.55608,5.59462,4.3628,2.93125,4.67036,2.20831,4.2277,5.71367,1.69784,3.538,5.15543,3.58749,4.93526,3.84302,2.46614,4.98984,0.963489,2.79992,4.5803,3.58957,5.05415,5.25257,1.40046,0.157652,1.96488,1.53507,3.34969,4.10424,1.41466,2.92137,4.28337,2.13929,1.75561,4.0208,0.188938,5.13612,2.25794,4.24861,5.46693,-0.937971,5.49533,3.43378,3.37046,-1.12471,2.24975,4.63681,1.98302,4.17775,0.907201,4.30809,3.26824,5.75359,4.71208,5.11924,4.11238,3.75888,1.41299,1.52179,3.61858,4.18968,1.5949,3.7421,1.9297,2.81411,-2.89562,2.45382,2.76028,3.50292,4.23116,2.06887,3.19563,2.35646,-0.262787,3.88872
-108.717,0.921116,0.996151,2,3,0,108.756,3.43613,1.94875,1.96899,2.4831,7.94583,3.30822,4.42105,2.18664,-1.54186,2.89868,4.26015,5.42197,2.69896,3.46571,3.49064,3.70424,3.36888,4.42657,5.2854,4.30771,5.54179,8.39251,4.84552,4.59189,2.834,5.07439,5.16462,4.55985,5.24456,1.26454,0.373958,6.32083,5.53584,4.44079,4.4861,3.26242,4.15535,1.56454,1.01612,1.66002,4.7902,2.99974,3.69777,5.90527,4.17566,2.7623,2.2423,4.08221,1.30888,4.18855,4.24963,2.6042,4.40885,3.54807,2.7637,4.94385,6.28412,1.00815,1.46962,2.24193,3.30681,4.03795,5.21374,6.52805,3.03707,2.99823,3.12332,5.6501,3.72089,1.55367,5.01888,6.14524,4.5352,1.55344,1.72452,5.49571,3.58006,0.307952,6.28306,2.6536,1.61162,2.16566,2.52736,5.24838,4.21792,3.44875,1.63658,4.01596,4.15686,-1.67345,6.58577,1.57321,2.33552,3.59817,2.75582,8.3243,6.31899,4.13518,3.42153,5.83227,2.88785,3.20878
-107.002,0.993737,0.996151,2,3,0,109.311,3.25174,1.72651,0.990526,4.45203,3.58284,3.27018,3.28493,3.4109,1.57682,3.35419,4.24828,4.29129,6.5658,2.88835,4.82499,3.27836,4.63481,5.3874,3.38799,1.77048,1.11918,1.69271,2.30575,4.81014,2.71864,4.20518,3.15311,3.51285,4.60789,4.44237,3.75495,3.64653,5.00709,4.49595,4.10159,6.03364,2.62746,4.24765,1.72155,4.15272,5.44006,3.85817,0.899194,5.76496,5.18179,3.18226,3.57939,2.32884,4.02006,5.47618,2.00572,2.33723,7.33021,3.51104,4.85987,2.58508,3.75072,3.53109,5.20842,3.70106,1.43708,4.72398,5.22211,6.22883,5.78477,3.21126,6.04333,3.30228,0.335882,4.96463,4.84091,2.92488,1.9924,3.66422,1.63207,2.90016,0.849537,3.41652,4.26252,6.02888,2.11842,4.60725,2.79732,4.67267,3.09247,1.29016,4.91176,4.08873,1.89885,3.10765,5.97182,2.95538,3.08377,1.58817,3.8015,3.13504,4.04172,3.94714,4.75588,3.66423,3.38449,4.29846
-107.153,0.945339,0.996151,2,3,0,107.655,2.98449,1.87564,4.39427,4.91821,0.32288,0.921052,1.21805,4.94196,-0.0130235,1.38106,4.36878,2.36416,5.11069,-0.0393913,4.14783,1.17158,1.2035,1.79782,1.085,3.06372,3.69584,6.72761,1.15437,2.59173,4.93301,4.83149,5.59493,1.95168,5.86694,3.20586,0.560286,1.8559,3.76586,-0.891013,5.26156,0.395138,5.06967,5.48739,0.787487,2.41458,1.25077,2.16788,3.51209,3.52511,3.30505,2.84722,0.609568,2.05117,3.66302,4.10524,2.80744,2.63573,3.86688,3.19151,5.40912,5.62945,2.51786,2.77683,1.60199,4.57531,3.87123,0.316919,-0.139457,-0.403115,4.11766,0.89359,3.63631,3.05164,2.30962,4.9161,0.0423974,3.86233,-0.992252,1.66156,0.0974949,6.09398,4.78972,1.38242,5.07786,3.98671,1.22404,3.74826,2.61595,2.32245,5.2162,3.29861,1.88392,1.7257,2.60123,3.99621,1.55155,1.67713,-1.42665,1.73387,2.91309,2.99385,5.63707,3.88518,1.98063,4.92083,1.65904,3.9142
