lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.935489
# Diagonal elements of inverse mass matrix:
# 0.0268994, 0.00384821
-106.851,1,0.935489,2,3,0,107.162,3.20393,1.72071,2.5976,4.05912,5.41858,4.58455,3.56901,1.20158,0.158081,3.45661,1.73094,0.685603,1.98103,0.90811,6.31814,3.63407,6.19195,0.327962,4.87981,5.51548,-0.552888,3.08084,3.00617,2.90122,1.78555,2.7803,2.17172,4.96728,3.67176,3.4807,2.13606,4.03286,6.41492,4.59931,2.46379,2.14517,-0.474553,3.06872,3.41877,6.41576,3.98787,1.77937,4.69663,1.15239,3.54399,5.25479,2.13992,4.55127,0.127498,3.9344,2.2747,4.19267,2.84224,5.48624,1.69883,2.77948,-0.178429,3.78345,1.25035,4.63389,5.0645,3.4002,1.6473,5.55143,1.8074,2.63105,3.63288,2.69156,3.95374,1.14141,2.45795,4.63326,0.465663,2.83578,3.84997,3.26196,3.81325,4.71938,4.62364,5.90294,6.43647,5.6998,1.31177,2.80667,3.68435,4.43633,4.17499,5.95578,3.69559,4.88521,2.8541,3.29206,0.499124,5.44849,2.95384,4.40467,3.93976,3.84832,3.82529,3.50742,5.32798,4.41471
-107.182,0.966,0.935489,3,15,0,107.383,3.08108,1.91837,2.15955,3.64472,0.297724,0.876116,0.758873,0.895424,0.630332,-0.311834,3.14445,3.88499,1.63427,6.87763,0.431317,4.54845,2.96376,1.77483,1.04385,0.0465773,1.55419,3.05019,1.48929,2.43351,3.43935,3.17874,0.704853,2.44736,3.4387,5.71715,3.22564,7.37167,-1.89731,-1.20199,4.15956,3.19492,2.50379,3.68767,4.35314,4.98449,2.87333,-0.364138,1.85461,3.34691,0.890642,3.91242,6.61315,2.29447,4.26614,4.01582,6.43919,5.22986,-0.138597,5.5197,3.41247,5.02197,1.95223,4.97419,5.02104,2.72035,3.79049,1.63236,4.26139,4.51773,-0.249455,3.72368,1.66734,2.89891,3.27524,4.7199,0.969007,1.90337,2.54063,3.79308,2.06066,-0.984719,2.21206,1.47856,3.11109,1.36899,0.885793,3.05403,3.94908,0.766851,4.13596,3.09856,2.67334,5.16562,1.79938,4.02517,3.66358,-1.43818,4.68758,2.36581,2.68428,1.94896,5.41479,1.67215,5.37056,0.442698,5.13624,2.08512
-108.187,0.897246,0.935489,3,7,0,108.611,3.04241,2.02136,5.39477,3.54428,0.95676,3.22509,2.72068,4.08971,3.79542,0.94227,3.00528,3.16718,0.95002,2.77034,4.3941,4.23133,4.58143,1.62853,4.46394,3.94639,4.25643,3.7136,3.22275,7.84627,2.36146,4.54738,5.11292,0.0534454,3.08069,1.79854,5.34412,2.02779,4.69829,1.83007,0.020673,3.28457,4.39914,-0.131533,0.0123812,0.574849,-3.16662,0.0314251,3.21657,-0.0813521,2.57109,2.05126,0.925212,1.63393,1.27308,5.07061,3.65406,-0.524615,-0.837845,3.25737,4.5887,2.4532,4.50123,5.42073,3.59531,-0.705849,3.13824,4.86336,2.83007,5.83821,3.21661,4.41632,2.38833,-0.613966,3.8925,0.647343,4.88244,0.399752,6.19022,0.741001,5.17579,3.56531,4.22608,3.69619,1.24049,5.02493,-1.42902,1.63345,0.659731,-0.341003,1.23258,6.08531,5.23177,-0.263363,1.95557,3.39095,3.3042,0.579717,3.00701,1.64446,1.90211,2.38304,2.79161,0.147354,1.46659,1.75233,4.58365,5.92188
-106.931,1,0.935489,2,3,0,108.185,3.25551,1.75869,6.61637,-0.414644,3.44751,4.82341,3.20752,2.49715,4.2681,3.00606,2.28018,0.597129,2.69349,3.89008,4.97411,3.97414,0.519883,3.98555,4.36965,1.17918,3.5386,2.19375,-0.24687,4.29836,1.72378,4.01634,4.5117,1.70205,4.13381,2.30223,2.65405,4.66053,1.87548,3.17612,5.78331,1.96932,2.87213,1.24031,0.30827,3.90184,5.1206,-0.300971,1.56291,2.949,4.83889,3.68589,1.5022,4.82997,3.43049,2.72958,0.222263,2.15235,0.657206,2.05323,4.23754,3.05044,3.90779,1.39309,0.946462,3.94321,2.73388,2.47115,7.02875,4.43522,2.36207,3.87509,5.27361,4.78802,-0.212509,5.40551,3.29163,2.36833,1.87045,4.70019,9.18945,1.60625,5.31672,4.4884,4.95914,0.611001,2.38304,3.16265,2.4461,4.01779,1.69598,4.97039,4.1007,0.527156,-0.324487,2.46968,4.09026,2.84325,1.15715,2.87932,1.95878,0.521533,3.05896,0.707413,0.718484,4.53264,4.5128,5.16169
-106.931,0.731512,0.935489,1,3,0,109.03,3.25551,1.75869,0.514585,4.20602,5.00775,7.26711,4.23924,3.93075,2.54958,2.49254,2.94465,6.18418,3.54872,2.84676,1.03781,3.39442,4.98422,4.21738,4.26645,1.54302,2.93257,0.725858,6.25646,3.21031,5.7471,1.97443,3.06354,7.46143,4.69249,2.95109,5.4366,3.17802,2.82516,2.16493,3.79716,2.82473,2.09115,5.6438,1.88387,3.68609,2.35717,2.51517,4.41172,6.3574,2.0056,4.96787,2.27189,4.12153,3.4109,2.83564,4.83546,3.59487,4.40361,0.0065182,2.75824,3.60786,4.53591,5.90435,3.18829,5.28544,2.74545,0.935931,3.09942,3.34834,6.93412,3.40771,7.0006,2.22991,4.15977,3.63364,6.04699,4.35637,6.39121,4.72558,5.99544,3.86819,5.16262,5.15729,1.40889,3.34292,3.68486,4.12124,3.54877,4.27708,4.24931,3.32423,4.2216,0.463079,4.92072,2.63755,-0.601766,5.32152,1.13168,3.96834,3.89366,-1.14968,1.30875,2.63644,2.82946,1.84499,2.87194,3.12726
-108.636,0.75588,0.935489,2,3,0,109.17,2.84387,1.97759,0.750709,3.66992,1.45303,2.33957,4.6617,1.83451,1.06922,1.06797,3.31538,-0.353431,1.87789,2.66871,2.86297,1.05265,2.24695,2.17707,1.39029,2.63577,5.71937,1.5748,3.27416,7.04615,1.20912,1.64838,5.29733,0.584477,1.33551,3.30952,1.95511,3.13836,3.35021,1.33281,5.67323,1.26885,5.04813,6.0949,2.6584,3.35362,0.202141,0.649427,2.92236,3.28758,-1.24474,-1.63838,4.62652,0.777714,5.30366,3.27852,3.99742,5.00853,4.77036,-0.64703,5.2702,3.43428,0.983236,4.07977,2.76712,2.91658,1.88458,1.59867,1.61047,-0.520522,0.462855,4.59239,6.61785,2.4241,1.44602,4.10244,2.73524,3.12663,2.8254,-0.175307,0.533502,3.59233,1.93324,2.89741,2.44919,0.681416,1.99672,1.12068,2.97746,4.37504,2.10735,2.38934,1.72089,4.1546,0.904302,0.143968,5.82312,1.99747,0.273322,1.02682,3.42837,1.93669,4.7873,0.0277178,2.36876,2.56567,1.36813,2.71628
-107.603,0.945912,0.935489,2,3,0,110.018,2.88276,1.73964,1.44867,2.29837,3.07471,4.37483,3.45713,2.80353,1.8874,4.70255,2.51041,2.79051,4.04788,2.73385,4.93085,5.07621,2.87219,1.58953,3.3111,1.97064,0.676104,4.36601,-0.128465,2.61298,4.02258,2.89613,4.18641,5.12235,1.75125,2.73208,0.837925,1.3992,2.66118,2.72157,3.17986,3.41868,3.5685,4.16351,3.40093,-0.14701,2.16944,1.86821,1.71655,2.84473,2.04594,3.64248,3.84838,3.3075,1.40456,4.52481,6.06883,0.362572,4.53263,1.54613,3.94851,4.65786,0.376538,1.05949,1.21525,0.61244,5.59467,3.26321,2.83948,-3.49936,4.9145,2.66812,2.41224,-0.625015,3.95605,3.55966,1.46319,5.19967,5.95059,5.77842,2.86897,2.73134,4.09176,4.25529,4.36133,1.6573,3.91704,1.41183,3.04714,1.41399,1.6747,2.69769,2.19692,0.0323134,3.42853,2.92178,2.43306,4.32047,2.00613,3.19106,4.56012,1.74564,2.68572,4.3355,0.979952,3.90596,2.35664,3.66775
-106.922,0.845322,0.935489,2,3,0,108.802,3.14129,1.88009,2.11043,3.61516,4.02066,3.98578,6.2588,5.05069,5.38737,4.66781,6.8286,4.45344,3.96238,1.20581,2.10193,2.19627,1.84093,5.8019,2.3804,4.52933,0.362043,6.03968,3.70074,3.84762,4.46271,2.15573,-0.580393,5.97041,5.6903,5.9019,3.70696,3.92068,3.1226,3.89366,3.46633,3.38501,6.40004,4.0883,4.33343,2.91246,3.3148,1.73575,0.398048,2.75077,7.71375,7.94981,0.677542,2.85754,3.72778,4.13761,0.222835,3.58832,4.91439,1.43296,0.8304,2.70457,0.859671,3.58399,4.88298,3.31322,6.01792,1.17747,3.51885,5.41885,7.20878,4.99203,5.95743,4.8396,3.8902,4.14836,2.44049,3.78206,2.29256,4.57923,2.73616,2.85633,3.07507,2.43832,1.62238,1.64345,2.86802,7.47534,3.82216,1.8961,2.22815,6.14584,4.76478,5.65202,-1.86461,3.85651,4.27252,2.84593,1.81786,4.03208,2.72637,4.77869,3.8717,1.29714,2.3083,1.15227,3.46032,6.71284
-107.563,0.954257,0.935489,3,11,0,107.671,2.90572,1.71074,5.95204,3.30625,2.09639,6.13298,3.93432,1.10823,1.48013,2.33851,3.35888,2.41511,1.63514,5.36153,1.73643,2.13875,0.791355,2.79585,0.385527,2.79502,2.65642,1.88092,2.34372,3.22204,1.41245,5.82827,0.855755,3.65306,2.98744,3.89527,4.38053,6.32971,4.91773,3.02608,0.984559,3.46099,5.23054,1.82321,3.58943,1.94353,4.28429,0.677024,5.92685,1.87303,4.35178,0.489132,2.53679,2.94424,3.55298,0.276153,2.91814,0.483903,3.84805,1.8487,0.46401,2.72284,2.09538,3.99289,2.00008,1.28303,3.42545,3.81679,3.09638,4.85463,4.39561,2.21083,3.71233,4.1002,1.87657,3.79967,4.29571,5.89426,3.21368,3.03378,2.89356,4.95043,4.94988,2.45742,2.15835,1.67444,2.70773,1.60272,1.94863,3.79876,4.88841,3.74655,1.34835,3.04688,4.13929,1.21751,3.11551,2.46905,2.99138,3.73322,1.75848,3.11627,2.20654,1.80649,2.03929,1.63865,1.09695,2.95434
-107.262,1,0.935489,2,3,0,107.999,3.22747,1.91028,7.51162,4.74718,4.16817,1.33281,3.07368,3.0418,2.08351,3.81624,7.28226,-0.49618,1.70969,3.02939,1.80044,1.63165,3.7636,5.00677,1.13303,0.583461,0.15625,0.326217,-0.155747,4.8465,-0.293547,4.08261,0.184757,0.819884,2.3637,7.22106,3.46925,3.68352,2.96919,3.67252,1.46793,2.99466,1.66874,4.37561,2.01402,2.83713,2.48059,2.56009,0.320168,3.25954,6.80516,2.86944,2.76165,3.96476,3.3913,3.97148,1.67241,3.24939,1.8809,1.68005,0.611464,3.88332,3.699,2.33557,2.27114,3.35873,4.92718,4.84178,4.92676,4.79295,3.56966,3.84358,2.28796,2.07706,1.32969,3.22572,-3.34821,4.74335,2.66525,2.96913,5.83026,1.13144,6.26169,4.47659,5.79065,3.74109,5.04957,3.43271,3.48873,4.61087,1.0594,0.427212,3.76644,7.55696,2.92422,0.0687627,-0.226343,5.36796,2.99319,3.54885,2.45253,3.19973,1.61967,-0.198392,2.97585,6.23544,5.75927,5.63442
-106.916,0.993647,0.935489,2,3,0,107.519,3.0715,1.87384,5.18351,4.23903,3.18551,0.865907,6.49454,4.09492,2.26513,7.13879,3.57076,1.04928,2.34148,4.24341,4.88904,4.09467,2.75102,2.89944,3.23457,3.4701,6.75371,4.96518,3.59828,1.2943,2.40467,4.31561,6.30078,4.75311,4.4775,2.06963,3.62065,2.64738,2.7301,2.0581,2.84791,5.40955,4.35249,2.50585,2.31575,5.67696,3.82865,0.348925,2.24903,4.7564,5.27643,2.98727,5.71066,2.37671,2.67326,1.43684,4.36374,1.28692,2.6376,6.34937,2.71205,1.52845,2.23271,2.14148,2.93501,3.57871,6.5857,2.50101,5.37742,6.59865,2.07427,6.07442,4.33122,3.98457,3.26127,1.35077,-0.127957,4.18237,-0.584731,0.406214,7.42919,4.36357,2.32169,6.69512,1.62643,2.90478,4.3163,0.337639,2.88275,3.57091,-0.0834261,2.56919,4.47283,1.5537,3.25816,-1.39786,3.23629,5.72521,3.01491,5.56762,2.11556,1.66343,1.47572,5.38639,2.73983,0.788493,1.08805,0.0559813
-107.476,0.942042,0.935489,2,3,0,107.68,3.33948,1.8506,6.33756,6.97067,2.49318,6.02262,5.78602,2.46541,3.69834,0.100748,4.87738,5.19359,3.29317,4.45798,2.50675,4.92512,3.09991,3.80458,4.58114,3.65851,6.01546,4.58567,3.1194,6.72758,2.68514,1.12639,2.85515,4.52868,5.67187,3.24929,0.0183274,1.08856,0.283745,1.53101,4.16907,-0.319816,1.9504,2.89942,5.85332,2.61811,5.41335,7.47653,2.37881,2.7229,6.05598,0.104138,6.26145,2.86964,5.10403,2.2332,2.08156,3.04129,5.70535,7.95082,1.86824,0.842805,4.23338,5.17273,7.16849,2.47087,5.23079,0.907722,4.93572,0.639198,4.70207,3.79797,4.95534,1.88236,5.741,1.46992,6.40278,4.0835,4.26523,1.62757,1.72471,3.03151,3.4195,3.92741,1.86827,4.73274,2.57867,0.928716,5.70267,0.514333,7.52754,1.71013,4.40915,5.62646,2.31045,3.14242,1.59693,3.55404,7.04929,2.28654,4.71434,3.34602,3.27603,4.58503,5.82421,4.7819,3.48423,3.2065
-106.806,0.979464,0.935489,2,3,0,107.922,3.03091,1.82496,5.90596,3.86872,0.919724,0.249194,2.75412,1.78754,1.24326,3.55952,4.42832,4.32937,-2.11607,1.21318,0.427461,4.92079,5.4983,2.42,4.06715,1.32672,3.97857,1.05092,2.11841,5.2782,2.55419,4.17398,1.52776,6.07799,4.33861,5.94453,6.43329,3.69595,4.39665,4.28427,3.23379,0.809791,-1.1087,-0.37746,1.06421,4.08834,1.57065,5.09717,2.33689,5.67138,5.22576,6.27851,3.53382,0.456592,2.50604,4.00613,2.32682,7.10757,2.25824,2.92458,0.978516,2.77586,6.15036,-0.0606352,1.42375,1.57702,4.67058,1.93649,2.56481,1.97806,2.48475,2.66497,2.32461,2.95562,4.93534,2.74504,2.55864,3.86225,1.7684,5.04187,5.37752,4.25503,6.23605,4.63461,1.0691,2.09455,4.89905,1.96568,5.15573,1.24472,3.73689,4.57715,3.09943,7.37498,2.04505,5.33945,4.71668,2.34059,1.62115,0.875521,2.3005,1.74646,0.703852,1.29813,5.98608,5.96163,7.36123,3.41655
-106.701,0.979775,0.935489,2,7,0,107.017,3.16576,1.81864,3.51578,0.474379,3.28374,2.65392,2.63645,4.63926,5.38071,-0.240019,3.41168,3.55886,0.158976,2.79299,2.19153,0.571233,3.72988,3.30599,1.59076,4.64468,0.728935,0.57126,5.77033,5.64776,3.67044,3.80832,4.08833,-0.564951,4.77119,3.19049,6.97214,2.14622,3.05634,5.5104,-0.611214,3.4779,3.12815,-0.00194721,1.80988,2.27097,3.08253,3.82914,4.08465,3.66111,5.01587,1.73918,3.48842,3.16211,4.37621,3.40553,2.04327,1.40749,6.19089,-0.557815,4.93111,3.21272,1.78921,4.44529,3.75119,3.95821,2.1022,1.14502,5.48103,2.39811,3.48197,1.96677,2.17273,0.746,0.261839,4.40497,3.24733,2.01006,4.21385,7.72376,3.0139,5.49611,4.09753,3.55065,2.5223,7.03341,2.13915,2.88219,1.4225,3.63127,2.26941,1.96139,2.57937,-1.18638,3.86985,4.55468,2.50971,3.65637,2.79686,5.39139,4.42612,1.25773,6.17247,4.70098,4.9078,3.55903,5.09352,0.801074
-107.676,0.794379,0.935489,1,3,0,108.829,3.05614,1.6158,3.20501,1.2719,3.14066,3.62163,3.57582,5.46984,3.7504,3.0856,2.57407,2.08069,2.75207,5.89573,5.10434,2.74039,4.26177,1.15633,4.3934,3.34333,3.98898,3.17132,6.09872,-0.930673,1.96466,2.20038,5.11802,1.4062,2.82317,2.72012,2.85719,1.76281,3.31424,1.72641,1.18786,1.03071,5.72865,2.87296,2.57184,3.18439,2.61091,3.15014,0.488238,4.30157,3.12486,5.13957,1.20238,0.423047,5.469,1.56337,4.42864,1.21003,6.9818,2.17098,4.99475,4.03567,3.02957,4.01301,2.19043,3.3302,2.95514,0.747478,2.53397,3.16719,2.62676,1.72079,3.66778,1.84953,0.909274,4.18055,4.35422,5.84734,2.30742,5.03859,0.889408,1.85017,3.26799,1.58042,-0.113761,2.79416,3.72644,0.884647,4.94993,1.33589,-0.0496696,1.2204,2.82017,4.77948,0.923889,5.14576,2.28213,2.27035,1.41881,5.15222,3.31732,2.10539,3.41965,1.11292,4.27421,2.2282,4.50249,7.07963
-107.362,0.680701,0.935489,2,7,0,111.11,3.10323,1.94374,1.75758,4.2125,6.87141,4.73407,2.93403,4.24292,6.92019,4.32672,4.72562,3.45083,2.79743,2.34803,3.73868,3.49531,1.30584,1.23132,2.64601,2.06339,2.08598,4.9686,1.25878,3.8109,-2.11476,6.66597,3.98368,4.06425,5.26385,3.91177,2.89729,0.311276,5.16904,1.35852,1.36272,4.58745,0.56675,6.29926,1.2057,1.25424,4.08984,1.98192,3.9046,3.83227,1.1356,0.705215,0.478463,3.16658,5.02382,2.60603,2.4481,2.66777,5.48907,3.13378,0.839843,5.37108,3.38908,6.3535,3.12604,1.36699,5.0153,1.36307,3.51191,6.64151,3.84737,2.27187,5.08478,-0.622949,4.72791,4.59855,2.77833,3.93806,5.58215,4.36311,2.45387,4.16642,1.36816,5.09638,5.60223,1.54094,1.41271,1.13529,-0.969446,1.82808,2.27886,3.11278,5.28277,2.44615,6.04223,1.24296,0.72647,6.28133,2.1759,2.46629,2.43178,2.16996,0.292386,0.748981,3.20345,5.85284,3.89905,0.686379
-107.868,0.966857,0.935489,3,11,0,108.36,3.38263,1.72616,5.06889,3.82312,3.8262,2.17362,5.63696,6.89682,1.95166,4.83281,2.05065,3.85842,9.19288,2.94685,3.25269,2.62486,2.61829,1.83986,2.77956,4.05242,7.01011,0.689502,1.07744,2.04116,5.62349,3.90374,2.04504,5.31664,5.65339,1.40738,0.99063,4.08968,5.60696,3.53622,0.223941,3.81947,0.525288,4.38928,4.6013,2.48677,3.30687,2.61086,4.88291,2.28585,3.68934,4.77995,3.93263,4.79859,2.12028,5.41846,2.76279,6.33756,2.50097,0.71543,1.20632,2.74887,3.73537,0.13073,-0.554768,4.33186,4.27198,3.49362,3.41902,4.85829,5.62688,2.84445,5.87387,2.96229,3.69341,-0.0644872,7.46764,0.444054,0.386278,4.2784,5.07473,3.05708,5.1221,0.593919,5.37719,1.8938,4.41525,2.22019,1.33716,2.99708,1.89143,2.13153,1.62259,4.47191,5.51045,2.88676,4.7765,2.87858,2.1554,1.47174,5.35282,-0.0250689,2.83406,3.86721,5.79677,1.5221,3.94426,1.80203
-108.283,0.980408,0.935489,2,7,0,108.507,2.8458,1.93369,0.438483,1.82863,2.25165,5.04326,4.25235,6.82532,1.88467,0.834793,1.89924,4.77421,1.63227,2.3178,5.35664,1.3812,0.864007,5.68523,0.101933,2.06489,3.1826,2.76831,-1.83517,-0.434165,2.79281,3.05747,6.07676,4.37337,0.715097,3.41436,3.68888,4.21114,-2.44033,3.62077,3.28949,2.64588,3.72168,3.29894,0.347261,2.45077,1.07422,3.95247,6.46919,5.07358,1.07444,3.34183,4.28097,2.33282,2.40422,0.884492,1.67896,1.52354,5.96168,3.82339,5.13705,1.30973,2.74615,5.06506,0.449901,2.19258,3.38216,3.78877,5.95336,1.29424,5.11918,4.32541,4.03205,-2.09678,3.36981,2.76479,4.01743,0.814785,4.16607,4.84897,1.09425,0.164519,3.12575,1.90964,3.72566,2.05395,2.75677,3.34211,-0.388858,2.64038,-0.149388,3.6756,4.56865,4.34071,1.80488,2.14782,5.07555,2.18133,4.69921,1.65202,0.177565,2.27882,2.79194,1.88248,0.00426079,3.27759,2.66306,3.07083
-108.816,0.948094,0.935489,4,27,0,109.716,2.85001,2.00216,5.11292,2.9162,3.77605,4.25506,2.7092,2.44584,2.64855,2.2615,5.56207,-0.148484,4.18443,1.92332,6.50805,2.03551,4.32671,2.96981,5.63954,4.35306,3.15946,3.49,-0.475776,4.03428,3.97944,3.81008,3.95533,1.021,0.851545,5.56835,1.54958,1.27579,2.1197,0.752682,3.94892,3.00122,1.4054,3.70442,5.48836,3.13832,5.08514,0.630767,3.16206,1.16556,1.25488,2.04936,-0.973036,2.19077,3.45912,3.2089,1.16165,1.48992,1.86717,2.3324,0.430092,5.43237,3.36043,2.51572,7.22955,1.79956,4.02572,4.16879,3.93099,3.60757,1.54951,2.38965,2.83598,1.73267,4.82033,2.53733,0.727309,6.368,1.48075,3.83286,1.66811,0.34356,5.94979,4.16049,1.30641,0.985853,0.0331334,1.06199,4.80285,2.54286,2.28686,0.782051,6.17453,2.59227,0.116713,2.24341,1.46287,4.83426,3.86389,4.5336,5.47322,1.89543,4.26728,2.51567,1.30117,0.361454,4.68749,-2.24421
-107.699,0.977017,0.935489,2,3,0,109.568,2.8602,1.77251,3.54407,0.498945,0.461976,3.69439,3.34414,3.61714,3.12276,2.3908,3.81302,3.81701,2.8512,1.57551,2.01964,4.05009,4.22881,3.59836,3.49987,2.8111,1.54514,2.19309,1.52142,6.20898,2.86801,2.69479,4.38919,4.15281,1.41238,3.32294,1.77074,2.36489,3.05718,-0.287311,3.21261,6.66868,4.64372,4.77315,1.56639,3.19288,3.70843,5.99289,1.8049,4.68465,3.4655,4.00448,1.30751,3.56413,4.91264,5.04392,2.19734,4.46163,4.50833,5.34426,2.71318,2.38643,4.00401,2.52173,3.47639,-0.335668,4.02042,5.61891,5.33418,2.71863,0.816355,3.27038,-0.260293,2.90293,1.21969,3.18653,1.8396,1.48065,2.35348,2.21045,4.23943,3.99233,1.62702,1.36371,0.131274,2.95542,1.28104,5.09217,4.74835,2.48064,3.67107,-1.02538,2.45845,-0.567729,1.83546,2.37488,4.66479,0.841266,0.983956,1.71174,1.96174,1.05522,5.00675,3.39028,4.33898,4.28153,3.17963,3.02476
-108.475,0.851638,0.935489,1,1,0,108.532,2.78349,1.75676,2.97078,3.46401,2.86431,4.20444,0.561938,4.83975,3.10826,5.84364,3.5451,2.73918,2.26613,1.50156,3.71122,5.00925,2.61473,2.34064,0.141738,1.88325,2.16694,1.70941,2.19322,3.55978,0.71307,3.28363,3.95243,3.15726,0.989952,1.2013,1.4722,4.33968,2.20499,4.81472,3.91179,4.09448,3.46099,-0.0197377,2.43558,4.41993,2.1304,0.708805,-1.0498,5.25602,2.67056,2.38947,3.05538,3.09977,3.3509,4.01816,2.27247,1.72835,1.38507,2.85261,3.07592,1.54589,2.30015,4.40476,4.10816,5.96922,2.87552,2.17814,2.00935,4.06645,3.86827,3.46178,1.31862,1.93657,-1.21509,1.69605,1.12026,4.02114,2.5448,0.194852,4.84186,2.51077,5.9731,3.01666,1.72051,0.741321,0.577582,1.53936,2.08821,1.88167,-0.653413,2.23754,3.61306,0.383215,0.747031,2.93572,4.31224,4.29465,3.52679,2.42947,4.38598,4.23504,5.43696,4.16496,4.69067,4.7626,0.244958,2.68328
-108.475,0.549347,0.935489,1,1,0,110.519,2.78349,1.75676,2.79551,4.08724,2.93833,4.59624,2.08007,0.984864,5.66608,4.96349,4.91175,1.67245,0.73518,3.02363,5.40071,3.65322,5.7746,2.6285,3.17736,5.35858,2.38369,4.15357,5.12531,1.29052,1.51057,1.31871,3.90374,3.60871,0.797386,0.269792,3.72778,2.53175,1.45293,8.64349,4.31746,2.65225,3.57648,3.0459,4.39712,1.86175,5.24529,1.28156,3.74757,4.22845,3.5687,2.50493,-3.09335,3.55909,0.534699,1.11243,2.45643,2.91993,3.24489,6.2414,4.34132,3.87301,-0.348225,5.09171,3.9345,6.14124,5.67816,1.44282,2.60531,5.01104,2.31004,2.00495,2.99067,3.30457,0.950803,4.40681,2.25449,2.8456,3.1789,1.20808,2.11524,3.33056,1.09309,2.49985,4.11548,4.20287,-2.44414,5.7594,0.368658,1.76487,3.41757,2.82151,2.12554,0.417547,6.29735,2.99384,-0.190584,1.56609,2.12292,0.335408,4.03414,2.42441,3.97167,0.895725,5.96845,2.81156,2.29888,3.11803
-106.818,0.982035,0.935489,2,3,0,109.17,3.1091,1.70288,1.91829,5.78147,3.73626,5.12461,2.10955,1.13176,2.05097,4.02501,4.88488,5.97799,0.384851,8.52786,1.74042,3.63395,1.29551,1.52573,5.78787,1.90558,4.69372,1.24276,1.70303,-1.37928,0.654847,3.79273,3.44444,4.28241,4.1009,3.56685,3.66828,0.421077,0.946449,4.7822,1.65743,1.77573,2.21416,5.07444,1.47746,3.42691,2.01311,0.145957,3.34652,3.42543,-0.118826,4.2001,1.09361,2.7295,0.980068,3.92839,3.90756,3.05249,2.0479,3.94848,4.38499,0.82598,4.18365,-1.01694,3.53602,1.97645,3.19352,2.09815,3.8902,2.93001,2.34192,0.737931,1.08016,2.52996,2.88693,2.76498,2.08865,0.891809,4.06161,1.85986,3.79815,-0.198951,5.45528,3.73076,5.94995,3.04337,2.71203,5.13851,-0.471841,3.85619,6.04275,1.77421,1.854,5.00356,5.15285,3.82193,2.15108,3.33057,4.85126,2.79307,4.20391,2.03817,1.93505,4.55176,1.85067,4.50653,2.34566,2.74793
-107.273,0.941956,0.935489,2,3,0,107.412,3.26263,1.89271,-2.31322,2.49346,3.58522,3.96007,0.373644,2.71957,3.9997,5.16893,1.084,4.61629,3.79204,3.76411,3.68057,-1.65188,4.75201,3.38524,3.08587,1.48367,6.0828,3.88991,2.38725,2.93334,4.19256,2.71941,2.65987,6.1219,-0.125506,2.14716,4.64112,2.65552,3.72463,2.54059,3.46583,5.52446,1.74332,1.48933,4.15726,3.09606,5.3294,1.89281,2.37242,3.92422,0.560205,2.62371,5.04296,5.48774,5.18719,4.10302,4.72617,-0.575536,3.36371,2.59587,4.81769,3.19968,1.08819,4.70703,1.78332,3.63358,2.69638,4.45658,4.46897,-0.0417093,5.63324,0.561339,2.23105,1.73773,4.7019,2.22276,2.79635,3.61625,6.06615,3.28245,4.51316,3.31766,4.60103,4.18365,3.20561,6.0884,2.92488,3.68802,2.89234,3.1205,5.15619,2.83194,6.38107,5.36418,-0.179519,5.5032,4.24898,1.77146,2.89181,2.44045,6.07944,4.46325,8.34218,7.30176,0.0880886,1.6125,4.38286,2.1302
