# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-106.731,0.0508562,0.283982,1,3,1,107.775,3.1826,1.74126,4.23558,5.00544,3.61635,1.67236,5.3424,4.62419,1.47027,1.55848,0.524486,4.31929,1.91133,5.50912,0.744546,3.8689,1.89334,6.22266,6.23775,1.74074,4.01792,5.54738,4.87899,3.12886,1.23488,2.74201,4.84158,6.67643,5.45693,4.00346,4.36597,2.05627,4.64152,5.15174,2.29309,3.02391,3.28036,-0.0308996,5.59626,3.82535,3.4317,3.23067,1.65617,5.21039,3.00054,1.35819,2.00838,2.27384,6.13525,2.96,3.07794,3.96516,3.45017,1.85255,3.54279,2.56444,7.27074,3.64618,2.08091,1.84638,3.70739,0.376373,-0.362242,2.23614,4.01627,2.93655,4.14071,4.88404,2.6661,1.86643,5.79937,-0.58882,5.95347,0.928196,0.508735,5.88573,-0.0685653,5.26904,1.47708,4.9492,6.12073,3.46221,3.55916,4.08412,1.26448,3.62079,3.96865,2.7481,3.29936,5.05308,5.27086,3.35402,2.71292,2.28019,5.34432,1.21175,3.52071,4.53959,4.23225,4.08798,4.41979,2.5952
-107.939,0.950977,0.0325538,2,3,0,108.006,3.15771,1.59358,1.53058,2.11855,1.53709,1.91829,2.17027,2.34305,3.08513,1.62494,0.840195,1.45343,0.406505,2.44228,2.08852,3.02422,3.19402,5.09053,4.85338,0.883151,2.48962,-0.882098,3.50904,1.58783,2.57675,2.09944,3.91708,3.6345,3.37851,4.02051,2.74623,5.36904,5.03897,3.85201,2.37151,4.46415,2.16334,3.88393,1.18781,4.52427,5.46113,1.56283,4.18752,0.920976,5.21384,0.864243,4.52707,5.62377,6.23853,1.70344,2.63692,6.10971,2.61099,3.20969,3.21091,4.60546,0.702865,3.16867,4.91395,3.51161,3.42529,-0.104026,3.12371,1.69373,1.84522,2.37794,2.24292,3.18723,0.468188,2.12394,5.77693,4.96422,2.16185,4.65528,4.33038,2.63989,1.27863,5.19921,3.06682,4.18424,2.71756,4.52079,4.68597,1.23136,2.94237,4.37716,3.77808,5.64212,3.57798,2.26339,0.605618,0.95857,4.16875,0.494773,3.27207,6.12805,7.50389,5.52865,4.94698,2.69818,4.18667,4.16524
-107.558,0.995457,0.0530087,2,7,0,109.424,2.90799,1.88139,4.04442,4.58596,1.46394,1.95543,4.07673,4.63717,1.67749,-0.66978,1.91507,3.87845,2.11792,1.41647,3.46145,0.82486,0.388076,1.64309,1.72196,2.58133,1.45752,2.51709,3.5279,4.90521,6.26541,-0.447285,1.65312,5.41474,1.84918,1.33841,6.70664,5.00151,4.25267,5.23282,0.219453,0.867407,6.88933,-0.447129,1.54343,2.14386,2.51828,3.36213,-0.245654,3.75897,3.06782,1.18044,3.23274,0.186746,5.69779,4.76993,4.08537,1.30577,6.54188,1.10763,3.33913,1.16096,2.48656,1.714,7.10506,2.64427,3.86531,1.24018,3.94678,4.08838,7.44184,2.60577,-1.57396,2.51456,1.42549,4.66778,3.99547,0.04978,6.01725,5.77949,3.63824,3.60272,2.05084,0.0178911,3.76734,3.27307,4.24853,2.86609,2.97446,3.10973,1.96084,1.48091,4.19774,3.02008,3.98579,-1.3009,2.59298,4.5121,5.35321,0.640428,1.99068,2.66426,4.2871,0.533408,1.71158,0.89636,7.50551,5.04876
-107.191,0.991673,0.0973629,2,3,0,107.717,2.97108,1.70424,3.81222,2.55794,3.14788,2.6353,3.63393,2.36795,4.38573,3.28707,4.98228,2.73808,3.8897,4.20602,3.64842,2.82228,3.11932,2.42643,5.05442,4.19228,4.7196,3.98573,1.45855,2.67509,2.94494,1.52136,4.59719,4.83445,3.10004,6.29986,4.28457,3.81217,1.7925,3.04608,3.3513,0.184585,4.92752,4.56997,4.71361,4.77623,4.8746,4.18443,1.59223,4.81543,2.88843,2.14084,3.39388,3.78502,2.8596,2.30132,2.53489,1.02179,2.87897,3.11473,2.88735,2.43192,4.22608,4.71228,1.63784,-0.849849,2.62667,6.24956,3.75767,-0.228527,4.00869,1.94732,3.59599,0.986469,2.91979,2.15361,4.32083,3.35998,3.7235,3.26111,-0.44255,2.07232,1.71499,5.04923,5.55256,2.99324,0.390645,1.54649,3.30007,2.02536,3.33719,4.5851,3.44623,1.63869,1.77974,3.6031,4.04232,3.49151,1.37782,1.88867,0.186174,6.23675,0.692933,1.8338,0.956932,4.34514,-0.996179,3.25202
-107.191,2.90519e-05,0.175149,1,1,0,108.153,2.97108,1.70424,3.08722,0.734134,3.17655,1.51112,1.48024,1.39568,1.22796,2.12198,4.6337,3.38009,3.77556,2.51459,0.106771,4.56941,0.965712,3.96928,3.90132,-0.285459,3.25451,3.8401,4.76278,4.29764,1.08192,1.96718,2.99104,5.10504,-0.771023,3.67963,-0.1236,6.21787,5.69028,1.46871,1.26932,0.504119,3.39004,2.34365,4.43874,4.90213,2.46999,3.39872,4.37036,3.01457,3.29582,4.16108,5.01008,3.39758,1.09725,2.51223,3.47786,2.86462,2.6513,5.20128,5.06214,0.151443,0.64786,3.52628,0.626932,3.40466,4.10361,5.54589,0.94122,2.17578,4.40704,3.53728,2.35936,3.78684,5.4979,2.01688,4.45438,2.95297,2.41192,1.60817,4.69654,4.80578,2.488,-0.22623,2.19976,3.15123,1.29402,2.79317,2.00561,0.538465,3.54201,4.57167,1.88461,2.73483,1.76762,0.675977,5.16713,4.53637,2.77635,4.23497,1.3027,4.45424,0.766162,3.39138,0.847599,3.09266,0.0741387,4.16801
-107.005,0.999932,0.0188021,4,31,0,107.672,3.01092,1.70602,4.05013,2.74332,1.05817,2.96403,3.52994,4.22282,5.12125,5.17731,4.28399,1.15801,5.63018,3.22795,2.71834,1.74337,2.86951,4.48143,2.50053,4.14658,1.29608,3.19885,0.413199,4.67519,0.981442,3.09694,2.20033,0.4376,6.63723,6.37069,3.22738,7.30146,1.96731,3.01177,1.8423,2.73394,3.24048,2.21319,1.81649,3.2965,1.69875,2.12309,2.91409,3.33235,4.56887,1.77928,2.49067,1.89104,2.20364,1.60848,5.02491,1.56877,6.80552,4.02286,6.1997,2.44248,3.9345,3.37852,1.92737,3.91564,2.04942,5.43232,1.71826,2.5445,3.95676,9.42083,-0.0209128,4.45523,2.8724,2.19415,4.70076,3.92141,2.4159,1.87072,3.43393,2.38265,-0.329202,3.67075,2.12395,3.79222,3.73799,-0.41873,-0.121967,4.83259,3.90649,3.79485,2.61672,3.87508,3.02345,3.25093,3.09526,2.51807,3.01316,2.97475,3.70648,3.83212,2.30498,2.21252,4.12487,-1.22792,3.12554,3.8862
-106.808,0.999782,0.0347724,3,7,0,107.048,3.01247,1.79238,3.57727,4.36651,0.503693,2.77674,3.65699,0.271025,4.24273,1.27155,4.4063,5.82486,3.96734,3.20727,2.53059,2.39238,2.84064,5.53264,1.27701,4.85014,2.58728,2.18377,-0.179409,2.80118,3.72292,4.72606,3.53862,4.41744,4.58315,4.99721,1.16757,4.72614,2.88525,2.96393,4.1986,1.58265,2.63414,-0.615349,5.27768,2.14069,3.66325,5.16531,2.96708,3.28357,5.39288,2.71949,2.57527,-0.509779,5.50057,0.300913,3.06984,3.251,3.23111,1.66818,6.13345,3.98731,3.33689,3.59616,4.89574,3.38066,2.54395,3.30832,-0.586508,1.76008,1.69022,2.84701,4.63426,4.42161,3.19078,1.94841,4.06142,1.55417,1.12114,2.79553,2.90201,4.13349,3.57956,5.10339,0.860805,4.44365,5.1066,2.23511,6.26366,3.67033,4.77885,1.75939,2.78567,0.06881,2.7514,2.39848,1.43012,1.94505,4.50879,1.66396,4.00289,4.75432,3.33944,3.69186,1.3745,2.34517,5.62364,0.613288
-107.272,0.918322,0.0636276,2,3,0,107.392,3.03845,1.6563,4.17768,0.900337,1.65502,3.40656,1.51268,3.66519,2.38615,1.69334,5.48913,2.95285,4.02962,1.65361,3.0281,3.07252,3.64912,3.86889,1.48038,3.54566,4.70849,2.85113,2.88313,4.14032,0.804265,3.38329,3.57473,3.05261,3.06035,3.10059,2.36829,3.15852,4.71322,6.43132,7.82171,4.89798,3.77673,2.82416,1.38909,2.85512,1.14477,4.29896,2.15846,0.231198,4.83679,0.160308,3.65696,-0.107119,1.51654,3.62243,2.62871,4.45411,1.65948,4.21349,3.46419,1.21164,2.04631,3.77539,3.42602,3.13107,3.86639,2.61458,1.69256,3.46782,0.208919,0.394723,2.50379,5.51232,2.18224,4.15668,4.36792,3.0597,3.46696,4.9066,2.87362,1.78094,2.99273,1.95364,4.3092,0.904262,5.21644,4.0388,1.93742,2.74177,4.66394,1.599,4.5747,2.08815,2.15479,10.7764,3.46169,1.80228,4.39473,3.48817,4.02628,4.25209,5.05834,0.0250572,3.27255,4.66429,0.916507,1.49701
-106.889,1,0.0920435,1,1,0,107.168,3.04166,1.70928,-2.54533,0.746978,2.17241,4.13366,-0.257069,2.87574,0.924831,4.23668,7.23494,4.61071,1.1396,2.97932,4.56397,5.79256,3.01619,3.33089,6.91994,1.79656,0.140595,1.53821,3.98138,0.36296,4.19365,4.3316,4.02472,3.22479,2.80075,2.52007,2.20645,4.66177,0.397413,3.76941,4.96536,3.72832,1.28151,-1.24529,2.97873,3.35491,3.26548,1.09405,3.31949,3.31928,6.03629,2.95973,1.73515,3.96516,3.24445,3.2124,1.60291,2.3133,1.71615,3.61572,2.63274,4.37175,3.65506,2.3624,1.92509,3.15968,3.55684,5.02468,1.96255,2.93492,6.90268,5.78832,1.0725,0.13241,0.771201,5.00674,2.08309,1.52406,4.28298,4.21205,2.34155,4.51263,0.798708,3.27595,4.5309,0.162814,3.78454,4.8031,4.51938,5.24625,3.39892,3.23525,5.54203,3.63728,4.01129,8.18885,2.65552,1.19371,1.01495,3.11055,6.26122,7.14823,3.10458,5.08224,4.04318,3.90795,3.60783,2.49181
-106.889,0.090889,0.165512,1,1,0,107.017,3.04166,1.70928,5.48355,0.648226,-0.282888,4.82017,4.81621,5.73462,2.38021,1.25257,5.95143,-0.451156,4.31312,3.042,2.61487,1.54139,1.48886,5.99446,1.36488,3.60111,3.39843,1.26263,3.29345,1.80884,3.35936,3.42463,4.31571,4.36295,6.29725,-2.13593,1.60249,4.14153,1.68085,3.39999,3.86865,3.77255,2.99218,1.81704,3.48951,3.9364,3.82808,2.14941,5.27372,2.72726,2.01321,3.45948,3.37073,0.165242,3.20606,4.22642,4.37813,3.3559,1.52118,1.88806,3.63563,5.70817,0.291855,2.53225,2.61554,3.84547,2.34023,2.59432,2.86027,3.4431,1.4011,0.745139,3.96256,4.8057,3.41868,6.87585,5.0539,1.16508,3.69591,3.58628,2.13544,2.14187,2.2281,3.95447,3.44559,1.02431,2.10624,0.31599,2.76365,5.52967,0.45924,3.85981,3.10603,2.55219,3.86092,5.30611,3.36105,3.3609,3.52497,5.13947,4.75143,1.87067,5.24842,3.6076,0.774322,2.33733,2.15616,2.02061
-106.863,0.999785,0.0249532,4,15,0,107.017,3.01381,1.73801,4.62372,-0.162239,4.31251,3.85265,4.41763,5.03676,3.80173,1.13701,3.44255,9.24537,1.49124,4.57459,2.13311,3.00675,5.89215,4.70747,3.47088,3.06768,0.811885,5.49514,2.15502,0.351701,3.59101,2.73771,0.999514,2.19363,3.90528,1.97638,1.95852,6.70909,2.83293,0.319565,2.50284,1.31306,1.43453,7.62335,5.06945,3.78976,1.40851,4.7517,0.895049,1.45788,2.16575,4.01387,4.86568,0.810435,5.45913,3.4445,5.11216,4.54955,3.76345,2.96129,4.74632,4.20624,5.18436,3.02773,3.622,4.8652,2.63028,3.02813,3.81446,3.63992,4.69472,1.06187,3.65133,0.512815,1.39749,2.95239,2.14601,0.390067,2.26315,5.8914,-0.242737,1.50151,4.41859,5.56563,0.482779,4.42324,2.92923,1.70053,2.31039,4.79187,5.44784,1.16049,2.10036,2.38662,2.70242,0.859649,1.83716,6.43827,3.60638,2.71702,2.89219,2.55239,1.91672,0.876866,3.29061,4.14971,-0.796466,3.43359
-107.377,0.982439,0.0448918,3,7,0,107.706,2.90081,1.79023,5.9103,5.01988,3.14667,2.40625,1.89042,1.41514,4.06467,5.87976,3.37789,5.2682,4.48131,3.71855,5.4518,3.63187,1.9192,5.86752,1.04287,3.58135,4.07915,5.71626,3.16721,5.86583,3.27638,3.06545,2.32999,-1.03416,1.61037,2.29763,4.6433,4.40132,3.39774,2.95524,5.12884,2.43411,2.09001,2.81491,-0.844727,4.2762,2.0596,3.5196,5.99226,1.15497,7.04843,-0.0198427,1.22372,0.259999,2.18785,6.42125,0.341817,3.78451,0.900558,5.95325,7.29922,0.559047,3.09265,3.20091,2.25933,4.68553,1.70968,1.96872,3.34615,1.78113,5.89378,4.9288,4.48308,1.26025,3.32128,1.23994,2.57587,-0.0854051,2.45411,-0.0524192,2.75245,2.24902,0.905963,2.54629,3.92206,1.39882,0.823385,1.3485,0.52889,1.80995,0.556704,1.8901,3.27007,2.74029,5.32545,-0.0599164,1.57139,3.12309,3.32115,-0.247722,2.85798,4.02733,2.09379,2.84798,4.4311,3.74952,3.20642,2.72081
-107.438,0.997368,0.076368,1,1,0,107.45,2.89207,1.79178,5.35064,-1.6496,5.30543,2.33531,5.42049,-1.10526,1.89194,2.07159,4.15642,1.54118,5.6031,2.09954,2.83148,-0.803452,6.37465,2.00074,2.8136,0.950047,3.98279,-1.63842,3.69722,4.9218,3.00755,-0.633422,2.4962,3.64265,4.24622,2.1485,4.03625,6.40904,-1.12206,2.74353,1.77681,-0.872362,0.911764,3.65601,5.75121,1.89583,2.80543,-0.465088,2.16388,2.92718,3.46707,3.73824,3.21157,4.98104,5.33653,3.27853,2.05217,1.05764,2.2511,0.0666886,5.79743,0.0596264,3.44295,2.28394,5.67795,1.74663,1.44321,1.73815,2.56054,5.06822,4.09213,2.25699,5.5472,0.407632,2.67107,5.26288,5.2502,1.86269,0.209237,2.87804,0.543705,2.61574,2.85088,2.40677,0.116148,3.42981,3.93132,4.52292,5.6193,2.92347,3.22969,5.76098,5.65599,1.0948,4.44856,2.08127,-0.155128,3.67632,3.28052,3.41429,0.161438,1.24494,3.56441,3.21581,3.76353,4.10345,1.18605,4.44423
-107.642,0.900811,0.133998,1,1,0,107.733,2.88172,1.8618,3.69104,1.07553,3.52858,4.20099,2.43246,4.55652,4.7859,4.46319,4.86069,5.15947,2.58793,5.8582,2.68089,5.60892,4.1435,5.44026,4.78789,1.59319,2.93238,5.01928,3.37709,2.68695,0.749773,5.72293,2.81661,2.54047,2.44724,2.7257,1.79103,3.11065,3.21175,3.77124,1.44135,5.01187,3.48488,2.77062,1.06407,2.18745,5.1054,3.99457,1.36771,5.81829,3.89959,0.65125,2.67786,-1.77538,3.93226,4.18711,1.63323,3.86745,2.31594,0.821862,4.82909,2.99463,0.849251,3.04887,3.23616,3.04444,2.73622,5.46989,1.68856,3.34015,1.31506,3.89565,3.66616,3.45756,2.93381,4.88486,6.96636,3.90809,0.220731,1.49772,4.29751,4.13424,3.61032,0.918049,1.58408,3.50352,5.14896,1.53486,3.1319,-0.112046,0.548972,-0.277916,5.53738,4.72243,0.624488,2.73009,4.1335,4.97491,3.55628,3.48849,4.98875,3.16539,4.03098,2.9776,3.87539,1.11268,5.29648,2.08115
-107.642,0.0613794,0.180759,1,1,0,107.698,2.88172,1.8618,3.46492,2.85784,3.50653,5.20259,2.11689,2.87378,5.30841,3.59763,6.35943,2.89708,4.05992,3.17621,4.40941,5.37122,1.38179,1.63404,1.64944,2.51083,3.3425,2.1724,0.824767,1.50322,3.65172,3.46837,4.83707,1.50531,3.56668,1.88265,5.64635,3.67752,2.35178,3.66635,5.36193,4.20609,4.07554,1.97628,3.28708,5.04081,2.08455,0.945973,1.59266,3.76555,3.34078,1.14025,4.89781,2.23983,5.22601,3.4416,4.53295,4.58347,1.32691,-0.76975,3.73585,1.03419,3.57079,3.76953,2.04586,2.30374,2.52365,2.54602,6.60807,4.48849,1.77748,3.89815,2.55791,-0.0361964,2.21294,3.44098,5.07507,3.92584,2.57735,1.96639,2.62335,5.21424,6.15037,2.1207,1.21596,5.64413,-0.130242,1.43476,3.20294,-0.0518239,1.6853,2.90366,3.08391,2.45888,3.74266,3.53171,5.26388,2.32612,6.726,2.11711,3.44475,3.17115,-0.384572,3.51423,2.4718,6.33358,2.10549,1.99825
-107.732,0.984474,0.0271637,2,7,0,108.941,2.85368,1.79952,4.14883,4.79816,2.23368,0.801825,4.32573,0.378713,-1.28444,3.05542,1.86061,2.46081,0.631008,3.17171,3.63613,1.72824,1.87084,1.47431,1.80886,4.34935,1.16172,1.67879,4.71868,5.83969,2.8135,0.651333,-1.39745,2.13049,3.28092,2.16652,2.91071,-0.434412,2.39555,3.12053,4.91161,1.23923,1.31526,2.17496,4.36535,7.27861,3.02044,-0.0762635,4.79755,-0.300225,1.18136,6.65247,2.88782,3.13784,2.24671,3.5155,5.47557,4.97248,3.47378,1.87894,2.21881,1.58716,4.15072,3.40086,5.54541,2.14562,1.87642,0.904642,3.19899,1.38927,2.89333,5.18505,1.10395,4.29327,1.07128,5.15559,3.75603,2.7105,2.9165,1.0162,3.28641,4.57415,0.515688,1.77216,3.1678,2.12297,3.25163,2.93431,0.409098,2.56071,2.27272,3.8253,1.64887,1.06567,6.50303,2.74774,2.30541,-1.20073,0.212006,3.9813,4.39454,3.92537,0.450535,1.84289,3.98975,4.83822,-0.0203237,5.03637
-107.525,0.999086,0.0458475,3,7,0,107.789,2.88635,1.75593,2.3312,5.15105,4.81619,-0.310846,5.26753,1.57138,2.0891,4.31976,2.94822,5.72739,2.18184,0.813064,5.0802,0.223695,6.37175,4.34529,1.40239,2.47649,3.19608,2.85267,4.69714,3.18891,4.68495,2.60344,3.99017,3.6781,3.135,3.29054,2.83686,4.54721,2.68595,1.20585,4.00091,2.29719,1.87328,1.68903,1.50075,5.15446,2.16919,-0.86512,0.516124,-0.0150987,2.20817,3.02941,5.62188,3.02862,0.371295,-0.211305,2.101,0.968623,2.40166,0.6659,6.18272,2.70284,2.60498,3.99338,2.78429,4.73635,2.65866,-0.63436,5.38137,2.39583,0.89733,4.29922,2.01275,2.16726,0.653022,4.50376,3.27699,3.5067,0.982919,2.74093,0.0587483,2.35311,0.776023,2.96684,2.76255,4.02497,3.99483,1.78042,-0.535614,2.66129,4.43776,3.35815,3.51501,2.91322,1.63422,2.99765,5.77883,0.847916,1.60637,4.07459,1.07078,4.39507,2.056,3.3975,0.811771,1.31089,0.8215,2.21346
-108.015,0.722871,0.0796852,1,3,0,109.548,3.00064,1.99532,-0.329653,1.18811,3.10936,3.3552,5.28064,3.1492,2.69434,5.95674,3.14877,1.62511,4.42284,1.39262,3.7649,4.83797,0.546449,4.58288,3.7508,-1.53151,1.60418,1.03736,3.24777,4.85447,4.11539,2.24843,4.54236,0.849849,1.99097,4.01796,3.89907,0.48352,2.69252,1.47405,-0.802917,1.0774,3.65975,3.57008,3.79968,5.75865,4.40035,1.94869,6.04759,3.47636,2.56568,5.59646,5.74797,1.1994,3.15525,3.46973,2.61953,3.91981,4.29702,5.55884,5.75847,-1.04297,0.466052,1.45666,3.30266,3.03567,3.3808,2.2502,1.38335,3.07098,1.63846,6.2004,3.0764,4.6265,0.9931,1.50139,1.72829,3.55994,2.54499,2.35331,2.42817,4.5061,4.28794,4.3651,0.589876,1.58124,3.10129,3.95323,3.29692,1.6258,3.93383,2.00019,3.03504,3.35199,4.21575,1.8061,1.30852,-0.634223,4.33757,4.57457,1.43324,6.71627,3.82105,3.16807,6.25224,2.83527,2.3712,4.3223
-109.473,0.975303,0.0679126,3,7,0,110.673,3.53464,1.91324,4.17079,0.976349,2.84942,6.26767,-0.682339,4.70853,2.48182,1.26958,1.1649,4.38985,1.63241,4.93618,5.71855,1.45584,2.53038,2.72303,2.76618,3.47967,3.39809,5.1429,1.13683,4.23197,0.901628,4.08559,2.31505,4.64534,7.37184,5.75695,3.87483,3.24644,2.45807,6.04648,3.30463,2.1142,2.07166,6.63169,0.597802,3.28691,8.8335,-2.47915,5.12337,4.31799,3.39382,4.72428,3.49881,2.63806,3.96169,4.38062,5.88856,1.122,3.82475,4.604,1.52155,5.043,2.70234,2.80011,1.3143,5.19832,4.20511,0.861974,1.28765,0.632773,2.11122,4.34682,5.18175,3.52221,0.564307,0.396888,5.39294,5.66359,3.45463,4.42489,6.42018,3.94296,1.7094,3.64685,1.7882,1.60427,1.30171,4.19232,5.50571,4.83224,4.40126,2.36021,3.87045,-0.191972,2.33021,5.00076,2.48016,6.26171,-1.29672,2.97289,1.20679,7.0267,5.62484,6.13251,4.24023,5.05036,4.45682,2.61345
-106.979,0.244808,0.109862,3,9,0,111.124,3.25864,1.74285,1.55974,4.1855,-0.626342,1.22486,4.26814,3.35349,3.09588,1.48733,3.79706,2.79292,5.21785,2.81527,-0.472185,2.24695,4.52297,1.73562,1.10223,3.96114,-1.00362,-0.562075,1.76607,0.347095,5.79137,4.94122,6.49429,2.97266,4.02314,1.83314,2.35729,3.21388,6.71023,4.6857,0.257705,3.23071,5.10554,3.70362,2.80776,-0.405344,1.19995,7.24315,2.38237,2.62143,3.31328,1.91259,1.2403,3.48896,-0.110084,-0.458493,1.92826,4.09359,2.33775,5.92121,4.7235,4.98105,4.47195,0.123788,3.05439,-0.963121,3.67103,3.22255,6.62741,0.882614,4.0831,1.60086,2.77579,4.23178,3.21948,4.44877,7.84773,5.58934,3.59476,2.68213,6.14381,2.2936,3.93527,4.16418,3.77015,2.26753,5.17363,3.34423,4.10397,5.21009,1.95311,6.15584,4.15777,4.5856,1.89412,7.02621,4.90651,4.62223,-3.53181,3.17046,1.50528,2.797,1.29212,2.89597,5.56222,1.79892,1.66679,0.977211
-108.756,0.993448,0.0281806,4,15,0,108.799,3.48019,1.88146,3.01502,6.72044,4.95993,4.53737,1.06799,3.43231,3.52896,1.9964,-0.437048,3.32826,3.98296,6.55506,3.12502,6.02296,4.53245,2.91038,1.41725,2.83264,1.16371,2.17245,2.80298,2.08121,4.65699,0.106501,3.15611,3.27056,3.36336,2.91402,3.05404,2.97195,4.70709,3.18134,1.83141,4.356,3.43157,3.91267,3.20388,3.11882,2.93807,3.0898,2.61964,1.42331,4.46466,3.09317,2.58807,1.97853,2.92794,-1.61397,1.0943,3.65273,5.27143,6.48867,-0.548704,8.94578,1.56509,5.68162,3.52849,1.62304,3.64661,5.8188,3.12205,2.75436,3.42262,5.19054,2.40762,1.33644,0.288233,4.27977,5.81566,3.64576,6.234,0.245323,4.0209,0.272207,4.13296,1.34994,1.54108,4.55611,3.71956,1.30332,-0.278133,2.00405,3.54683,2.49719,3.62123,2.82042,5.33309,4.71031,5.00456,5.65905,3.90079,5.17459,2.98362,3.30733,1.88689,0.723557,2.94141,-1.56043,6.84876,2.15579
-108.015,0.970717,0.0476524,3,7,0,109.498,3.34985,1.938,4.81242,7.32869,5.85488,2.02967,6.06156,2.89754,3.48014,4.1039,1.30519,4.32696,2.09616,1.94683,2.29703,3.02651,3.3547,6.49701,4.45136,7.28857,1.7654,0.168234,2.59616,3.88896,5.25789,1.99162,4.2195,0.875434,6.47017,2.51849,0.616651,3.70907,1.14593,2.28386,3.87829,4.37233,4.85019,1.7631,2.55361,1.97658,4.25148,6.39502,2.41004,3.66134,2.34397,-0.184345,3.51099,2.29701,2.37056,7.05504,3.67803,3.88053,2.0123,1.05368,2.53365,2.19416,3.6847,1.68417,1.83721,1.36061,2.73045,6.5388,3.43233,2.07654,6.44269,4.06587,0.820155,4.93389,2.72137,3.8975,3.67684,2.91494,-0.142384,3.89331,0.925517,1.15921,4.96191,4.47173,2.18523,3.52069,3.17297,1.4752,5.51021,3.66506,2.38184,3.24721,3.73745,3.01603,5.88999,0.645933,6.19964,0.16068,0.511174,2.80786,-0.0780714,3.13856,4.52811,1.30728,4.08895,4.32358,3.29793,3.40324
-107.564,1,0.0755782,3,15,0,107.905,2.879,1.82759,2.51978,0.861219,1.56761,0.64557,1.91627,2.45626,5.12685,4.93789,2.27478,5.6395,4.29721,4.13569,3.36976,1.42574,2.79991,2.53501,5.17128,9.03046,4.35611,5.54478,-1.97227,1.85464,1.41669,2.21149,3.57524,1.1061,5.62572,4.06722,3.79412,1.76232,2.90332,2.93584,4.54443,3.15987,2.36962,0.311744,1.57179,0.877123,2.79475,1.37946,2.94025,4.52544,3.27027,1.05413,1.03978,6.6554,2.49127,6.98275,3.45538,0.489981,1.11014,5.14143,1.21619,4.52071,2.60599,4.46299,4.16755,0.293151,3.28811,3.41546,-1.49105,5.57706,4.64224,0.450258,-0.0357721,1.98623,1.57721,2.68275,4.70825,6.81746,-1.24578,1.29079,0.280048,4.11719,4.32749,6.72529,4.58245,7.25037,-0.211944,3.21999,2.62359,3.45473,3.73005,3.09574,1.82198,3.70537,5.73961,3.1104,3.49923,-0.804792,5.41498,4.59597,6.43773,2.97227,3.01763,3.10174,1.18228,0.908195,3.42863,1.75989
-107.564,0.0959131,0.127939,1,1,0,108.996,2.879,1.82759,1.20694,3.0241,1.0305,3.72298,3.11061,2.94037,4.35728,0.231353,1.53584,3.02812,0.140654,-0.0977736,2.71651,4.66989,0.753837,1.11639,1.42217,2.36603,-0.0252196,2.49068,0.827303,0.673357,-0.110125,2.33158,2.86927,3.14948,3.85368,7.63416,2.59122,2.28616,5.83377,2.5468,2.88859,2.14584,5.31055,1.73224,1.26986,-0.694926,4.37002,5.38742,2.26996,-1.66032,5.84197,3.11108,4.63585,0.383664,2.42531,-0.890469,3.15021,2.87998,1.94984,3.67501,7.29664,5.12882,4.07489,2.3519,4.75962,3.59977,5.42797,-0.399397,3.17363,4.22115,2.73574,4.33924,2.33085,2.19127,4.17426,3.19223,0.0185556,6.11157,4.24306,-0.0151137,4.76882,4.83502,1.79579,1.80127,0.928129,3.00996,2.58693,1.1952,3.20381,3.75873,2.72868,5.22556,1.51201,2.22296,1.67912,3.04752,5.37965,4.29031,3.23359,1.27035,3.16905,1.15304,6.96811,6.52751,1.14564,4.36412,3.62571,3.37428
