# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=773284915
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=bad_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-189.399,0.968542,0.782974,2,3,0,190.423,5.00018,4.31358,11.1944,7.26164,8.41417,4.25946,-1.75659,3.26188,4.02345,3.17482,10.1201,2.95647,6.9596,5.84759,3.48725,-2.65132,3.1684,2.13368,6.01753,8.14323,9.00124,2.11543,10.1892,12.5301,7.65872,2.19248,2.41081,9.20172,3.65688,6.74381,4.19402,6.55492,-5.56579,16.8212,4.23238,14.1564,6.87093,12.7957,6.16285,5.73129,8.16444,2.64818,2.08971,3.49687,2.90186,4.51826,14.7824,1.55421,-1.7125,13.8247,-0.941463,4.85382,9.72176,10.9145,4.36964,7.14659,13.4357,7.03017,11.31,4.28183,-0.285546,5.66274,3.96664,4.57274,4.70735,-7.22095,9.2266,13.9058,3.03128,-3.22284,4.79474,3.89857,4.93887,2.0544,3.50578,13.3015,1.93379,3.24219,6.47853,8.20947,9.36999,-1.79518,5.78519,9.92881,10.6024,4.5755,0.785236,8.33626,3.72853,8.52931,10.4841,1.47299,-3.50347,-0.934149,0.821159,5.01298,7.53683,2.66219,5.9547,5.6427,-0.189036,-0.519958
-188.54,0.940783,0.782974,2,7,0,191.282,4.44407,4.64233,9.48654,3.70594,0.438009,4.06577,10.8053,6.05982,2.11829,3.56477,5.4728,6.74371,9.22078,5.6017,-0.732317,7.58411,5.60305,8.45115,3.25056,5.76558,2.95234,6.42721,4.4652,5.69158,2.19331,1.90961,-3.27826,-1.36141,3.58269,10.159,7.06236,1.75764,1.34052,7.84745,-1.10872,3.22802,-3.40792,6.55694,10.8676,7.93022,8.60443,3.02048,-0.630384,-3.79054,4.34569,-1.07672,13.8946,2.37586,12.7066,4.24785,0.113343,4.81334,0.889787,2.62548,-0.320259,8.94782,-2.73355,-4.2607,5.31031,-6.81476,8.02233,2.73314,7.73976,3.73323,4.26525,18.6271,8.31585,4.67761,-1.62378,-3.55341,8.05972,9.21095,-0.266784,3.24662,2.85433,9.29643,-0.505048,5.60326,5.24711,3.85096,10.7709,6.34924,1.68671,1.35365,4.15284,5.84226,8.42708,4.95803,4.24585,8.00952,6.88628,7.61957,7.30549,2.01628,7.03596,4.41423,-4.14914,7.23459,0.62315,7.19985,0.99328,3.28135
-186.368,1,0.782974,2,3,0,188.951,4.3582,3.74615,2.37934,4.68071,0.575322,11.4628,4.49344,4.39544,7.76684,4.54822,0.813708,4.45465,6.36226,4.65381,9.20694,6.19814,4.26708,9.40476,8.73746,2.60768,-1.60639,4.18145,3.92389,2.93666,5.73579,5.18856,11.7005,4.54656,1.61581,5.16757,6.63783,10.9184,5.30001,8.79827,9.46576,-0.0489291,4.67943,10.9475,3.49175,5.15708,4.81241,7.05422,6.25902,2.26845,2.00249,-0.143313,15.4009,3.32762,11.3361,8.64951,5.83233,1.94369,4.57623,-4.71809,-2.01703,10.3181,5.0723,-2.2685,3.35084,4.03902,9.63417,2.16458,-0.881632,7.39778,11.5783,-0.623539,11.7301,10.0069,3.14825,6.78216,8.81974,2.90332,12.2839,-0.128059,3.21136,0.661351,1.07074,7.93879,6.19124,-3.75971,10.6531,8.15463,9.5884,5.01534,2.23369,9.03737,8.2642,2.34526,6.82847,3.86756,1.20643,7.08063,1.47166,2.39284,3.65142,8.68685,0.87164,3.86828,5.30758,-2.04132,8.46805,-1.86836
-186.519,0.958,0.782974,3,7,0,187.404,3.74262,3.57428,0.714364,6.31307,3.306,3.40896,-0.660961,7.04646,0.884825,-0.546983,2.87183,5.14061,1.94262,9.13178,2.77736,3.75751,2.71608,0.661935,6.66253,5.71425,3.73626,-3.87611,6.66459,4.41806,5.99353,1.00954,3.70762,0.28533,-0.166168,4.21384,4.76498,-1.40434,3.5959,-1.94088,0.696639,1.70174,8.53567,3.23133,-1.57866,13.3893,6.67349,6.78618,4.51813,1.24202,-3.60846,7.6419,1.43956,8.42943,7.85979,0.865862,7.22579,1.41558,0.890286,5.77027,2.06469,5.345,4.34181,1.31856,1.12365,-2.09756,0.431067,0.114938,6.63184,-0.628532,10.2171,1.99054,-2.67756,6.49594,1.8729,1.59112,-2.26082,-0.527639,3.41932,2.65164,5.77932,1.57204,-4.22329,3.9475,5.59143,2.04269,5.08171,1.80099,-0.671377,2.91503,0.910227,2.74268,8.07434,5.12711,4.49389,2.10331,2.15749,2.77364,3.25115,0.992581,2.25532,8.08129,-1.55981,-2.7853,7.57882,-3.48041,4.25505,4.99295
-186.197,1,0.782974,2,3,0,186.569,3.87802,3.61216,1.52385,3.40008,4.29214,7.01403,3.71229,-0.617383,3.0182,0.109973,0.121517,8.71415,-3.41015,-4.66837,4.60606,-0.92669,3.63782,4.61905,4.83754,8.67493,0.61062,3.58878,-0.120094,7.87972,1.20733,-1.51978,5.48518,2.02889,9.6328,0.882953,5.40078,3.79736,1.97214,4.92579,5.93358,1.47871,7.61844,3.65906,1.69853,3.19361,4.04613,5.16007,4.7281,-1.72402,7.6901,1.75693,-3.22646,-2.56447,4.14659,12.0337,3.30853,-6.04005,-2.37849,0.319291,5.87175,-1.20928,1.50509,5.81731,2.6356,0.998493,1.88857,3.22586,-2.19851,7.22398,7.67127,6.66103,4.7164,-2.82159,-4.70482,-0.219646,-4.01901,2.48856,-0.512184,3.92919,12.0705,1.30359,-2.98135,13.6801,-2.59161,-0.730193,5.28534,2.80254,2.60247,1.51103,-2.17265,9.37647,1.7583,6.61106,0.0996302,2.07599,-6.44199,0.941323,15.5099,0.627337,3.13691,-0.0299972,-1.84316,10.2483,1.97865,-0.44493,3.5197,8.41602
-186.726,0.882085,0.782974,3,7,0,187.698,3.80296,3.5309,-1.70313,3.90563,2.93107,5.61242,4.90054,0.131561,1.55346,1.20832,1.57963,5.58361,2.9537,5.1044,-0.775223,-1.44585,3.21394,4.83073,2.81071,2.49624,0.353025,4.10321,5.16514,2.86099,10.1702,0.519062,0.327193,10.981,10.043,4.63312,6.60966,1.60868,2.39645,12.01,4.20861,5.08547,3.42952,9.20201,7.23345,-0.793021,0.149439,4.33334,4.07748,3.68199,2.22,3.36689,2.93735,7.78862,9.02367,4.30079,-1.62818,12.1435,6.65878,9.27343,1.50147,-0.923215,5.03635,4.0172,-1.54961,0.625621,0.819338,3.78021,5.28141,3.41721,7.40105,3.99521,2.37884,0.787283,1.53896,6.82922,6.42509,0.826914,6.78489,7.60905,1.40272,2.27216,2.94822,7.46682,-0.244116,7.68357,8.76948,0.73504,0.0814043,-0.212719,16.7499,3.05929,1.44014,1.86456,2.52357,-2.38495,6.04864,3.0405,0.760038,2.22344,7.88471,1.25874,9.13288,8.13901,1.23128,3.80505,4.9898,3.83019
-185.552,0.788088,0.782974,3,7,0,189.507,4.07118,4.02227,1.04118,11.2871,-2.8939,11.0779,4.01468,7.00428,4.72546,9.47503,4.26025,1.48593,5.34544,2.16501,0.52731,11.9442,6.948,3.97789,12.2849,6.91989,2.10903,8.02314,1.37827,10.4424,7.37626,0.5726,10.1384,0.229639,2.32524,4.42251,-3.23605,5.17084,10.4643,1.67437,4.86452,9.09824,8.61201,-1.76952,2.13475,2.17549,-0.687546,1.69114,8.05608,3.97417,8.43999,3.55568,1.82243,6.62596,1.82364,8.13832,7.16597,-4.60808,0.929319,4.14216,11.0589,4.10053,-0.389088,1.87874,8.35494,1.64148,5.39351,11.3885,9.10076,1.37599,10.6422,5.81927,-4.12743,7.95457,-1.04346,3.43512,9.72418,2.28653,4.71357,3.19176,6.5806,4.89669,2.87685,8.11535,11.5916,-0.220072,10.2255,8.90887,-1.75897,3.43948,7.79144,3.98468,-2.11538,-0.466862,7.14195,0.103973,1.93146,-1.67764,6.06594,1.82819,3.14483,6.68074,5.82898,8.94281,4.90408,1.89587,10.0737,0.0561286
-185.685,0.987405,0.782974,3,7,0,185.769,4.05917,4.11408,1.02204,5.00563,3.90655,5.92231,7.2018,-1.9085,1.63189,2.06877,7.09445,-3.69287,0.476945,2.58535,-1.36795,5.14242,-4.21566,7.55571,2.79043,8.06563,7.4879,3.26956,8.35251,0.563084,0.248952,6.58463,2.63518,3.03228,1.34477,5.81824,1.66882,8.61983,8.97458,-6.26095,3.17545,7.86269,0.382391,-1.63836,5.03157,5.18231,6.54159,5.22192,-1.34259,2.19936,-1.82235,4.03594,6.7079,1.09856,4.57347,9.21868,3.02259,3.85727,-0.929683,7.84274,5.69507,5.57835,0.788251,2.75643,-3.29378,11.4965,0.0767872,5.84398,-0.0832273,2.03624,6.62237,6.6271,7.98015,8.9459,0.325425,8.16171,5.66685,10.6025,0.266407,4.34945,0.122507,3.96377,-0.8342,3.16545,5.15045,7.16649,11.0843,0.42011,0.940824,-3.32114,10.9095,5.96569,-3.62231,1.32267,-0.839539,5.44386,2.7695,12.4703,0.672189,-0.0414547,10.4437,-3.85205,5.18243,-1.64212,1.06238,-0.552559,16.7543,2.87198
-185.596,0.999596,0.782974,3,7,0,185.822,3.94231,3.77805,-2.278,-0.0816831,8.64165,4.46298,7.93336,9.62648,7.8835,9.38871,5.32464,0.0755355,2.10394,10.511,3.38692,2.14143,3.88502,7.23847,7.70347,5.15399,6.07756,3.81581,4.40576,-2.66185,8.93375,3.93681,2.39057,-4.73512,0.581792,-1.9645,0.755158,-1.43615,9.19319,0.228225,3.61824,6.20655,1.6533,-5.0975,-0.44673,0.232068,8.48931,9.25485,4.15318,9.97511,8.38813,6.32993,0.337112,5.2778,-0.818461,-1.43033,4.42634,-2.36823,1.50373,1.10566,5.55697,5.7886,2.91863,12.2378,5.70181,5.44358,4.77928,3.36051,9.6847,5.74976,1.64319,8.14526,5.22896,8.55484,5.87857,3.02404,1.68989,8.703,4.3482,9.5415,4.70496,7.67914,4.96511,2.06431,5.59743,0.91633,6.59795,9.25186,2.81924,7.89138,3.08137,-1.62505,-0.582356,4.50781,4.82152,2.59461,-1.051,3.49473,-1.35153,1.88113,6.85851,10.3754,8.54626,-0.717235,-2.66335,8.2103,3.48504,4.29945
-185.876,0.608406,0.782974,3,7,0,190.695,4.2491,3.83078,10.7251,5.4599,10.0867,5.18316,3.63282,-0.0785822,3.79218,2.5558,6.73746,8.67064,6.10862,9.04701,5.78077,1.83498,10.4675,2.46952,6.21103,-3.87099,3.93667,2.31081,3.96033,-0.488803,1.10714,7.73647,1.71302,0.29403,8.52831,7.34184,4.69038,2.55113,2.93083,8.12791,4.51108,1.1112,7.33506,1.62444,-1.34528,4.6494,-0.0468081,-2.48935,5.76327,0.0631124,7.35852,0.815522,5.89208,6.51017,2.96845,-1.13727,6.94473,-1.05424,-1.53675,0.431384,2.50064,0.358002,6.5513,5.59434,6.50597,1.78181,12.6034,-0.781093,10.6014,-0.763472,5.27054,6.46323,9.31272,5.47559,3.74028,2.42664,-0.528357,9.29864,4.20008,6.84081,0.993831,4.00152,0.505051,7.31602,5.01207,7.76482,-1.51633,4.36628,3.32718,6.02712,5.53504,3.83166,4.7508,13.6164,12.0512,5.59777,6.32978,5.32605,9.70297,0.774036,3.08401,9.94774,3.44174,6.18993,12.8246,-0.824981,6.9181,1.65207
-185.446,0.905748,0.782974,2,3,0,186.883,3.93021,3.88142,6.20377,2.83334,1.23125,10.7419,3.95434,-3.36238,5.51875,-0.486851,0.155236,8.00713,6.68181,3.80844,4.91746,7.08279,2.81035,2.68303,5.75048,6.06334,6.10889,10.512,0.202767,6.9044,1.39539,4.16565,2.22786,6.55113,-1.13533,5.71382,7.78318,9.26447,3.60991,-1.14436,-3.6557,-0.226414,12.3464,9.73179,3.14167,3.14673,3.18402,4.42801,-4.6676,5.43577,4.27695,5.99514,5.57309,2.63611,1.13141,-0.886331,5.51852,6.77184,7.32129,9.8193,2.04691,0.42715,8.36532,7.06665,8.01435,3.81021,11.1484,-2.76294,2.49719,1.69208,5.9951,3.9469,-1.14478,-1.32899,-1.62412,-2.2949,4.01869,1.77858,-1.47296,0.895504,0.0540456,4.77581,5.95231,11.7296,6.71863,6.93503,0.960971,4.13118,-2.10943,7.36087,4.51541,-0.0590845,4.46639,-0.306577,8.53278,1.35062,2.14194,10.9163,-0.635401,7.02221,5.51693,5.2532,7.79655,5.63012,10.0205,2.48366,2.0468,-3.98398
-186.218,0.712377,0.782974,3,7,0,188.994,3.90099,3.60715,2.47771,-2.07441,3.16134,4.1452,-0.215209,-0.241808,10.2001,6.97674,-0.230572,11.111,0.599295,3.84519,7.3287,8.46545,3.73784,6.52846,1.06566,7.11088,4.56515,3.76513,0.41771,8.14359,2.90492,1.26532,4.43248,2.28295,-0.139179,-0.929698,-0.0100391,-3.9047,2.98254,4.26538,5.1459,1.74383,1.59597,-0.503514,-5.57468,6.19411,-0.681807,-2.21037,-2.31278,7.96805,10.0617,6.7884,2.42362,1.08929,9.27208,3.61451,8.28043,4.21745,4.28665,3.15038,4.09013,0.301515,3.62427,2.88196,0.778738,3.90081,8.63903,-1.12029,11.8249,0.578787,-0.787069,1.1389,4.46927,4.27565,6.46591,2.89471,3.90647,8.44025,9.52712,3.76286,-2.46543,5.89207,0.742274,8.62716,5.56715,3.14349,6.7525,2.81847,0.764652,8.79936,3.68939,1.45796,6.27272,3.02968,2.72641,5.26335,1.75833,5.3788,3.01061,2.89475,3.24713,1.04077,0.570024,-2.99459,-1.41245,0.465085,5.54361,3.81606
-185.659,0.989334,0.782974,2,3,0,186.402,4.05303,3.77794,-4.81364,0.119601,-1.02065,2.19947,3.34406,6.18161,2.60811,-0.0202485,-1.30654,9.29139,5.64419,6.10312,-0.524172,1.36485,8.6833,4.91504,-0.88933,10.991,6.39635,2.65076,4.69116,5.11111,-3.2048,8.16466,4.63812,-0.537072,7.75052,0.374715,6.56731,2.54363,4.4875,8.18695,3.32716,-1.17809,4.21348,3.70214,7.03147,7.07448,1.63752,1.48946,4.1254,6.45453,5.49802,1.97882,1.49744,8.20295,-3.9672,4.01908,8.22802,6.01371,10.535,-4.00568,7.29772,8.11459,5.87409,5.88728,5.2431,1.54145,-0.175644,9.81073,6.24787,1.81364,6.82412,7.50098,-0.859318,2.4247,5.25554,3.47407,5.34552,3.37846,6.70347,2.38301,9.59983,5.16933,14.3959,9.54797,2.50596,-0.0941414,4.67866,4.92244,1.95834,3.61147,6.06807,5.97825,-2.0694,1.53493,-2.20821,3.55975,2.57386,12.4789,5.24125,-1.26091,8.75319,1.40418,10.1052,3.23116,6.48702,2.89564,4.33538,0.67288
-186.488,0.908864,0.782974,2,3,0,186.715,3.85708,4.37476,10.9425,7.32843,1.49699,3.75619,4.57382,6.54582,6.16575,4.5743,-1.71183,2.66634,3.9118,5.91158,4.20324,7.16195,-3.83448,5.63798,9.31831,-1.95426,7.05741,8.14196,-0.481584,-0.0695768,4.71347,2.38525,8.56231,0.871151,-1.9804,5.87894,3.1091,1.61994,3.21746,-7.78561,8.05553,3.9623,-3.23285,4.11107,9.19697,-0.782146,6.66412,5.98216,-0.817894,1.74559,1.22803,8.02522,3.67584,4.98364,8.8948,9.30455,-3.95442,2.3653,11.4152,7.55513,6.46483,12.51,4.25285,-0.977684,3.9623,8.34619,0.0410507,7.02501,3.42222,4.19259,2.35822,9.74092,6.6923,0.851562,4.83286,4.96259,1.30903,5.4098,-2.84363,10.599,4.7856,8.20024,9.56641,4.77275,1.40315,-0.810831,10.3794,-3.99742,4.46762,-1.96466,6.91163,8.88419,-1.67679,5.63163,9.80287,5.57609,-0.557743,7.01183,1.6626,3.17479,8.85408,2.59463,8.47623,6.64109,5.6158,0.638082,2.93555,6.32215
-186.196,1,0.782974,3,7,0,186.944,4.30245,3.74874,2.83095,10.7393,8.30754,0.785786,2.47935,9.14902,10.3705,4.46109,-1.43925,-0.0215985,2.92875,2.73438,1.80497,5.36632,7.1073,0.667653,-0.0535188,-4.17716,-0.0362939,-2.00089,3.96964,-0.618706,5.92363,15.0512,11.7225,7.31197,3.42651,-1.1061,6.2198,7.55968,1.29406,3.33748,0.99362,5.95507,2.60637,1.34267,6.458,2.88133,0.87354,5.16416,14.0028,4.13806,-1.5574,9.26201,5.26613,2.1774,4.37932,3.89235,7.65102,6.39327,6.87116,6.86756,7.79575,5.56654,11.5271,1.74388,6.77232,4.95554,3.29591,5.59645,11.0305,-0.761054,2.72359,3.51426,-4.00663,7.26538,5.27157,6.51481,-2.40291,2.74299,5.65338,3.74537,-2.17762,2.80957,4.15667,13.3626,8.73038,1.89851,10.6853,3.02005,-3.40747,3.44695,-2.65172,9.78412,8.7745,6.40327,-3.39008,3.74097,6.52463,-1.74888,-2.67825,3.10134,7.84104,-1.38017,-3.61569,3.88558,6.43886,7.51073,-0.36236,2.93227
-185.543,0.997794,0.782974,2,3,0,186.239,4.0771,3.86801,7.64864,9.40462,5.05314,3.54655,1.57012,4.04842,6.30085,6.55659,7.72363,0.578008,3.36185,11.3933,4.42314,10.2317,6.54487,2.05366,4.44399,3.72614,6.95873,-0.774333,2.37679,-1.67042,4.83018,4.9237,1.27002,6.84283,4.28313,2.69518,9.3378,6.00029,-0.132834,4.16915,3.38965,-5.83807,0.871803,3.95517,2.70353,4.21499,5.70237,-2.0386,1.12571,11.3926,4.55637,0.0768222,-5.49263,8.18439,3.28218,3.40012,5.99148,3.75295,4.74409,0.919356,4.18005,5.68416,4.77194,2.1472,10.8275,-5.27077,3.13117,1.59472,3.40707,12.0503,-0.523964,5.55704,-2.88786,12.9191,4.75458,8.71122,2.91757,10.2808,9.38506,6.3416,5.32684,3.97735,8.33268,4.00406,10.4594,4.29156,5.70514,2.09135,-0.0792552,3.24981,2.55797,-1.9803,-0.544559,2.97834,2.3336,1.71947,-5.91649,-0.791385,2.86693,1.76454,5.11704,5.03055,-1.9049,6.42385,9.47644,2.58696,5.85778,12.142
-185.476,1,0.782974,2,3,0,185.55,4.03682,3.92767,-2.49679,2.52431,3.06842,6.26328,1.00249,1.49151,4.03769,2.27738,3.65601,4.82996,1.9131,8.65044,7.95345,5.68977,9.38016,1.01631,2.56842,4.72472,3.29532,12.4231,-2.8162,-2.59299,3.8108,6.13594,5.86702,1.38685,4.10664,5.98306,3.21897,10.0082,3.17448,6.45143,2.77092,4.46651,4.42123,1.01447,5.44328,6.89736,0.930678,-1.00005,9.4509,10.1089,5.82052,4.46685,4.21684,8.41113,3.29429,3.72459,5.46186,4.02528,0.688187,-0.425283,8.46611,-2.15817,9.68253,2.19711,3.46643,7.02636,11.0133,2.98392,5.46713,5.26239,2.31872,7.81873,-3.31715,4.40994,4.80382,9.75788,6.61378,2.26549,5.10931,1.12618,2.42093,1.60354,3.31402,7.58974,0.0325961,0.509426,6.49323,9.30155,6.95123,-1.37373,0.996685,6.51713,3.51074,10.2897,4.49191,3.59408,0.820649,1.78031,5.22505,11.9948,12.8045,-2.46543,-2.92921,2.13224,3.09442,1.65244,5.61437,4.92785
-185.493,0.997807,0.782974,3,7,0,185.534,3.88369,4.03286,3.475,1.07078,-2.43996,-0.599072,5.35294,10.8469,5.04853,9.05863,6.48459,4.07428,8.4482,-0.220628,-0.928263,3.90336,2.04373,1.3717,0.606833,-0.971777,-2.89614,10.0379,8.46939,-3.89931,-0.603815,3.08255,-1.4392,4.94968,-0.349212,8.30464,3.4957,-0.878341,4.16428,10.3901,1.15685,-5.67504,8.12829,6.79505,1.68667,6.88379,1.59642,2.08431,6.20103,1.26998,3.12068,-3.62631,1.03832,7.64427,6.46492,1.84227,6.46297,9.82426,1.32326,3.62665,2.48005,5.05787,1.16301,5.67314,7.85781,3.88251,7.4729,10.5096,7.79237,1.84911,6.34203,4.00048,6.24965,2.52241,2.29637,4.80002,9.72327,-1.13174,3.09949,0.0500223,-1.40183,2.31615,2.80896,2.17165,7.59366,3.19972,6.8279,3.41945,3.71761,5.80632,3.33423,3.86654,-2.26528,8.39054,7.35063,10.5616,2.66188,3.71675,8.55508,6.81663,8.30058,0.204697,6.27077,-0.742498,1.60996,-1.14564,-4.52563,-2.12122
-187.303,0.864122,0.782974,2,3,0,187.316,3.2032,3.80326,2.46097,6.67713,3.46098,-0.500236,6.29816,2.18208,2.38952,3.84857,13.118,7.81788,0.364821,3.34735,9.39895,8.25671,0.889005,3.99701,-1.8444,0.260188,4.05825,-1.16209,2.38453,9.683,4.24092,-0.0535711,-3.70328,-0.10119,5.86751,2.76721,-1.17732,8.41413,1.61777,-1.2123,-0.445771,0.907661,3.02905,-0.121636,-1.39941,0.577028,4.09258,7.84944,6.63732,5.55251,11.9092,3.14472,3.58647,-1.17548,6.49807,-0.814762,3.41608,0.979144,-6.21453,6.49277,3.88884,9.60453,7.11671,-1.33006,2.96977,1.86278,0.770919,1.54834,0.0666186,8.21295,5.5288,1.24119,5.56408,0.389715,2.11277,-0.941825,5.85321,9.23578,3.8458,-0.972879,6.5448,0.393051,-4.46693,8.76168,5.54003,-4.38427,4.25813,1.1078,8.18692,1.55322,-7.02914,0.732863,0.630996,3.20375,4.21145,0.0673064,0.824673,6.28735,-4.08186,6.23898,-5.85743,2.61546,2.36271,10.0782,2.4715,-3.8676,9.66062,-1.29043
-186.756,1,0.782974,2,3,0,187.585,3.27348,4.02679,0.168084,-4.26369,5.08395,2.62317,6.93339,3.37709,9.45125,2.52548,3.95877,8.41216,4.85588,8.65381,5.12022,-0.0313835,-0.169633,5.93868,6.46223,10.4328,1.84319,2.59337,0.855688,7.0477,4.55849,-1.20663,7.70997,-1.02839,5.50006,3.27771,0.59985,6.69916,8.51518,1.19449,4.54446,5.96744,5.16358,1.79533,5.8649,9.02749,-0.0825917,1.04786,7.03122,-3.45436,6.13675,6.33826,6.58353,3.8665,2.12006,6.04019,-0.600496,7.66023,9.44317,3.56983,5.31284,2.00515,5.34301,8.24226,-2.51091,3.59292,5.39001,-3.04244,-0.758051,7.94444,0.718215,-0.975601,0.390275,1.44877,3.80451,6.89338,4.81059,-1.36411,3.84574,-3.25271,-4.42412,8.67447,1.83591,8.22904,-1.21021,2.23947,0.0717988,6.91204,1.23924,1.58621,5.91395,-0.749085,1.28934,7.93287,3.42845,4.30689,-1.08184,4.73414,-2.43969,8.46878,3.07849,1.05373,5.47274,4.74479,4.61057,-2.56768,6.15974,1.26905
-186.732,0.898089,0.782974,3,7,0,188.474,4.35582,3.65098,1.43242,4.96964,6.64829,0.937694,6.56661,3.17273,9.36434,5.55346,8.58447,5.99554,3.48389,-0.0829539,0.777919,3.90373,5.64159,6.75472,-1.21697,4.28537,6.70588,5.96769,4.56163,2.45749,6.72286,4.42208,2.24887,0.740306,4.03946,0.914951,7.13193,5.8867,3.58421,9.46529,6.09242,8.52477,3.61598,5.11221,3.91615,3.78751,2.74226,2.93747,10.3769,2.86421,3.10027,6.36964,3.90424,-3.48858,1.58144,5.47129,1.46778,9.00991,2.2533,1.99705,-1.32162,1.83932,1.26438,4.03637,5.63427,3.33022,-1.46251,7.68678,6.86563,5.99676,5.58342,6.05218,7.28722,6.52489,-1.77113,0.340729,2.46408,4.34729,6.31455,3.95828,2.01444,5.47984,2.81532,3.80622,-1.35656,5.01173,-1.4156,4.23284,4.83448,7.00636,2.2017,6.14434,-0.360305,1.34067,3.94678,9.86933,2.62034,6.95969,10.6769,4.4254,6.03991,5.44395,5.45658,4.96729,0.543448,10.2171,7.93154,13.8093
-185.557,1,0.782974,2,3,0,186.654,3.71606,3.93597,3.85494,3.01876,3.63009,2.66796,2.64331,3.23516,9.50247,5.68224,3.27382,9.29333,0.26053,3.85489,1.43733,4.75989,5.43263,8.66584,-9.13047,3.71401,2.2478,11.793,5.62936,0.0236893,-5.26146,5.28241,3.02532,1.87442,2.75585,4.92749,0.731529,2.78512,0.236279,2.0678,7.14717,3.40653,8.51697,-1.62137,0.609746,-4.42635,3.92185,5.17602,6.53097,7.93362,-1.09352,8.47925,1.27662,7.44016,4.90922,7.0605,4.92628,2.58043,0.342828,4.80633,4.91233,5.89991,3.44476,6.66117,6.54308,5.33704,5.79325,6.21468,-0.590089,3.6224,2.88347,8.30064,0.995056,2.38967,2.70637,2.20947,1.81199,7.1488,4.06342,-2.53694,6.91709,3.52314,1.60297,10.5043,4.46367,10.6371,10.0099,-0.907662,-2.51266,9.09729,3.37873,-3.82395,1.32952,6.0487,2.17913,-3.90469,-5.30813,8.73869,1.6635,6.62596,1.211,4.82635,5.14319,5.48286,10.0172,-0.715506,3.59312,2.32153
-186.518,0.701416,0.782974,2,3,0,189.368,3.33239,3.96941,9.22803,2.02017,-1.0055,6.05932,2.87447,0.777842,-5.82147,10.1944,7.17369,1.75627,1.85174,4.18229,10.9403,2.11441,7.80128,5.47829,2.23658,-3.29295,-1.36866,6.86841,7.06862,1.15388,7.94476,0.67294,0.0526036,4.87761,3.6507,-4.4075,4.38568,8.38572,6.15879,-3.44957,5.46372,6.02933,-0.690367,13.8496,-3.71015,13.4876,12.2399,5.78409,2.05364,2.61071,6.58093,2.77165,3.84577,4.36663,1.83351,-0.231478,3.13721,1.09999,0.271561,7.00749,2.46251,2.54255,4.81869,-1.58362,1.96576,8.31804,-0.0445017,9.9934,2.57282,7.47566,6.09195,-0.888688,-3.40414,7.95309,9.61458,5.03237,7.21766,1.34649,6.96278,3.16348,-0.270328,4.50927,-4.90682,4.91723,-1.09816,4.15742,-0.155524,-3.41905,1.03029,3.47427,2.23177,-4.73423,5.69103,1.36672,6.4663,-0.530742,-4.05825,-3.30569,-0.740967,5.58178,11.6332,3.62733,1.26702,4.10833,4.5948,-3.23988,8.64565,0.302318
