# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.847,0.752131,1.34825,3,15,0,108.896,2.92722,1.65458,3.49099,-0.902453,0.588699,3.53193,3.13953,2.6306,5.52627,2.57525,3.02319,3.33854,1.57464,3.11362,0.650806,5.04852,0.198114,0.836352,3.43317,-0.619322,4.94936,3.70169,1.55015,4.91496,5.318,1.52047,1.87111,4.45931,1.82422,2.80771,4.13001,5.08095,-0.378693,1.72138,4.2591,5.21675,1.99817,3.70903,1.4323,3.28822,4.79447,3.7588,2.71002,0.914305,4.25918,0.963447,5.07685,2.26694,4.68934,-2.59854,3.90281,5.22553,1.73529,3.29633,3.6313,0.256738,3.07469,2.38962,3.48777,0.386071,2.61087,2.4815,4.99621,0.811693,4.60473,5.20549,2.30403,3.99182,4.0359,2.93757,3.54924,-0.651358,2.90906,3.98586,1.93663,4.6936,3.19488,3.6253,2.09364,4.92637,4.21689,1.76455,2.16496,3.34507,2.76612,3.07345,2.73029,-0.849058,2.89299,4.00929,6.69703,4.11059,4.41691,2.85303,1.95923,3.36945,2.72395,1.94544,0.00920442,2.85115,4.21242,3.21481
-107.847,0.0134336,1.2402,1,1,0,111.234,2.92722,1.65458,1.339,3.62591,3.85069,4.0983,2.71362,2.30185,1.99906,2.33124,5.91582,2.78432,2.10761,0.244791,4.41125,2.18281,7.22447,2.77361,3.618,5.84922,-1.27434,4.1042,3.17939,3.92873,3.69058,-0.0353824,3.99477,1.70515,1.99802,2.81482,4.45211,4.05889,1.50787,1.61781,4.9958,2.33487,2.4797,2.29214,1.0864,3.56868,1.92027,5.23176,3.36757,4.90455,0.00130125,2.60853,4.77879,-1.1009,5.42783,4.16634,1.53822,2.16233,3.0638,3.80785,3.31867,2.90657,7.45146,2.62034,1.13262,0.695374,0.925996,2.51683,2.72054,2.98754,2.41896,5.57092,3.60126,2.07779,1.43482,6.0127,3.54987,0.617445,5.56521,4.39598,3.45179,4.09474,2.50279,2.22959,3.01901,0.312802,2.90257,1.51322,2.80483,3.9313,2.55601,3.7749,3.1584,0.816259,2.39186,2.88512,1.70118,5.46257,1.82858,4.53015,2.49529,5.68446,3.60068,4.61263,2.71784,3.86229,3.43903,4.22474
-107.272,1,0.241501,3,7,0,107.952,2.94059,1.72217,6.15344,3.12185,4.4385,3.33241,1.21821,-0.7742,3.64299,2.35203,0.577125,3.54006,3.8608,3.45207,2.87157,2.42685,3.97328,2.64497,3.49948,4.52564,2.34921,3.0463,1.17398,3.78654,3.67873,0.701971,5.47198,4.19498,-0.0479034,5.1786,5.5581,3.44401,0.543046,6.79071,2.58886,4.24246,2.52053,3.2151,1.68015,1.75561,4.24493,4.74581,0.768588,5.88662,4.6242,0.61953,6.87634,3.39975,0.845395,6.34848,4.56294,2.04986,-1.17939,3.75069,2.32359,1.59483,4.18525,3.44976,2.60786,3.40461,2.58384,1.44235,0.684105,1.20363,-0.724262,1.72252,3.40062,2.36461,3.68564,-0.20363,2.76091,4.10371,2.09071,6.52058,3.2141,3.21514,3.40819,0.907704,5.24624,2.88725,4.1202,2.38826,2.77089,2.66922,2.24143,3.15933,1.54333,3.23332,2.88559,2.18681,6.449,4.47286,0.880147,6.89621,3.88868,3.10643,-1.63034,3.78868,1.90164,3.39378,3.84889,2.57882
-107.155,0.998364,0.376817,4,23,0,107.939,3.28965,1.83919,1.75176,-1.09104,2.73125,0.885501,1.24607,1.89305,2.9217,5.17449,0.843895,4.78968,2.71039,0.24832,1.32453,5.04164,7.21868,3.42853,4.27262,2.04038,2.63938,0.319315,3.22063,-0.635526,2.13569,4.02511,7.18665,3.84303,5.32688,5.02899,2.44693,2.54113,4.5663,5.13714,4.98243,1.93768,5.29051,3.89503,2.47651,5.98862,3.25554,3.91688,3.64389,3.25817,8.76388,1.76033,2.0679,5.30727,3.08265,4.16118,3.20587,2.38481,4.70847,4.8331,1.49425,4.80295,2.40459,2.51139,4.12208,1.094,2.10843,2.3697,1.30347,3.68155,5.00047,3.03043,5.50045,3.44728,6.36401,5.75967,3.84862,1.62085,3.89525,5.22526,3.3561,5.57256,1.94717,5.0556,4.79895,4.36055,5.05653,6.1188,6.63858,5.19628,2.30933,2.87029,3.5393,1.54758,1.23269,2.7389,3.00551,4.65347,2.11861,3.14298,1.39572,1.56873,8.5167,2.01304,1.45602,3.31821,2.13175,2.80962
-107.989,0.948347,0.583116,2,7,0,108.531,3.31182,1.96141,6.66072,1.813,4.02263,6.37141,2.75931,4.72159,4.10488,5.97576,0.0698109,2.4778,1.5738,4.5297,5.78747,3.19731,2.67872,3.65431,5.88112,2.56461,3.51793,1.28217,5.92524,5.0388,0.457272,3.47188,0.593477,3.73992,1.50882,4.21479,-3.04893,5.19419,3.60399,0.420056,4.45167,3.75286,0.687042,2.52988,3.93599,4.42221,2.71561,3.8586,5.26599,1.50171,8.04712,3.16305,-1.46903,2.85818,5.14544,2.13171,3.80666,5.33663,8.34573,0.0678126,6.91791,-0.140483,2.60491,3.96857,3.64757,6.01927,5.39966,4.07351,3.82362,4.25252,4.69698,5.31426,4.50938,1.02111,-1.42579,2.36312,3.29825,1.92108,5.60014,0.969931,0.703765,2.17524,4.41208,2.60595,0.97067,3.48216,2.45795,0.946881,4.02619,2.31387,5.6691,8.53731,0.858883,2.53763,-0.139153,4.93644,7.00137,1.7547,3.43201,4.57232,3.51476,1.81757,2.62512,5.09943,6.38604,2.51836,0.683337,2.38431
-106.963,0.865506,0.809801,1,3,0,110.017,3.09817,1.68044,8.06682,4.13005,4.55562,3.39654,4.0858,3.83829,7.91253,2.31301,6.47193,5.3613,4.29015,4.25195,3.8055,4.52089,3.26185,4.22646,2.16427,4.17996,0.501864,2.06003,3.85925,2.57186,6.02013,4.42755,2.95294,3.08871,3.87027,2.93016,4.60996,5.71845,3.68396,4.60822,3.57808,5.69447,4.83111,1.72205,4.49205,5.31658,3.84322,2.99326,3.04515,0.67008,5.72598,3.88817,2.54451,2.47758,3.59021,3.78084,3.44823,1.71446,3.58898,3.3246,3.40353,6.35962,2.9785,1.58284,3.50103,3.5391,1.6288,2.95002,2.56889,1.93548,-0.207878,5.90444,0.161309,4.33647,1.0847,1.62462,1.82757,2.66537,4.69412,4.38119,1.57316,4.65737,2.50999,3.30952,0.88039,2.57908,5.55296,3.23553,3.02943,2.05119,1.20909,1.57098,4.75431,2.70418,8.64511,3.68219,1.39878,4.21733,4.88609,5.08728,2.3933,2.186,4.86412,3.24027,0.642962,2.57292,-0.269656,2.35593
-107.445,0.79516,0.944935,2,3,0,108.496,3.08939,1.95257,6.08902,1.09185,3.5939,4.80609,3.84788,3.26183,1.40929,2.89113,7.06472,7.21401,3.21455,3.25989,3.25183,2.06932,3.6609,3.44875,5.10641,4.29742,1.39386,3.23817,4.36423,4.99536,2.89054,6.00326,0.726964,6.03306,5.24926,-0.814918,3.19886,1.78144,2.87504,3.08774,-1.50682,3.65199,5.9237,1.57817,-0.458434,2.83365,2.89817,3.03414,5.2705,2.85876,0.319077,0.263192,3.3526,1.41731,1.50398,4.68993,6.24232,4.21686,4.10271,2.21448,6.2339,2.92616,0.0976104,-0.981317,4.42978,2.55331,2.86331,0.10987,1.59597,2.0668,4.71469,3.17209,1.9743,1.17217,1.24568,2.393,2.7769,4.52449,6.10169,2.98615,1.29725,3.98138,2.33542,8.5807,2.52749,-0.395105,1.9208,6.09812,3.82218,0.158509,2.18978,0.75904,0.650129,-1.43329,2.48792,1.40953,2.73421,2.85072,9.84223,4.45955,-1.06071,2.58374,2.84174,6.76985,1.57259,1.73115,1.6699,5.51437
-106.788,1,0.953063,2,3,0,107.28,3.10504,1.70911,2.47619,2.83658,2.70655,3.23962,1.44079,2.94163,0.971361,3.15761,5.23016,3.66086,2.8225,4.6766,3.79774,0.206445,2.83581,4.72044,3.62038,2.06722,5.03153,4.00397,3.86471,1.04009,7.04574,0.853382,3.63636,3.05674,3.71051,3.37901,1.66291,4.25929,2.14738,5.31055,6.39923,2.47168,6.1194,1.16728,3.0826,2.68428,4.57732,2.12135,1.78432,4.34123,2.04447,1.49197,2.94553,1.29047,3.1764,3.24327,7.1994,-1.11899,0.885128,6.52522,5.04118,2.20895,3.61531,3.77567,3.27049,2.55562,2.84663,2.04452,4.95598,4.90946,1.44657,5.89292,1.84422,1.57201,4.1139,2.95752,4.98728,-0.513158,2.29386,3.49953,1.94417,4.53016,1.11996,0.38839,4.83986,6.68462,4.29773,1.53904,3.07356,5.00005,2.60571,1.61631,4.44898,1.47679,2.89989,0.285826,2.96725,3.35801,5.09645,0.871798,3.59142,0.514528,1.24129,2.94942,1.21835,5.715,4.33347,3.0496
-106.788,0.113611,1.45896,1,3,0,109.524,3.10504,1.70911,2.29194,2.3143,0.0546853,3.5861,0.999964,5.09514,4.17176,1.90719,0.988605,3.58912,2.5896,2.38513,5.09593,1.21598,0.053394,6.35981,5.0923,3.05401,3.86725,1.12585,3.94013,6.54022,3.25479,0.629259,1.755,4.09124,3.03307,3.71421,3.26617,2.11151,6.39921,3.72915,8.79936,3.09599,6.19484,2.32276,1.64437,0.304741,2.05712,4.85338,3.52282,5.45008,4.718,0.57069,0.147471,3.3939,2.05415,5.50897,1.60646,1.86638,3.83676,2.7619,2.44672,1.55523,2.15711,0.795454,6.21506,2.49718,6.3515,-0.2148,1.98194,1.24664,3.38175,3.62371,2.04966,3.41635,3.32097,1.06439,0.176844,4.77273,1.90792,3.04403,4.92686,3.03554,4.33071,2.63449,5.27727,3.94956,6.43567,-0.242741,4.23034,3.07159,2.70661,0.900983,4.36376,1.83378,0.831547,5.70618,6.90018,1.27173,4.92887,4.53717,3.26594,4.1712,0.116074,-0.399831,3.07732,2.64198,1.25914,0.872673
-106.929,0.995407,0.368639,3,7,0,107.082,3.22898,1.84598,7.45997,5.95364,2.38601,3.43931,0.0557057,1.75306,1.23969,3.52955,0.660821,2.23032,4.75525,3.38374,1.21618,1.34426,4.06947,7.63642,3.28886,2.36719,1.28612,6.10553,0.20486,4.49179,1.35511,4.27003,1.28514,-0.341603,5.75305,4.75729,2.92639,3.24172,2.00309,3.81497,3.2757,0.234537,-0.365465,2.53579,3.38189,3.1286,3.61735,1.61415,-0.338196,1.71595,4.86321,2.55174,0.379154,3.52632,0.62997,-0.935985,5.79344,6.04281,6.81339,-1.10825,0.305529,4.8875,5.0128,2.62535,-1.81615,3.79673,0.776597,2.33566,3.88217,4.86208,6.18836,3.20614,5.09131,3.93806,5.2365,2.285,1.52175,1.45004,3.89145,1.86801,2.98237,2.37271,5.2602,4.67848,1.50537,1.99814,4.53791,3.22847,0.784961,2.19178,1.9944,3.86365,7.79397,2.7631,5.69008,1.44169,0.439849,5.78502,2.83309,3.14282,2.81298,2.88628,3.38766,3.12261,5.22569,3.66955,3.1524,3.63189
-108.152,0.937063,0.559289,3,7,0,108.742,3.34239,1.64671,2.14994,2.58053,3.59516,3.51782,4.74269,2.45787,0.45923,4.32486,3.01907,1.34395,5.01175,2.56291,3.24007,3.52195,3.41545,4.34653,5.00807,5.66637,5.26657,2.67005,0.832541,3.83904,5.63129,1.62552,2.95646,3.01163,2.58085,3.4352,0.132715,3.30021,1.53459,1.85793,-0.185597,3.88698,5.05057,3.28458,4.70998,2.30662,4.07423,0.846515,7.98971,3.10043,2.91238,0.768437,2.9868,2.43853,5.38131,4.60012,2.63552,4.90706,5.42914,7.67438,3.60985,1.41953,3.34085,4.54301,2.77324,2.59502,1.0393,5.42854,2.57335,2.7846,1.90901,2.32828,3.5331,2.27555,2.60251,2.46366,1.10888,2.20855,3.18224,4.73011,7.16641,3.54478,3.82984,2.98503,2.87581,3.94671,5.3775,2.91335,5.15542,5.69017,4.39676,4.6109,0.369937,3.88751,1.55991,2.68436,1.9323,3.05518,3.52218,2.65853,4.9828,3.27001,1.49727,-0.536654,0.812784,2.39831,1.49342,5.51447
-107.776,1,0.751569,2,3,0,109.022,3.10176,1.98888,1.70755,-0.819422,3.38847,1.41789,2.69963,2.88098,1.49283,3.43793,2.32449,4.51762,3.70497,-0.266899,1.69493,3.90392,1.40815,2.91845,3.81603,2.19162,2.21266,2.86581,4.81551,6.35415,2.82553,1.98095,2.83995,2.55126,2.51993,4.84496,2.70594,5.87763,4.49609,3.56169,2.93205,5.52093,7.15383,3.15269,0.546296,4.91205,2.41303,1.10472,4.08073,3.99163,4.39394,4.65717,3.46463,3.64612,1.61275,1.44544,3.79207,4.63664,4.25491,3.07055,-0.185385,1.18936,5.42766,4.53469,2.39266,1.39033,3.52747,3.3492,4.03944,2.06348,2.4102,2.99743,1.32051,3.30791,2.87553,2.66814,3.54106,5.32604,2.13641,-0.76898,1.1986,0.961815,0.746187,1.32459,3.32569,1.43447,-0.283473,4.73497,3.36519,6.20695,-1.25205,2.55024,-1.56226,-0.815163,-1.04765,2.412,1.02305,6.45396,-0.854086,2.44007,1.7077,4.01746,1.8486,3.77962,1.33462,5.21339,3.37453,0.539306
-107.98,0.846415,1.14181,2,3,0,109.588,3.30089,1.63466,1.43457,3.03314,2.18155,1.03102,4.04003,3.91035,3.11091,2.80427,2.68396,2.87087,3.93388,4.52872,4.19845,2.24139,7.25942,4.30668,0.646978,0.648451,4.02079,4.3209,2.11402,7.93264,5.53157,2.09851,5.06402,2.9729,2.80417,6.60417,2.72065,2.59219,4.63262,-0.222985,5.17912,5.1384,1.85335,3.11169,4.662,-0.145633,4.02916,3.66495,6.13119,-0.39997,5.30481,2.51174,2.67412,8.63746,5.52267,-0.0818791,4.76424,3.79485,3.03555,3.45035,7.16566,3.1606,1.36373,2.3945,2.80167,5.12768,4.34821,-0.619206,3.47619,3.14662,4.54184,4.33227,2.06901,2.85468,3.17255,3.05819,2.7686,1.57655,1.17815,2.56715,1.74112,4.49964,3.20585,3.45742,4.21787,-0.353235,0.313082,4.80881,6.33874,-0.116146,3.73231,2.75671,4.11354,2.80175,0.147435,5.03802,2.55455,-1.19735,2.93906,2.82865,4.55113,1.14963,3.82355,5.08386,3.69219,3.51888,1.18239,5.89928
-108.471,0.714989,1.27302,2,3,0,109.954,3.13272,2.05213,6.3396,2.81285,6.39344,3.34757,2.58802,6.12765,-0.643574,5.61089,0.264775,0.668322,1.19596,5.62974,5.22215,0.48727,2.75502,8.06142,1.15934,3.9275,4.38999,3.60031,1.12634,1.62164,2.47801,1.25743,1.25365,7.7816,4.78914,2.45739,7.14928,3.83229,4.7834,2.71717,2.98295,2.7373,4.81904,1.32964,1.40107,4.79745,3.47643,4.3652,5.64576,3.65835,3.98075,0.673254,3.43842,2.5905,1.12879,4.55915,2.41169,2.00674,1.3864,2.06557,3.70744,2.35397,6.71895,2.57512,1.87656,-0.146675,1.58994,4.22833,4.34447,-0.291849,1.66252,1.04203,4.0716,5.91687,5.72627,4.41872,1.19549,2.98466,4.04447,0.807925,3.18172,0.499486,2.97739,4.6208,5.82336,-1.38068,0.417637,4.87663,4.01168,3.74529,3.00488,2.15332,6.31906,8.623,6.32438,6.01812,3.57365,3.09919,5.46212,4.10638,4.43029,8.16301,4.02328,4.14655,0.383041,1.74463,2.64671,1.56866
-108.945,0.974262,1.09317,2,3,0,109.591,2.92664,2.05492,1.5162,6.05511,4.73703,1.90562,2.99539,0.71491,2.63474,6.00283,4.61457,2.67287,4.19928,4.72433,0.802307,2.41014,3.24897,1.16893,6.96574,-1.02244,4.16707,2.4457,0.551864,2.71382,4.78102,0.486465,2.12556,3.68395,1.73351,4.81471,5.22862,1.89125,4.733,1.98578,2.97568,7.02733,2.41927,4.90834,5.18605,4.5711,5.74525,3.40588,1.10368,1.36082,0.657195,2.42,2.50742,4.29477,3.6078,3.61132,5.71584,-0.865257,2.04842,1.57609,5.70864,-0.596598,4.16927,2.82515,4.65189,0.995081,2.84781,1.71533,-0.741326,0.31294,5.22484,2.15106,2.45329,4.46557,-1.56592,5.59994,0.726693,3.03164,3.74196,-0.0525824,0.231305,1.82773,4.4647,2.4572,5.8376,1.85114,5.02773,1.7324,1.69806,0.792172,0.214353,3.92823,0.957494,3.03975,1.45174,3.13246,3.16901,0.806128,-1.80337,5.72296,6.37214,0.724745,6.70422,4.24952,0.780568,7.51769,1.54884,-0.335234
-108.945,0.00011778,1.56606,1,3,0,111.069,2.92664,2.05492,2.15354,3.11737,6.43638,3.28992,3.56444,1.30449,5.70168,0.563703,0.871111,4.58997,3.85826,4.09963,1.16268,3.08912,2.87217,5.62947,6.7307,2.4291,2.6684,3.15929,0.699285,0.313568,4.63566,2.34661,5.17521,3.1491,2.42226,4.27239,0.944812,1.4816,6.46142,6.17009,1.8208,4.42244,-0.863225,0.036711,2.54605,0.0882825,5.93959,2.36671,3.0077,3.32763,3.60697,1.50429,2.58192,0.303041,2.05282,6.56641,7.33866,2.41784,0.847674,3.73294,4.29819,2.01143,4.5733,3.87649,4.14273,-0.221423,4.44467,3.69599,4.84056,3.1672,4.47381,2.91157,4.39751,5.77864,2.96067,2.75967,0.754089,0.534153,4.38383,4.95622,7.42914,1.45967,2.1742,2.30435,2.51062,4.73695,2.24463,1.75294,1.59805,1.47793,-0.121893,0.622443,3.98014,4.12095,6.60195,1.46587,5.01736,4.83549,0.080527,4.55327,3.3712,4.53675,1.41792,6.03227,4.34151,1.26095,0.718475,4.86133
-109.268,0.993505,0.331536,4,15,0,110.639,3.07182,1.5255,2.84329,3.15214,6.77026,-0.763552,2.55256,2.01613,2.31806,3.01046,3.02454,5.56744,1.08422,1.92565,4.06969,2.74413,4.78973,1.91117,4.66033,2.69932,1.2572,6.02778,2.72893,4.18185,3.32117,1.79133,-0.241949,3.00453,5.0326,3.69867,1.59162,7.6762,5.74878,1.29367,3.75173,3.19167,4.77196,2.51414,1.30211,1.68713,2.01042,4.05919,6.92465,2.71208,1.85433,1.75757,5.26409,1.50465,1.05877,2.07178,4.40456,3.29795,3.77989,5.81996,3.44512,2.55943,2.0818,3.09158,3.3919,5.22021,5.55017,6.20708,2.16945,1.32389,1.4645,2.28564,3.33367,2.93085,3.70654,5.97245,4.69045,6.87263,4.60105,0.826646,2.4465,2.21733,0.435184,2.55244,3.86137,2.09742,3.56493,2.77553,4.20736,5.85735,2.82598,1.14256,3.10569,5.62055,2.05477,3.36778,1.93073,4.3257,4.26365,3.52665,2.51955,4.88266,6.01719,1.8767,3.09358,2.54625,4.15236,1.56161
-107.44,0.969949,0.494137,2,7,0,110.874,3.34812,1.78353,3.47565,2.10367,6.85231,4.53048,3.80934,4.4028,1.50606,2.39317,3.44543,6.39583,2.89636,3.9472,4.97773,5.69732,2.03456,4.51804,0.477678,4.31223,3.33409,4.30676,2.0882,4.29899,-0.225856,1.41683,4.02377,6.84781,5.12895,5.34015,4.97675,2.55102,2.12692,3.1691,4.07378,3.8298,5.96517,4.75721,5.17932,0.965976,3.76075,0.0726524,1.84998,3.23594,4.52336,4.4946,5.26855,0.446379,4.07679,2.25293,4.11892,2.15806,4.92004,5.21285,2.69528,2.2793,4.33898,2.99082,3.23126,5.5186,5.43913,4.61543,3.2029,5.0002,4.8908,2.68316,4.419,6.47072,7.24112,6.96105,1.81055,4.92805,0.949634,1.85912,2.00625,3.34895,1.85376,1.9095,-0.574652,4.21166,3.74402,-0.254313,5.33647,1.24944,4.97152,1.19913,3.14648,3.86781,4.05376,3.8262,1.39562,5.17516,2.7427,3.84157,1.71435,4.44112,4.23677,3.7079,5.14557,4.51322,4.7645,0.935884
-108.156,0.718351,0.700896,2,3,0,112.805,2.89308,1.65027,4.84088,5.62439,1.5459,2.32551,2.92724,4.52594,0.0225201,3.1801,5.63453,4.96923,1.74599,5.27801,2.91721,4.97376,1.45399,-0.656948,1.55135,6.34216,2.74522,2.85315,-0.00298993,3.51198,3.08729,2.90899,4.79786,0.0386124,1.60287,2.93813,3.82417,2.79398,2.99893,1.72213,5.69548,2.65585,3.87945,2.71914,2.57784,2.79081,1.67747,3.00882,2.53043,0.579521,1.95366,3.80715,0.285991,4.26333,2.51042,4.7718,5.77276,3.74601,0.186628,1.68979,1.74521,2.94905,3.82415,2.61846,4.49568,4.71695,2.68847,4.41629,1.83086,2.85739,2.43582,3.54079,4.77036,4.01805,1.74938,0.200165,3.43043,2.18803,1.58039,3.52446,3.1048,8.59496,3.26863,2.61786,4.0889,5.11507,2.49733,0.848148,-0.284018,3.63134,2.05234,2.511,1.91946,7.20848,3.2357,0.751915,4.30588,4.21964,1.8461,-0.618822,2.11375,5.15704,3.04848,1.56329,2.6116,0.177178,4.65075,-0.199048
-109.298,0.837,0.609422,1,1,0,109.319,2.84595,1.59932,2.63052,0.576097,4.42545,0.931365,1.78888,6.73799,2.04423,-0.347575,3.36426,3.42752,4.51191,2.02654,3.09381,0.831049,4.98834,0.201729,3.21941,2.60048,2.61002,0.641932,2.03567,3.08399,0.0379145,3.00659,1.59433,1.58022,1.5769,3.48921,5.12557,0.401898,5.62341,1.55094,1.52547,4.89281,3.76266,1.50876,3.93022,4.3141,2.96061,-0.78177,4.79697,2.67063,5.2118,4.77808,2.90561,6.06842,1.48576,3.79947,3.54747,2.44169,3.37752,5.12708,4.43172,1.18585,0.277908,1.84993,5.10901,3.46197,4.40369,4.88626,2.51085,2.21157,5.1476,-0.928083,2.79395,2.39515,4.10834,2.2641,1.90095,1.09641,1.82156,4.54642,2.2407,3.9136,3.18578,0.940344,4.11035,1.36873,2.91965,1.94683,1.49408,6.01813,3.80401,1.77834,1.55549,3.58833,0.891362,3.31193,1.98747,1.92579,4.29945,4.57047,3.51708,1.28283,5.283,2.56103,2.74167,5.15238,1.21071,5.69308
-106.626,1,0.666502,2,3,0,108.922,3.10396,1.78284,2.29502,2.57593,3.5709,4.75314,1.74836,2.93508,3.90781,4.28955,5.06016,0.572502,6.40929,3.87377,5.56559,4.40766,2.41324,2.48166,-3.00391,1.29516,3.38268,7.20595,1.72631,5.33487,1.28249,4.36246,4.86912,4.08233,5.70361,2.79197,3.68978,4.65346,3.6383,2.40929,3.07443,3.43441,1.4697,5.7364,2.85813,2.27007,3.94108,5.43736,2.77886,4.82912,6.03873,1.73382,3.0903,7.33829,2.50412,2.86491,0.180006,2.90361,5.67425,3.24209,0.575443,3.39641,4.57641,0.978026,3.7319,1.12701,2.21654,5.96825,5.06919,4.29218,1.3428,2.20098,2.13821,1.97207,3.82139,3.75549,2.19405,3.61477,2.13928,4.86352,3.0587,2.89133,3.79446,3.19465,5.43253,1.45199,1.92804,1.63677,-0.164984,1.28812,4.58635,1.72572,1.73245,6.63561,7.58385,1.23362,4.21622,1.52502,2.17746,3.17068,1.90494,4.51483,0.70384,4.47011,1.02009,1.11642,3.48899,3.65121
-106.662,0.992085,0.995002,2,3,0,106.679,3.13302,1.74483,3.20749,2.38055,1.13508,1.78047,0.299882,4.01981,2.93589,1.37672,3.21405,2.96559,4.97059,5.2399,2.87654,2.54353,5.4822,7.42224,2.38029,5.38941,5.25852,5.5242,-1.74398,3.59229,4.01703,1.95019,1.90113,2.10518,-0.644223,4.58587,-1.38182,0.805837,0.857988,3.92792,4.20762,0.982787,3.75085,0.936299,3.74567,5.70847,4.65669,5.02163,2.10225,4.3563,3.66328,3.74302,3.18709,3.06476,-1.08612,4.10698,2.46815,2.44811,2.4824,2.66422,2.79347,3.04127,1.69945,2.81686,5.13067,4.76168,4.62358,4.03494,5.3783,2.55364,0.635616,2.89236,2.2778,5.84335,4.67763,1.7413,8.87431,3.98448,4.8894,5.34338,3.56049,1.65734,2.75563,1.375,2.17367,3.68356,3.67052,3.63098,1.92479,3.39798,2.97141,0.427465,2.18579,0.940845,8.25967,3.43426,4.55273,5.21257,3.60118,1.58957,2.08839,-0.0840916,6.09517,-2.17821,2.93472,1.81977,2.69369,3.99756
-106.662,0.0510953,1.4578,2,3,0,108.43,3.13302,1.74483,3.64276,4.90214,3.9507,4.4021,4.02582,3.89567,5.60314,6.50933,4.52025,2.71428,2.23198,1.818,1.52241,3.32867,3.13921,5.6037,6.07218,0.945185,5.69379,6.27245,5.54172,4.44933,4.21308,2.22176,2.63021,5.33631,3.0646,1.25148,2.55646,5.15031,3.54896,1.92803,3.7317,-0.848921,2.48992,2.83864,2.33319,2.97161,3.32471,3.67436,3.12093,7.76394,3.60249,4.09278,3.80686,3.97171,1.56495,2.25366,2.95695,1.40682,4.1134,2.61132,0.396572,3.60926,2.21499,-0.752237,6.37398,3.07669,2.68846,2.50232,-0.0130809,3.7426,1.97554,3.47739,2.38142,4.04228,1.23981,2.92588,2.65943,2.97275,4.02142,3.38553,1.30735,0.745954,2.86922,3.72511,4.10554,6.01941,2.93644,0.367823,3.98341,4.16421,3.1559,1.82063,3.4679,2.08401,2.43314,4.88664,0.991055,4.35553,5.77283,2.96983,2.31324,3.55577,6.40508,3.82697,4.31467,1.28145,1.93776,2.96301
-106.663,0.990665,0.357008,3,7,0,107.131,3.16423,1.79807,5.19113,5.532,3.32162,1.30211,1.62686,5.70364,1.211,3.30725,2.40035,2.90314,0.388753,1.38037,4.17037,2.94604,1.83771,2.27712,0.706562,5.60768,3.26392,2.65893,3.85988,3.43237,6.4675,2.3691,1.57759,3.84376,6.26133,2.04473,1.2501,1.01131,4.09109,4.99345,2.31702,3.52026,3.22918,3.78444,3.69138,3.56284,0.860919,5.29974,6.988,2.28121,5.9146,3.91392,3.25158,5.86073,1.77929,3.10605,7.14399,4.58051,2.71272,3.79865,4.78662,3.5999,5.50223,1.62991,6.27473,3.37907,3.63018,3.78158,1.5796,2.85672,4.30648,3.05994,3.94193,4.08388,1.91168,2.35477,4.97461,1.86725,7.18081,3.16881,4.5176,1.51993,0.96604,4.8296,2.39448,3.75885,4.85443,3.80128,3.17143,2.79354,1.78995,-0.346117,4.13142,1.57067,4.94108,2.52566,4.58668,5.75163,3.51382,6.58358,0.272344,0.904202,3.75931,-0.198019,2.75091,0.859314,1.36665,3.41086
